更新时间,#genre#
CCTV17,https://migu.188766.xyz/?migutoken=422413d1cb7a82154748521ec5f831f1&id=CCTV17&type=yy
CCTV17,http://221.10.226.195:5000/rtp/239.0.0.152:5140
CCTV17,https://migu.188766.xyz/?migutoken=98acaa27af22ac6d450d215b475dc39d&id=CCTV17&type=yy
CCTV17,http://xiaoya.crccxw.top:35455/gaoma/cctv17.m3u8
CCTV17,https://migu.188766.xyz/?migutoken=6136c3ae6d328bfe6ea3abec512c404e&id=CCTV17&type=yy
CCTV17,https://migu.188766.xyz/?migutoken=3d1687cc93bdf69a245723c757d8f3b9&id=CCTV17&type=yy
CCTV17,http://iptv.4666888.xyz/iptv2A.php?id=cctv17
CCTV17,http://60.16.0.216:5757/hls/18/index.m3u8
CCTV17,https://migu.188766.xyz/?migutoken=e675937a168d5ace36648c00e5e7b954&id=CCTV17&type=yy
CCTV17,http://59.173.120.39:4022/rtp/239.69.1.152:10548
CCTV17,http://hm.hellolle.eu.org:35455/mgtv/673168256.m3u8
CCTV17,https://tv.iill.top/x/cctv17
CCTV17,https://migu.188766.xyz/?migutoken=a5727b0152083690688521124d0395ca&id=CCTV17&type=yy
CCTV17,https://migu.188766.xyz/?migutoken=53369056c29cc844d9b81a24cbdbfcf0&id=CCTV17&type=yy
CCTV17,https://migu.188766.xyz/?migutoken=6572b2af2f88e353f1ca9c62fea94a90&id=CCTV17&type=yy
CCTV17,https://migu.188766.xyz/?migutoken=3c6e6cb1e76e93f7765f2b025c0e29ed&id=CCTV17&type=yy
CCTV17,https://migu.188766.xyz/?migutoken=7246dbaab28c0436e4a72e2aae8d25f6&id=CCTV17&type=yy
CCTV17,https://migu.188766.xyz/?migutoken=de69ccfb799900e9d04ab7504260de92&id=CCTV17&type=yy
CCTV17,https://mgtv.ottiptv.cc/mg/673168256.m3u8?sign=b511b535e5302de52af205e326db4b6a&tm=1757436314&token=37cc891f0adc7b304298fc32c4ea1e52ef41332a1bc688c35b03a6e6dd7304a67e9f1fd3ea202cf75a883d2eda19e5b94d4c0a5441ffed52dab5192a304d0b8d6d4262a9b82e85269977608e1a
CCTV17,http://113.106.171.234:8899/rtp/239.20.0.7:3376
CCTV17,https://migu.188766.xyz/?migutoken=3cc1f6cae585d31af3742b616eace0d3&id=CCTV17&type=yy
CCTV17,https://migu.188766.xyz/?migutoken=d8a01210554bffa844ec488b9b6d14da&id=CCTV17&type=yy
CCTV17,http://218.17.33.178:53290/tsfile/live/1016_1.m3u8?key=txiptv
CCTV17,https://migu.188766.xyz/?migutoken=e56b64e6a85facb8f7d6db3dad100b7c&id=CCTV17&type=yy
CCTV17,https://migu.188766.xyz/?migutoken=96e60f2b6e56f7b704d26306906db6b5&id=CCTV17&type=yy
CCTV17,https://httop.top/ysp-cctv17
CCTV17,http://116.235.57.41:4022/rtp/239.45.3.52:5140
CCTV17,https://tv.iill.top/migu-1/cctv17
CCTV17,http://mingjd.cn:7077/rtp/239.3.1.151:8144
CCTV17,http://119.189.16.34:10252/hls/32/index.m3u8
CCTV17,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYxNy5tM3U4
CCTV17,http://27.41.245.32:801/hls/16/index.m3u8
CCTV17,http://heilin.fun:8686/rtp/239.49.8.52:9810
CCTV17,http://183.220.107.138:4022/rtp/239.11.0.107:5140
CCTV17,http://223.167.245.20:8001/rtp/239.45.3.52:5140
CCTV17,http://live.catvod.com/catvod.php?id=cctv17
CCTV17,http://111.113.88.237:2000/rtp/239.121.4.61:8340
CCTV17,http://web9916.w.computerqwq.cf/jzb.php?id=cctv17&公众号【医工学习日志】
CCTV17,https://www.freetv.top/migu/673168256.m3u8
CCTV17,http://106.53.99.30/tv/api.php?id=cctv17
CCTV17,http://183.162.105.167:8888/rtp/238.1.78.178:7296
CCTV17,http://222.134.245.16:9901/tsfile/live/0019_1.m3u8
CCTV17,http://free.cnlive.club/channel/9e11396/index.m3u8?q=1756948409977
CCTV17,http://free.cnlive.club/channel/9e11396/index.m3u8?q=1756862022054
CCTV17,http://171.116.216.113:10010/rtp/226.0.1.117:2033
CCTV17,http://lt.hxtre.com:35455/bptv/10000100000000050000000003870758.m3u8
CCTV17,http://lt.hxtre.com:35455/itv/1000000005000265015.m3u8?cdn=ystenlive
CCTV17,http://free.cnlive.club/channel/9e11396/index.m3u8?q=1755825520002
CCTV17,http://lt.hxtre.com:35455/itv/1000000006000268004.m3u8?cdn=ystenlive
CCTV17,http://free.cnlive.club/channel/9e11396/index.m3u8?q=1756084903216
CCTV17,http://php.cqshushu.ggff.net/jzb.php?id=cctv17&公众号【医工学习日志】
CCTV17,http://1.58.246.183:4000/rtp/229.58.190.211:5000
CCTV17,http://36.99.188.2:2380/js-live-screenshot.gitv.tv/gitv_live/G_CCTV-17-CQ/G_CCTV-17-CQ.m3u8
CCTV17,http://36.99.188.2:2380/js-live-screenshot.gitv.tv/gitv_live/G_CCTV-17-HQ/G_CCTV-17-HQ.m3u8
CCTV17,http://36.99.188.2:2380/js-live-screenshot.gitv.tv/gitv_live/G_CCTV-17-HD/G_CCTV-17-HD.m3u8
CCTV17,http://36.99.188.2:2380/js-live-screenshot.gitv.tv/gitv_live/G_CCTV-17/G_CCTV-17.m3u8
CCTV17,https://migu.188766.xyz/?migutoken=2600061e7e5a8b543200ee83397fb3d2&id=CCTV17&type=yy
CCTV17,https://shyd.695847.xyz/cms001/ch00000090990000001241/index.m3u8?IASHttpSessionId=RR4967720251014100028031761&ispcode=12
CCTV17,http://171.116.216.113:10010/rtp/226.0.2.170:9272
CCTV17,http://cards.imwork.net:15893/rtp/239.3.1.151:8144?
CCTVnews,http://1.31.14.70:54321/hls/21/index.m3u8
CCTV+1,https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/playlist.m3u8
CCTVnews,http://119.189.16.34:10252/hls/31/index.m3u8
CCTVnews,http://113.200.114.168:20000/hls/16/index.m3u8
CCTV风云剧场,https://live.tv.darwinchow.com/channel/fengyunjuchang?livekey=01WVAWIUhZtD6WsM29qOP0HxvesXET4dI8OE6&userkey=c34a17e0469d52f6
CCTV风云剧场,https://live.tv.darwinchow.com/channel/fengyunjuchang?livekey=01WVAWIUhZtD6WsM2AkOlBvleIuyPsB7OD38v&userkey=c34a17e0469d52f6
CCTV风云剧场,http://36.135.118.195:85/tsfile/live/1025_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV兵器科技,http://183.11.239.36:808/hls/21/index.m3u8
CCTV兵器科技,http://36.135.118.195:85/tsfile/live/1027_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV风云剧场,http://dassby.qqff.top:99/live/风云剧场/index.m3u8
CCTV兵器科技,https://live.tv.darwinchow.com/channel/bingqikeji?livekey=01WVAWIUhZtD6WsM2AkOlBvleIuyPsB7OD38v&userkey=c34a17e0469d52f6
CCTV风云剧场,http://120.238.94.10:9901/tsfile/live/1090_1.m3u8
CCTV风云剧场,http://sh.lnott.top:880/dx94.m3u8
CCTV兵器科技,http://sh.lnott.top:880/dx81.m3u8
CCTV风云剧场,http://183.11.239.36:808/hls/95/index.m3u8
CCTVnews,http://183.11.239.36:808/hls/34/index.m3u8
CCTV第一剧场,https://live.tv.darwinchow.com/channel/diyijuchang?livekey=01WVAWIUhZtD6WsM29F5PJ2wu5eVU8ocLcV4W&userkey=c34a17e0469d52f6
CCTV第一剧场,https://epg.pw/stream/6d7bf281e3d739806a73f5373acaa6e01988ec9739f5ac1355ce54b47a928472.m3u8
CCTV第一剧场,http://36.135.118.195:85/tsfile/live/1023_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV第一剧场,http://1.31.14.70:54321/hls/59/index.m3u8
CCTV央视台球,https://epg.pw/stream/ca9c1cd4b97fb824cedd7fedfd0c7a950afdd7f00751cfbb7c2d89831d7746a5.m3u8
CCTV第一剧场,http://122.114.131.154:4021/hls/64/index.m3u8
CCTV第一剧场,http://dassby.qqff.top:99/live/第一剧场/index.m3u8
CCTV央视台球,https://epg.pw/stream/25677ac2e8c1f7c3dd6359c43eb5f0f54efb3f5c11f9dda18d01b3e0308ed017.m3u8
CCTV央视台球,http://183.11.239.36:808/hls/73/index.m3u8
CCTV央视台球,http://sh.lnott.top:880/dx82.m3u8
CCTV央视台球,https://live.tv.darwinchow.com/channel/yangshitaiqiu?livekey=01WVAWIUhZtD6WsM29F5PJ2wu5eVU8ocLcV4W&userkey=c34a17e0469d52f6
CCTV第一剧场,http://183.11.239.36:808/hls/98/index.m3u8
CCTV央视台球,https://live.tv.darwinchow.com/channel/yangshitaiqiu?livekey=01WVAWIUhZtD6WsM29qOP0HxvesXET4dI8OE6&userkey=c34a17e0469d52f6
CCTV第一剧场,http://61.184.46.85:9901/tsfile/live/1021_1.m3u8
CCTV央视台球,http://dassby.qqff.top:99/live/高尔夫网球/index.m3u8
CCTV央视台球,https://live.tv.darwinchow.com/channel/yangshitaiqiu?livekey=01WVAWIUhZtD6WsM2D9r2pZbO4zRGZ6DEeyJs&userkey=c34a17e0469d52f6
CCTV央视台球,https://live.tv.darwinchow.com/channel/yangshitaiqiu?livekey=01WVAWIUhZtD6WsM2E3t3GNEJQi4IXtiPDUqt&userkey=c34a17e0469d52f6
CCTV央视台球,https://live.tv.darwinchow.com/channel/yangshitaiqiu?livekey=01WVAWIUhZtD6WsM2EMWkzlCVqHLZE0R9y44Y&userkey=c34a17e0469d52f6
CCTV央视台球,https://live.tv.darwinchow.com/channel/yangshitaiqiu?livekey=01WVAWIUhZtD6WsM2CYSih70TW74jILiPXbOd&userkey=c34a17e0469d52f6
CCTV央视台球,https://live.tv.darwinchow.com/channel/yangshitaiqiu?livekey=01WVAWIUhZtD6WsM2B3BKbT30pYpR9FK32qcK&userkey=c34a17e0469d52f6
CCTV央视台球,https://live.tv.darwinchow.com/channel/yangshitaiqiu?livekey=01WVAWIUhZtD6WsM2GP8awmMpIISMau1AYESP&userkey=c34a17e0469d52f6
CCTV央视台球,https://live.tv.darwinchow.com/channel/yangshitaiqiu?livekey=01WVAWIUhZtD6WsM2IZytfFB2BhXDUbCIahSJ&userkey=c34a17e0469d52f6
CCTV风云足球,https://epg.pw/stream/ac8062ec9484078061d3bef507c15a423ac57ae4144e3fcc4b0a198dd420f911.m3u8
CCTV风云足球,http://120.76.248.139/live/bfgd/4200000225.m3u8
CCTV风云足球,https://live.tv.darwinchow.com/channel/fengyunzuqiu?livekey=01WVAWIUhZtD6WsM29qOP0HxvesXET4dI8OE6&userkey=c34a17e0469d52f6
CCTV风云足球,http://115.150.63.77:9902/tsfile/live/1028_1.m3u8
CCTV风云足球,http://111.61.236.247:9081/hls/58/index.m3u8
CCTV风云足球,https://live.tv.darwinchow.com/channel/fengyunzuqiu?livekey=01WVAWIUhZtD6WsM2D9r2pZbO4zRGZ6DEeyJs&userkey=c34a17e0469d52f6
CCTV风云足球,https://live.tv.darwinchow.com/channel/fengyunzuqiu?livekey=01WVAWIUhZtD6WsM2CrBrQTLD5J4LM2vTqjJm&userkey=c34a17e0469d52f6
CCTV风云足球,http://sh.lnott.top:880/dx71.m3u8
CCTV风云足球,https://live.tv.darwinchow.com/channel/fengyunzuqiu?livekey=01WVAWIUhZtD6WsM2GP8awmMpIISMau1AYESP&userkey=c34a17e0469d52f6
CCTV风云足球,https://live.tv.darwinchow.com/channel/fengyunzuqiu?livekey=01WVAWIUhZtD6WsM2IZytfFB2BhXDUbCIahSJ&userkey=c34a17e0469d52f6
CCTV风云足球,https://live.tv.darwinchow.com/channel/fengyunzuqiu?livekey=01WVAWIUhZtD6WsM2IsirBf0G7C0dFwvyyyzo&userkey=c34a17e0469d52f6
CCTV风云足球,http://dassby.qqff.top:99/live/风云足球/index.m3u8
CCTV央视台球,http://satellitepull.cnr.cn/live/wx32nmgyygb/playlist.m3u8
CCTV第一剧场,http://61.184.46.85:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV风云足球,http://61.184.46.85:9901/tsfile/live/1020_1.m3u8
CCTV风云足球,http://120.238.94.10:9901/tsfile/live/1087_1.m3u8
CCTV世界地理,http://dassby.qqff.top:99/live/世界地理/index.m3u8
CCTV世界地理,http://111.61.236.247:9081/hls/62/index.m3u8
CCTV风云足球,http://61.184.46.85:85/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV世界地理,http://sh.lnott.top:880/dx72.m3u8
CCTV第一剧场,http://cdn.jdshipin.com:8880/huya.php?id=11342390
CCTV世界地理,http://120.76.248.139/live/bfgd/4200000177.m3u8
CCTV世界地理,http://heilin.fun:8686/rtp/239.49.8.87:8000
CCTV世界地理,http://ygbh.site/php/bfgd.php?id=177
CCTV世界地理,http://jk55269942.myqnapcloud.com:4022/rtp/239.49.8.87:8000?
CCTV世界地理,http://jk55269942.myqnapcloud.com:4022/rtp/239.49.8.87:8000
CCTV世界地理,http://zcb.myds.me:10001/rtp/239.49.8.87:8000
CCTV世界地理,http://zcb.myds.me:10001/rtp/239.49.8.87:8000?
CCTV世界地理,http://61.184.46.85:9901/tsfile/live/1025_1.m3u8
CCTV风云音乐,https://satellitepull.cnr.cn/live/wx32nmgyygb/playlist.m3u8
CCTV风云足球,http://183.11.239.36:808/hls/133/index.m3u8
CCTV风云足球,http://61.184.46.85:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV风云音乐,http://dassby.qqff.top:99/live/风云音乐/index.m3u8
CCTV风云音乐,http://sh.lnott.top:880/dx73.m3u8
CCTV风云音乐,http://183.11.239.36:808/hls/99/index.m3u8
CCTV风云音乐,https://live.tv.darwinchow.com/channel/fengyunyinyue?livekey=01WVAWIUhZtD6WsM29Xjm99V3fW0XMQlsmdJj&userkey=c34a17e0469d52f6
CCTV女性时尚,http://120.76.248.139/live/bfgd/4200000176.m3u8
CCTV女性时尚,http://111.61.236.247:9081/hls/59/index.m3u8
CCTV女性时尚,http://dassby.qqff.top:99/live/女性时尚/index.m3u8
CCTV女性时尚,https://live.tv.darwinchow.com/channel/nvxingshishang?livekey=01WVAWIUhZtD6WsM2A93Rdl7S69fN0TQkOfrt&userkey=c34a17e0469d52f6
CCTV世界地理,http://61.184.46.85:85/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV世界地理,http://183.11.239.36:808/hls/11/index.m3u8
CCTV女性时尚,http://ygbh.site/php/bfgd.php?id=176
CCTV怀旧剧场,http://120.76.248.139/live/bfgd/4200000224.m3u8
CCTV女性时尚,http://sh.lnott.top:880/dx105.m3u8
CCTV怀旧剧场,http://sh.lnott.top:880/dx95.m3u8
CCTV17,https://migu.188766.xyz/?migutoken=b46fc3f9f6250375423a255e0f9dfa20&id=CCTV17&type=yy
CCTV怀旧剧场,http://111.61.236.247:9081/hls/67/index.m3u8
CCTV世界地理,http://61.184.46.85:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV怀旧剧场,https://live.tv.darwinchow.com/channel/huaijiujuchang?livekey=01WVAWIUhZtD6WsM29F5PJ2wu5eVU8ocLcV4W&userkey=c34a17e0469d52f6
CCTV怀旧剧场,http://dassby.qqff.top:99/live/怀旧剧场/index.m3u8
CCTV文化精品,https://live.tv.darwinchow.com/channel/yangshiwenhuajingpin?livekey=01WVAWIUhZtD6WsM29Xjm99V3fW0XMQlsmdJj&userkey=c34a17e0469d52f6
CCTV怀旧剧场,http://183.11.239.36:808/hls/92/index.m3u8
CCTV怀旧剧场,http://61.184.46.85:9901/tsfile/live/1022_1.m3u8
CCTV发现之旅,http://kkk.888.3116598.xyz/api.php?n=tttt&id=8Nx7PR&tk=FgM0vQMejxvG
CCTV发现之旅,http://8.134.110.147:5300/?id=fxzl
CCTV怀旧剧场,http://61.184.46.85:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV电视指南,http://120.76.248.139/live/bfgd/4200000164.m3u8
CCTV文化精品,http://sh.lnott.top:880/dx104.m3u8
CCTV发现之旅,http://ygbh.site/php/bfgd.php?id=151
CCTV风云音乐,http://120.238.94.10:9901/tsfile/live/1089_1.m3u8
CCTV电视指南,http://ygbh.site/php/bfgd.php?id=164
CCTV游戏风云,http://8.138.7.223/tv/migu.php?id=yxfy
CCTV电视指南,http://183.11.239.36:808/hls/13/index.m3u8
CCTV游戏风云,http://www.cdnstv.com:6398/hls/1184/index.m3u8
CCTV发现之旅,http://8.138.7.223/tv/migu3.php?id=fxzl
CCTV游戏风云,http://106.52.196.79:80/TV/mui.php?id=yxfy
CCTV游戏风云,http://218.8.87.96:4000/rtp/229.58.190.114:5000
CCTV发现之旅,http://8.138.7.223/tv/migu.php?id=fxzl
CCTV中学生,http://kkk.888.3116598.xyz/api.php?n=tttt&id=LtSXON&tk=FgM0vQMejxvG
CCTV中国天气,http://ygbh.site/php/bfgd.php?id=160
CCTV中学生,http://8.134.110.147:5300/?id=zxs
CCTV发现之旅,http://8.138.7.223/tv/migu2.php?id=26
CCTV老故事,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ZcwZdM&tk=FgM0vQMejxvG
CCTV文化精品,http://183.11.239.36:808/hls/97/index.m3u8
CCTV老故事,http://183.11.239.36:808/hls/26/index.m3u8
CCTV老故事,http://8.134.110.147:5300/?id=lgs
CCTV中学生,http://183.11.239.36:808/hls/24/index.m3u8
CCTV书画,http://211.103.180.178:8233/live_hls/hdmi.m3u8
CCTV游戏风云,http://8.138.7.223/tv/migu3.php?id=yxfy
CCTV老故事,http://ygbh.site/php/bfgd.php?id=166
CCTV中学生,http://8.138.7.223/tv/migu3.php?id=zxs
CCTV书画,http://120.76.248.139/live/bfgd/4200000180.m3u8
CCTV中学生,http://8.138.7.223/tv/migu2.php?id=27
CCTV8K,https://epg.pw/stream/03c4235354d13b770d8e73319f59fa94690cdad24b4c6f8f6c349738b3709be3.m3u8
CCTV中学生,http://8.138.7.223/tv/migu.php?id=zxs
CCTV书画,http://ygbh.site/php/bfgd.php?id=180
CCTV高尔夫网球,http://kkk.888.3116598.xyz/api.php?n=tttt&id=iqDhWW&tk=FgM0vQMejxvG
CCTV老故事,http://8.138.7.223/tv/migu3.php?id=lgs
CCTV老故事,http://8.138.7.223/tv/migu2.php?id=25
CCTV828230020258820255+2300,https://migu.188766.xyz/play?migutoken=e82a4752d11800d1d4f46bd86cbd550a&id=47dPP8McK96RSUeuNbwHJPUIUZmFM4RWQnD%2BZP18Jc017yicLTOc%2BQgikC5kaW6K5GGZskxwCi9HpJZHXCwRJkbJ%2BdnmGYZ8gvNsh%2F%2FbuK0ms2S%2BB5Xmob5FqszU7lTVNz7CWmMwgsWedEIUshcK5ViVhONOD6ZoDOiy3z1FyC37MPDtniv1qd0O7OzgMidXLXPnS%2FSzt8S0xcO5%2Frbt%2FeTA0EymCI3lPnnNIaf9Ffo%3D&name=%2BKHW2qiK54VQShN2BTprQr26gPppOf4Pcwsm1Qa66lt1tQ5lIbF9L49%2FD8azH5GQP2T4RpOOdfenOo2REt8c1sPK9To7XVvK8UwmicdE3DOgS6P1A2BzpHAFj54XJ9HmPYfmaBiaTxxPhje3SZYaWbhEFzrqFTIPePu9eoqAWYYn%2FjEph7gABoYfc71FZ9GO%2B4CwKwV%2FuAAnLsya%2BnZT8w7eRzX7IRpHeONpd7tn3FlbZKFiY4cOkiTz%2Bh%2FnUtJC
CCTV-第一剧场,https://stream1.freetv.fun/cctvdi-yi-ju-chang-10.m3u8
CCTV11066600,http://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/chunklist_w744036192_b1000000.m3u8
CCTV1K33,https://stream1.freetv.fun/cctv1-71.m3u8
CCTV老故事,http://8.138.7.223/tv/migu.php?id=lgs
CCTV游戏风云,http://106.53.99.30/tv/hot.php?id=yxfy
CCTV-中学生,https://migu.188766.xyz/?migutoken=fa119a625b87ad3e6eef9ef062ba14a9&id=%E4%B8%AD%E5%AD%A6%E7%94%9F&type=yy
CCTV4K,https://freetv.top/m2k/cctv4k.m3u8
CCTV4K,http://xiaoya.crccxw.top:35455/gaoma/cctv4k_10m.m3u8
CCTV16(4K),http://xiaoya.crccxw.top:35455/gaoma/cctv4k16.m3u8
CCTV西班牙语,http://8.138.7.223/tv/migu3.php?id=cgtne
CCTV16(4K),http://xiaoya.crccxw.top:35455/gaoma/cctv4k16_10m.m3u8
CCTV20241,https://p2.bdstatic.com/rtmp.liveshow.lss-user.baidubce.com/live/stream_bduid_6488563992_8982723413/merged_1707497046297_88536_25144_41936.m3u8
CCTV4K,https://migu.188766.xyz/?migutoken=840de974c34a3bb7a11afbef9f98d9e1&id=xw_CCTV4K&pp=1
CCTV-第一剧场,http://218.8.87.96:4000/rtp/229.58.190.21:5000
CCTV法语,http://8.138.7.223/tv/migu3.php?id=cgtnf
CCTV-风云音乐,http://218.8.87.96:4000/rtp/229.58.190.190:5000
CCTV-文化精品,http://218.8.87.96:4000/rtp/229.58.190.189:5000
CCTV-兵器科技,http://218.8.87.96:4000/rtp/229.58.190.29:5000
CCTV书画,http://183.11.239.36:808/hls/33/index.m3u8
CCTV-少儿,http://113.200.114.168:20000/hls/14/index.m3u8
CCTV-中学生,http://hm.hellolle.eu.org:35455/mgtv/708869532.m3u8
CCTV阿拉伯语,http://8.138.7.223/tv/migu3.php?id=cgtna
CCTV-发现之旅,http://hm.hellolle.eu.org:35455/mgtv/624878970.m3u8
CCTV俄语,http://8.138.7.223/tv/migu3.php?id=cgtnr
CCTV4K,http://117.174.25.254:8188/rtp/239.0.0.184:5140
CCTV4K,http://xiaoya.crccxw.top:35455/gaoma/cctv4k.m3u8
CCTV4K,http://59.173.120.39:4022/rtp/239.69.1.12:9712
CCTV16(4K),http://183.220.107.138:4022/rtp/239.10.0.187:5140
CCTV-第一剧场,http://59.173.120.39:4022/rtp/239.69.1.74:10084
CCTV-第一剧场,http://113.106.171.234:8899/rtp/239.21.0.78:3652
CCTV-怀旧剧场,http://113.106.171.234:8899/rtp/239.21.0.75:3640
CCTV-风云音乐,http://113.106.171.234:8899/rtp/239.21.0.79:3656
CCTV8K,http://xiaoya.crccxw.top:35455/gaoma/cctv8k_36m.m3u8
CCTV-风云足球,http://113.106.171.234:8899/rtp/239.21.0.70:3620
CCTV-风云足球,http://59.173.120.39:4022/rtp/239.69.1.81:10126
CCTV-世界地理,http://113.106.171.234:8899/rtp/239.21.0.74:3636
CCTV-世界地理,http://59.173.120.39:4022/rtp/239.69.1.91:10186
CCTV-兵器科技,http://59.173.120.39:4022/rtp/239.69.1.79:10114
CCTV-央视台球,http://113.106.171.234:8899/rtp/239.21.0.71:3624
CCTV-央视台球,http://59.173.120.39:4022/rtp/239.69.1.98:10224
CCTV-电视指南,http://113.106.171.234:8899/rtp/239.21.0.81:3664
CCTV4K,https://migu.188766.xyz/?migutoken=a103ca391d0b130934b093111aa33a2a&id=xw_CCTV4K&pp=1
CCTV-文化精品,http://113.106.171.234:8899/rtp/239.21.0.77:3648
CCTV102519302216,https://migu.188766.xyz/play?migutoken=b0200de84359eeabd0702e32de07d7bd&id=YVC4X5RFzCXaAfiN1i6HUnpt52Bv0sXQ%2B4tE47rgJ7TyIQhBEY%2FhzpM51hGSKIfbTum7qhvBpc2GbmB%2FCxPN2mqRMuv7MoSkf85mlmwrEjJbxyPAebk0ZBJ%2BVLqROzoabj7wKYnv%2BZiRlHdcBYtVUGpX4dEJCDzidypTO8NJVvQ5UgnfVfcSQ3jOS5ZVjoTFLG2RZWhU%2BUoBxpqJNK77HA%3D%3D&name=vBhaeS5rzkTio4cXxoPTbqWznE3cJy4ZeIvN7dgQCPsIAsuUP5VgGkC%2B%2FP%2BqCyxgooyLbf83XVUcIy6a%2FM5nv%2FDexfzS3YoWPDATJkyGr8pjAMdZ2Nw20kM5Q9i0f7rjOetLJkWwqFeBQeI0w9crwOkR7HaPP3T%2FL%2FHu4evUKDLsWcTdEeuR6nQwNLT1sJnD
CCTV-中国天气,http://183.220.107.138:4022/rtp/239.10.0.177:5140
CCTV-高尔夫网球,http://113.106.171.234:8899/rtp/239.21.0.72:3628
CCTV高尔夫网球,http://sh.lnott.top:880/dx98.m3u8
CCTV-风云剧场,http://113.106.171.234:8899/rtp/239.21.0.76:3644
CCTV-兵器科技,http://113.106.171.234:8899/rtp/239.21.0.80:3660
CCTV102623155,https://tv.iill.top/HuiK/6LG31W
CCTV-高尔夫网球,http://59.173.120.39:4022/rtp/239.69.1.83:10138
CCTV4K,http://www.tszhgjj.cn:7000/rtp/239.253.93.134:6631
CCTV-第一剧场,http://171.116.216.113:10010/rtp/226.0.1.167:2110
CCTV-风云剧场,http://171.116.216.113:10010/rtp/226.0.1.212:2133
CCTV-游戏风云,http://171.116.216.113:10010/rtp/226.0.1.173:2096
CCTV-怀旧剧场,http://171.116.216.113:10010/rtp/226.0.1.182:2121
CCTV-风云音乐,http://171.116.216.113:10010/rtp/226.0.1.164:2109
CCTV-风云足球,http://171.116.216.113:10010/rtp/226.0.1.209:2122
CCTV-世界地理,http://171.116.216.113:10010/rtp/226.0.1.169:2111
CCTV-兵器科技,http://171.116.216.113:10010/rtp/226.0.1.171:2115
CCTV-高尔夫网球,http://171.116.216.113:10010/rtp/226.0.1.211:2132
CCTV-台球,http://171.116.216.113:10010/rtp/226.0.1.181:2118
CCTV-风云足球,http://171.116.216.113:10010/rtp/226.0.2.225:9712
CCTV-高尔夫网球,http://171.116.216.113:10010/rtp/226.0.2.217:9648
CCTV-风云剧场,http://171.116.216.113:10010/rtp/226.0.2.227:9728
CCTV-第一剧场,http://171.116.216.113:10010/rtp/226.0.2.221:9680
CCTV-怀旧剧场,http://171.116.216.113:10010/rtp/226.0.2.224:9704
CCTV-兵器科技,http://171.116.216.113:10010/rtp/226.0.2.223:9696
CCTV-世界地理,http://171.116.216.113:10010/rtp/226.0.2.222:9688
CCTV-电视指南,http://171.116.216.113:10010/rtp/226.0.2.218:9656
CCTV-央视台球,http://171.116.216.113:10010/rtp/226.0.2.216:9640
CCTV-文化精品,http://171.116.216.113:10010/rtp/226.0.2.219:9664
CCTV-风云音乐,http://171.116.216.113:10010/rtp/226.0.2.220:9672
浙江卫视,http://l.cztvcloud.com/channels/lantian/SXpinghu3/720p.m3u8
浙江卫视,http://ali-vl.cztv.com/channels/lantian/channel001/360p.m3u8
浙江卫视,http://110.80.17.38:9999/tsfile/live/0124_1.m3u8
浙江卫视,http://106.53.99.30/tv/20250803.php?id=浙江卫视
浙江卫视,http://cssbyd.imwork.net:8082/hls/22/index.m3u8
浙江卫视,http://www.cdnstv.com:6398/hls/48/index.m3u8
浙江卫视,https://345iptv.com/?act=play&token=c414ed899b2449ada4b7ee5f2819a02d&tid=ws&id=3&p=0
浙江卫视,http://120.76.248.139/live/bfgd/4200000094.m3u8
浙江卫视,http://60.174.40.117:85/tsfile/live/1031_1.m3u8?key=txiptv
浙江卫视,https://stream1.freetv.fun/2e3a01b886780ceca10b44bb6cdb57413757275a6fdcb083800db996bc2f81e3.m3u8
浙江卫视,http://58.57.40.22:9901/tsfile/live/1029_1.m3u8
浙江卫视,http://8.138.7.223/tv/zjws.m3u8
浙江卫视,http://a21709.tv.netsite.cc/proxy/257951448/257951448.m3u8
浙江卫视,http://a21709.tv.netsite.cc/proxy/2059640241/2059640241.m3u8
浙江卫视,http://111.14.181.15:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
