更新时间,#genre#
20251108-08-24-07,url


RespoTime,whitelist,#genre#
418.73ms,吉林卫视,https://stream1.freetv.fun/b0b6373ee2e6ea207170635f86711774aa06812f4cf2aa9d1a5e9117188f98e2.m3u8
668.62ms,吉林卫视,https://stream1.freetv.fun/ec115ddb27069ec189cbd1363c4bc06def34d3a19b57c979b96ed9201bda04bb.m3u8
601.79ms,吉林卫视,https://stream1.freetv.fun/15bad2258aaef5dc3c8ad777f08c118643eed6f51fa4f556a74dd0f2b0267abb.m3u8
1127.74ms,吉林卫视,http://cssbyd.imwork.net:8082/hls/41/index.m3u8
621.13ms,吉林卫视,https://stream1.freetv.fun/a3abba70878bfd2955be6ae864330098da64fd76f370b0d069d3131b20aa5859.m3u8
433.84ms,吉林卫视,https://stream1.freetv.fun/ac7968c8135cbc7855ccb74587fbf1ec61929dcf02f067f511ceb8f2637be000.m3u8
581.80ms,吉林卫视,https://stream1.freetv.fun/3f194f12b5d86e319824e4b0524176bfbacc9ac3adefa0ffb074d592821bf043.m3u8
603.94ms,吉林卫视,https://stream1.freetv.fun/38240e72b022695ae8540afd97ceab0e05e41c051da4785343d3a0fb1e3bbd80.m3u8
379.83ms,吉林卫视,http://111.43.126.240:9003/hls/45/index.m3u8
443.31ms,吉林卫视,http://sh.lnott.top:880/dx37.m3u8
358.60ms,吉林卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=befb1k&tk=FgM0vQMejxvG
340.04ms,吉林卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=pwftIV&tk=FgM0vQMejxvG
600.73ms,吉林卫视,https://stream1.freetv.fun/c8a8b8a24ab802c58f26f0520dc40cf341fbd5811ce1ae9327f2c63e26e8fc28.m3u8
337.18ms,吉林卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=9arezR&tk=FgM0vQMejxvG
442.17ms,吉林卫视,http://61.156.228.12:8154/tsfile/live/0116_1.m3u8
359.16ms,吉林卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=flXxtP&tk=FgM0vQMejxvG
347.35ms,吉林卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=U0HQX5&tk=FgM0vQMejxvG
1511.73ms,吉林卫视,http://106.53.99.30/tv/20250803.php?id=吉林卫视
2785.67ms,厦门卫视,http://fxgm.fxjf.work:19901/tsfile/live/0129_1.m3u8?key=txiptv&playlive=1&authid=0
344.27ms,吉林卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=sh6RLU&tk=FgM0vQMejxvG
621.09ms,吉林卫视,http://111.14.181.15:9901/tsfile/live/0116_1.m3u8
203.25ms,吉林卫视,https://migu.188766.xyz/?migutoken=4d391669ebfa9df41b664aebf723cbc3&id=jlws&type=dy
1622.99ms,吉林卫视,http://8.138.7.223/tv/migu3.php?id=jlws
412.42ms,吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8
404.22ms,吉林卫视,http://61.156.228.12:8154/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
876.96ms,吉林卫视,http://ygbh.site/php/bfgd.php?id=097
539.46ms,吉林卫视,http://111.61.236.247:9081/hls/45/index.m3u8
383.23ms,吉林卫视,http://36.135.118.195:85/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
413.04ms,吉林卫视,http://221.2.148.205:8154/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
443.52ms,吉林卫视,http://153.0.171.163:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
367.69ms,吉林卫视,https://live.tv.darwinchow.com/channel/jilinweishi?livekey=01WVAWIUhZtD6WsM29qOP0HxvesXET4dI8OE6&userkey=c34a17e0469d52f6
376.03ms,吉林卫视,https://live.tv.darwinchow.com/channel/jilinweishi?livekey=01WVAWIUhZtD6WsM29Xjm99V3fW0XMQlsmdJj&userkey=c34a17e0469d52f6
391.79ms,吉林卫视,https://live.tv.darwinchow.com/channel/jilinweishi?livekey=01WVAWIUhZtD6WsM29F5PJ2wu5eVU8ocLcV4W&userkey=c34a17e0469d52f6
428.66ms,吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
379.98ms,吉林卫视,https://live.tv.darwinchow.com/channel/jilinweishi?livekey=01WVAWIUhZtD6WsM2A93Rdl7S69fN0TQkOfrt&userkey=c34a17e0469d52f6
329.61ms,吉林卫视,https://live.tv.darwinchow.com/channel/jilinweishi?livekey=01WVAWIUhZtD6WsM2ARjI131cRpR7dkmKTrQJ&userkey=c34a17e0469d52f6
333.11ms,吉林卫视,https://live.tv.darwinchow.com/channel/jilinweishi?livekey=01WVAWIUhZtD6WsM2AkOlBvleIuyPsB7OD38v&userkey=c34a17e0469d52f6
323.49ms,吉林卫视,https://live.tv.darwinchow.com/channel/jilinweishi?livekey=01WVAWIUhZtD6WsM2B3BKbT30pYpR9FK32qcK&userkey=c34a17e0469d52f6
349.93ms,吉林卫视,https://live.tv.darwinchow.com/channel/jilinweishi?livekey=01WVAWIUhZtD6WsM2CrBrQTLD5J4LM2vTqjJm&userkey=c34a17e0469d52f6
410.93ms,吉林卫视,http://xiaoya.crccxw.top:35455/bptv/10000100000000050000000004972569.m3u8
328.34ms,吉林卫视,https://www.yangshipin.cn/tv/home?pid=600190405
267.18ms,吉林卫视,https://migu.188766.xyz/?migutoken=1b3165382c05acd3d38992409a6706b4&id=jlws&type=sz
781.52ms,吉林卫视,http://36.32.174.67:60080/newlive/live/hls/40/live.m3u8
329.10ms,吉林卫视,https://migu.188766.xyz/?migutoken=16de5ec5f5f2da7e8cef5d7d19e5de77&id=jlws&type=sz
416.26ms,吉林卫视,http://221.2.148.205:8154/tsfile/live/0116_1.m3u8
1348.95ms,吉林卫视,https://www.freetv.top/migu/947472500.m3u8?migutoken=18d6d17bc9f6d0621b56e251449da66bb58876d41330b568d80f5262c9496615d17187c2eb3404fcf6c7110bd098cb97ef096ba5ee0db8bc36853d5e90104624843156a3bbce9cd841e94e3b54
416.06ms,吉林卫视,http://124.165.251.82:85/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
368.36ms,吉林卫视,http://117.174.25.254:8188/rtp/239.0.0.191:5140
378.20ms,吉林卫视,https://migu.188766.xyz/?migutoken=8e6958c0c8ae0b8ec9762473fb9ecfe7&id=jlws&type=sz
389.35ms,吉林卫视,https://live.tv.darwinchow.com/channel/jilinweishi?livekey=01WVAWIUhZtD6WsM2GP8awmMpIISMau1AYESP&userkey=c34a17e0469d52f6
335.75ms,吉林卫视,https://migu.188766.xyz/?migutoken=0b1284018358a070f68d47045d0f1104&id=jlws&type=sz
443.31ms,吉林卫视,http://218.8.87.96:4000/rtp/229.58.190.214:5000
418.83ms,吉林卫视,https://live.tv.darwinchow.com/channel/jilinweishi?livekey=01WVAWIUhZtD6WsM2IZytfFB2BhXDUbCIahSJ&userkey=c34a17e0469d52f6
609.78ms,吉林卫视,http://tv.jiushifenym.cn:4022/rtp/239.3.1.240:8172
577.81ms,吉林卫视,https://migu.188766.xyz/?migutoken=5eb183f01baad3a5c391d1c252662c3e&id=jlws&type=sz
2557.06ms,吉林卫视,http://8.138.7.223/tv/migu2.php?id=37
460.63ms,吉林卫视,https://migu.188766.xyz/?migutoken=9097b3a3fc500623afdeb7b6c8355a51&id=jlws&type=sz
520.57ms,吉林卫视,https://migu.188766.xyz/?migutoken=4a291407c063e1a25e60404c881fafd6&id=jlws&type=sz
410.54ms,吉林卫视,http://49.87.154.246:85/tsfile/live/0116_1.m3u8?key=txiptv
609.13ms,吉林卫视,https://migu.188766.xyz/?migutoken=8354df21611639ba42f2f18002452d95&id=jlws&type=sz
443.43ms,吉林卫视,https://migu.188766.xyz/?migutoken=a4eb8a3375cf5f2e5c05ac0cea06f275&id=jlws&type=sz
411.58ms,吉林卫视,http://113.106.171.234:8899/rtp/239.20.0.54:3184
378.23ms,吉林卫视,http://183.220.20.17:4321/rtp/239.11.0.35:5140
1190.16ms,吉林卫视,https://www.freetv.top/migu/947472500.m3u8?migutoken=3ea6f853b75f0ffefb45361abd4f4afde99a41c67eb1d480a3e4e1d7fb1a0dd6f93e6011475330b929d27f5b3fed5ab892298676a54c05a9741d9a11dc442899f4101d60bec353f2a25c1c2c78
395.16ms,吉林卫视,https://migu.188766.xyz/?migutoken=42c5f5460f105ab1ddc9d682e521003f&id=jlws&type=sz
420.17ms,吉林卫视,http://221.10.226.195:5000/rtp/239.0.0.191:5140
432.67ms,吉林卫视,https://migu.188766.xyz/?migutoken=75a710c90f55d7485e77058cba8c8b75&id=jlws&type=sz
1210.06ms,吉林卫视,https://www.freetv.top/migu/947472500.m3u8?migutoken=a292c218f577586de197c309c2802e2876a0c4d88876e3c12af01684483503dd1c1a3e2137ff3bfffa8d3dc6b0d8e5b95ad98934693c2ffcc05ef7f5b37e8237aa9691b4fcb6ce0268d42fde1d
520.62ms,吉林卫视,https://migu.188766.xyz/?migutoken=78ac972b59505e48603ef066552de7ef&id=jlws&type=sz
1243.23ms,吉林卫视,https://www.freetv.top/migu/947472500.m3u8?migutoken=250e0383e8b670fa08b2f4aa78646ab4e9e4735bed1322cea2c819836d2dadd00594d11d905be0e507f1b6ad9c856bff9f88ecb37c73574cc468f3487c6f0a09e3d08567a7abfc02dad5cf14b7
1431.59ms,吉林卫视,http://218.13.170.98:9901/tsfile/live/1018_1.m3u8
415.76ms,吉林卫视,https://migu.188766.xyz/?migutoken=38aea31fb78ad41a1ddc239a4ab47b58&id=jlws&type=sz
333.94ms,吉林卫视,https://migu.188766.xyz/?migutoken=d16726bf295c5b856d07f0eae696482b&id=jlws&type=sz
348.50ms,吉林卫视,https://migu.188766.xyz/?migutoken=f2c1c87cb57231179d1a2c11585b09aa&id=jlws&type=sz
416.12ms,吉林卫视,https://migu.188766.xyz/?migutoken=079779b02c93a6f93be159c58ae20f27&id=jlws&type=sz
348.96ms,吉林卫视,http://iptv.4666888.xyz/iptv2A.php?id=吉林卫视
481.34ms,吉林卫视,http://223.167.230.34:4022/rtp/239.45.0.6:5140
451.39ms,吉林卫视,http://60.16.0.216:5757/hls/44/index.m3u8
418.84ms,吉林卫视,http://218.13.170.98:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
379.87ms,吉林卫视,http://pa.kuangdeng.top:8081/hls/31/index.m3u8
459.33ms,吉林卫视,http://hm.hellolle.eu.org:35455/mgtv/947472500.m3u8
464.15ms,吉林卫视,http://59.173.120.39:4022/rtp/239.69.1.212:10914
973.78ms,吉林卫视,https://tv.iill.top/x/jlws
3098.97ms,吉林卫视,http://113.15.109.216:59901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
494.92ms,吉林卫视,http://58.245.255.38:9999/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
405.33ms,吉林卫视,http://mingjd.cn:7077/rtp/239.3.1.240:8172
1841.27ms,吉林卫视,http://8.138.7.223/tv/hot.php?id=25
417.87ms,吉林卫视,http://183.162.105.167:8888/rtp/238.1.79.48:4496
658.57ms,吉林卫视,http://gaoyitv.6600.org:9901/tsfile/live/faacts/0116_1.m3u8?key=txiptv&playlive=0&authid=0
390.12ms,吉林卫视,http://113.88.211.3:9898/hls/51/index.m3u8
852.41ms,吉林卫视,http://120.238.94.10:9901/tsfile/live/1066_1.m3u8?key=txiptv
395.35ms,吉林卫视,http://113.200.114.168:20000/hls/31/index.m3u8
424.62ms,吉林卫视,http://119.189.16.34:10252/hls/36/index.m3u8
461.14ms,吉林卫视,http://1.31.14.70:54321/hls/5/index.m3u8
384.83ms,吉林卫视,http://27.41.245.32:801/hls/40/index.m3u8
375.73ms,吉林卫视,http://223.167.245.20:8001/rtp/239.45.0.6:5140
383.94ms,吉林卫视,http://183.220.107.138:4022/rtp/239.11.0.35:5140
423.72ms,吉林卫视,http://219.145.59.166:8888/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
314.66ms,吉林卫视,https://shyd.695847.xyz/cms001/ch00000090990000001225/index.m3u8?IASHttpSessionId=RR4967720251014100028031761&ispcode=12
2180.49ms,吉林卫视,http://222.134.245.16:9901/tsfile/live/0116_1.m3u8
393.60ms,吉林卫视,http://221.11.56.114:8888/hls/35/index.m3u8
446.02ms,吉林卫视,http://111.113.88.237:2000/rtp/239.121.4.43:8232
1109.41ms,吉林卫视,http://heilin.fun:8686/rtp/239.49.8.113:8000
1259.51ms,吉林卫视,http://www.yueyaoxian.top:8686/rtp/239.3.1.240:8172
1114.14ms,吉林卫视,http://106.46.169.202:9000/hls/34/index.m3u8
1497.41ms,吉林卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGoxLmp4d2x0eC5jb206ODAwMy9qbHdzLm0zdTg=
1809.43ms,吉林卫视,http://web9916.w.computerqwq.cf/jzb.php?id=jlws&公众号【医工学习日志】
2420.84ms,吉林卫视,http://183.11.239.36:808/hls/10/index.m3u8
3950.00ms,吉林卫视,http://182.150.23.74:808/hls/35/index.m3u8
186.21ms,吉林卫视,http://live.catvod.com/catvod.php?id=jlws
453.84ms,吉林卫视,http://171.116.216.113:10010/rtp/226.0.1.220:2068
421.64ms,吉林卫视,http://lt.hxtre.com:35455/bptv/10000100000000050000000004972569.m3u8
9976.44ms,吉林卫视,http://cc02.tv12.xyz/5.m3u8
471.89ms,吉林卫视,http://1.58.246.183:4000/rtp/229.58.190.214:5000
204.21ms,吉林卫视,https://migu.188766.xyz/?migutoken=6255de4ceae5a943ec352b5f5f812034&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
172.20ms,吉林卫视,https://migu.188766.xyz/?migutoken=e23cb84020c3afa0eeec16f757bc2dbc&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
122.81ms,吉林卫视,https://migu.188766.xyz/?migutoken=51534e92696fee1c1f11a88f42af3e2d&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
266.49ms,吉林卫视,https://migu.188766.xyz/?migutoken=82c86e7a2fb3bc86dcc370815063e85d&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
247.87ms,吉林卫视,https://migu.188766.xyz/?migutoken=66a4f944dd7107dc27ddb05b69928389&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
126.43ms,吉林卫视,https://migu.188766.xyz/?migutoken=2d2f23a6b8e794074016049ad83a7aec&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
437.27ms,吉林卫视,http://171.116.216.113:10010/rtp/226.0.2.58:8376
532.98ms,四川卫视,http://120.76.248.139/live/bfgd/4200000103.m3u8
456.66ms,四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8
1146.72ms,四川卫视,http://www.cdnstv.com:6398/hls/1135/index.m3u8
196.51ms,四川卫视,http://a21709.tv.netsite.cc/proxy/59757691/59757691.m3u8
735.07ms,四川卫视,https://smart.pendy.dpdns.org/Smart.php?id=sichuan_twn
1489.92ms,四川卫视,http://60.174.40.117:85/tsfile/live/0123_1.m3u8?key=txiptv
1211.96ms,四川卫视,https://www.yangshipin.cn/tv/home?pid=600002516
616.10ms,四川卫视,https://stream1.freetv.fun/b8ce0029eb6a2eb158319b3b735397835baa258b31e06e356be8f43bedcf32ce.m3u8
632.99ms,四川卫视,https://stream1.freetv.fun/570149aeadba6215aa6370c20ee7b85a3905bd412772b53ac1f2bad6488cfa81.m3u8
584.86ms,四川卫视,https://stream1.freetv.fun/527087db94595f8149818edbff1796a27936a74ad5037913f940114a3b585178.m3u8
604.92ms,四川卫视,https://stream1.freetv.fun/a927de7105cff9da0acec8bab6d52c52f04ef294e1775186d8de7a80a87fe566.m3u8
593.99ms,四川卫视,https://stream1.freetv.fun/63e9694c4fa3f66b96b3ba2b7d2d636b81a61b917ebe370a7bc0ec11934ffef4.m3u8
441.01ms,四川卫视,https://stream1.freetv.fun/d98c7f303ea63c074b5a81788a7924c793425bcbb6a904b9b9e8e9355fb3db67.m3u8
452.80ms,四川卫视,https://stream1.freetv.fun/a4fd9fe1601ae0bc171653ec9e7056ffc25b4db1c0b9b2c51f93629dbef064ae.m3u8
611.07ms,四川卫视,https://stream1.freetv.fun/99df454f11669ae2aaa1fec89653f0aadf09eaabd3bcb8c6a4b1e6253ba9850d.m3u8
430.01ms,四川卫视,https://stream1.freetv.fun/d989f1f857bb56e9c77c055745354bbf0b840c9d1aef0f2195655c642c3c1bb5.m3u8
618.43ms,四川卫视,https://stream1.freetv.fun/d85eb07fd9629b1c184177551010c7014e316d9eef3454a262bdf4dd79b0ef98.m3u8
616.33ms,四川卫视,https://stream1.freetv.fun/31f22aa98440a9ea139727d36f0100003890bccc2fe4cb2469e9893e99309f5f.m3u8
628.61ms,四川卫视,https://stream1.freetv.fun/afdc38e58290c4d7c18a29077299ff3b1e4219cf804a616c7743063427a42eb0.m3u8
603.04ms,四川卫视,https://stream1.freetv.fun/4fac296fd9cc5208891eb5a10f289404e7719e3c738bfdda26d726eb9e039e97.m3u8
657.75ms,四川卫视,https://stream1.freetv.fun/9bb3a53b6db62ecb53c69b99d4b342269873b573e1132398147a869414a76978.m3u8
632.50ms,四川卫视,https://stream1.freetv.fun/e728188709278d17759597dd39ed926dc1411ae78e6280a9805a867497769806.m3u8
419.05ms,四川卫视,http://221.2.148.205:8154/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
441.13ms,四川卫视,http://61.156.228.12:8154/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
614.91ms,四川卫视,https://stream1.freetv.fun/197fd35f48748ce2cffdf9f0f2e86ecd3081f95a21c30c5b609824774f52a916.m3u8
388.96ms,四川卫视,http://111.43.126.240:9003/hls/50/index.m3u8
650.10ms,四川卫视,https://stream1.freetv.fun/118ec0d02a2b3eee76036b97d55e9a1cd168039a3b44278493d20b95b7fc1cea.m3u8
598.45ms,四川卫视,https://stream1.freetv.fun/504e01521b4e6f23f019831a2c22d575c4356696b92063ffa71ae01ad2111df8.m3u8
594.52ms,四川卫视,https://stream1.freetv.fun/1c0122fc8f14c05006e2c348f842557a612d5307a960c42b95758d6f5c36119f.m3u8
627.76ms,四川卫视,https://stream1.freetv.fun/1fee1f6d31944264f93ad34a35e6a3828918420f86b3f91ce5d6696131dca610.m3u8
457.71ms,四川卫视,http://61.156.228.12:8154/tsfile/live/0123_1.m3u8
438.19ms,四川卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=o5UmsX&tk=FgM0vQMejxvG
511.08ms,四川卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=WteRvK&tk=FgM0vQMejxvG
644.27ms,四川卫视,http://sh.lnott.top:880/dx45.m3u8
477.65ms,四川卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=dmW0Pr&tk=FgM0vQMejxvG
412.26ms,四川卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=1Qbza4&tk=FgM0vQMejxvG
452.18ms,四川卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ON62Cd&tk=FgM0vQMejxvG
2986.82ms,四川卫视,http://106.53.99.30/tv/20250803.php?id=四川卫视
397.18ms,四川卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=V6DP9L&tk=FgM0vQMejxvG
406.06ms,四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-gao-qing-8.ctv
310.14ms,四川卫视,http://112.27.235.94:8000/hls/35/index.m3u8
154.06ms,四川卫视,https://live.catvod.com/catvod_com.php?id=sichuan_twn
418.25ms,四川卫视,http://218.13.170.98:9901/tsfile/live/1011_1.m3u8
1019.98ms,四川卫视,https://stream1.freetv.fun/4d012cc6d0cf9ec1b6101aa7351bb3b038d5a231ef437f62ea6908ff02667ffb.ctv
784.42ms,四川卫视,http://116.128.242.83:9901/tsfile/live/1007_1.m3u8
535.77ms,四川卫视,http://111.61.236.247:9081/hls/35/index.m3u8
952.46ms,四川卫视,http://ygbh.site/php/bfgd.php?id=103
435.69ms,四川卫视,https://migu.188766.xyz/?migutoken=6e22aea5d222c5174ef9f4e5d2e4e165&id=scws&type=dy
547.55ms,四川卫视,http://183.131.246.250:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
403.26ms,四川卫视,http://218.13.170.98:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
201.10ms,四川卫视,https://live.catvod.com/catvod_com.php?id=sichuan_twn&token=7f7827c34aadb859976aaca9f755508661c1f5b3619ac9b334372157fc14e8b0%3A1756462321
220.66ms,四川卫视,https://live.catvod.com/catvod_com.php?id=sichuan_twn&token=446b46a702a9b375d5baeeef8e8b9ffd0b989386bd76d90461cd4315e7ed956f%3A1756444328
480.88ms,四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
212.38ms,四川卫视,https://live.catvod.com/catvod_com.php?id=sichuan_twn&token=83f8a48c99719d57f711d6f4d027319f37cea76db9d023a46e7b3ec4505ba7b5%3A1756548610
422.74ms,四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-gao-qing-1.ctv
437.28ms,四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-gao-qing-6.ctv
224.84ms,四川卫视,https://live.catvod.com/catvod_com.php?id=sichuan_twn&token=074f79a7e6dd7634af6ca0cae52db0fba558def38820b8baec714fdc58d0f23e%3A1756591775
338.53ms,四川卫视,https://live.tv.darwinchow.com/channel/sichuanweishi?livekey=01WVAWIUhZtD6WsM29F5PJ2wu5eVU8ocLcV4W&userkey=c34a17e0469d52f6
227.21ms,四川卫视,https://live.catvod.com/catvod_com.php?id=sichuan_twn&token=deb4ee7e1a597fd8c5f80149b6094fdb1613e66059406026e93a08f3c77ef0fe%3A1756634970
430.96ms,四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-gao-qing-2.m3u8
325.93ms,四川卫视,https://live.tv.darwinchow.com/channel/sichuanweishi?livekey=01WVAWIUhZtD6WsM29qOP0HxvesXET4dI8OE6&userkey=c34a17e0469d52f6
224.70ms,四川卫视,https://live.catvod.com/catvod_com.php?id=sichuan_twn&token=310624cbd772bf0c188abe51693cca1b69661025df06ea11f750619ee3a10333%3A1756678113
455.20ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
509.59ms,四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-gao-qing-7.ctv
243.70ms,四川卫视,https://live.catvod.com/catvod_com.php?id=sichuan_twn&token=8dabb748b5eff50994da14afd9049509aa63118e80448dc3ce7065230a1f4548%3A1756721559
234.69ms,四川卫视,https://iptv.catvod.com/catvod_com.php?id=sichuan_twn&token=7321decfb1d82daca3027fa27fa2a33f47e20d685f349e744a7647e344dedbb6%3A1757558622
281.07ms,四川卫视,https://migu.188766.xyz/?migutoken=1a223ae57031281485bd1c1e73fd9dac&id=scws&type=sz
357.75ms,四川卫视,https://live.tv.darwinchow.com/channel/sichuanweishi?livekey=01WVAWIUhZtD6WsM2CAzIPzBqv9iAc97vOMR0&userkey=c34a17e0469d52f6
379.95ms,四川卫视,http://113.57.93.165:9900/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
402.56ms,四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
299.53ms,四川卫视,https://migu.188766.xyz/?migutoken=ec6d4a7f4402f7a50b7eb9385bc4b28a&id=scws&type=sz
348.70ms,四川卫视,https://live.tv.darwinchow.com/channel/sichuanweishi?livekey=01WVAWIUhZtD6WsM2ExuYrRM4v314tp73JzvK&userkey=c34a17e0469d52f6
802.37ms,四川卫视,http://116.128.242.83:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
437.59ms,四川卫视,http://124.165.251.82:85/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
469.00ms,四川卫视,http://61.184.46.85:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
382.50ms,四川卫视,http://117.174.25.254:8188/rtp/239.0.0.1:5140
345.70ms,四川卫视,https://migu.188766.xyz/?migutoken=34f1375aa1129ed239293e1079ef6150&id=scws&type=sz
564.51ms,四川卫视,http://xiaoya.crccxw.top:35455/bptv/10000100000000050000000003887274.m3u8
506.36ms,四川卫视,http://61.184.46.85:85/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
454.65ms,四川卫视,https://live.tv.darwinchow.com/channel/sichuanweishi?livekey=01WVAWIUhZtD6WsM2GP8awmMpIISMau1AYESP&userkey=c34a17e0469d52f6
388.57ms,四川卫视,http://218.17.33.178:53290/tsfile/live/0123_1.m3u8?key=txiptv
416.09ms,四川卫视,https://migu.188766.xyz/?migutoken=1253bb18359b70ae573a0d0098dc4993&id=scws&type=sz
463.13ms,四川卫视,http://218.8.87.96:4000/rtp/229.58.190.38:5000
555.21ms,四川卫视,https://migu.188766.xyz/?migutoken=9b60338f5aa802b0654a71be39f09724&id=scws&type=sz
316.01ms,四川卫视,https://iptv.catvod.com/catvod_com.php?id=sichuan_twn&token=1a1f8dd0d0aece06acf7a076e7d8daf455a32ac4fae86f26c0bd9e6e7e874192%3A1757903922
1105.77ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
1468.96ms,四川卫视,http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
482.53ms,四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8?key=txiptv
632.94ms,四川卫视,https://migu.188766.xyz/?migutoken=79c2f36c08a52dd50ebad204d6d4e1df&id=scws&type=sz
447.51ms,四川卫视,https://live.catvod.com/catvod_com.php?id=sichuan_twn&token=434146c899025389aff666288a74be76c44ac1ce8c3ed906b58d1bb676261d01%3A1758185546
464.67ms,四川卫视,https://iptv.catvod.com/catvod_com.php?id=sichuan_twn&token=0b2315c7166b076e02ebc1f1a630402eeb688a7ccfc35291f70e7ba7d07ca75b%3A1758075891
399.97ms,四川卫视,https://live.catvod.com/catvod_com.php?id=sichuan_twn&token=e2138eaee6c7c40cad82181f8ce33042d6c0ba0740b414e31440a55d152bfe0f%3A1758271806
561.54ms,四川卫视,https://live.tv.darwinchow.com/channel/sichuanweishi?livekey=01WVAWIUhZtD6WsM2JBMUfpnnEQpLWVWHCV2n&userkey=c34a17e0469d52f6
384.27ms,四川卫视,http://183.220.20.17:4321/rtp/239.11.0.78:5140
398.75ms,四川卫视,http://113.106.171.234:8899/rtp/239.20.0.194:2186
407.38ms,四川卫视,https://live.catvod.com/catvod_com.php?id=sichuan_twn&token=cf351986fd73671bb966505bf5dc7a440d1dcefde772e8eb3caafdeda00685a3%3A1758282645
542.67ms,四川卫视,https://migu.188766.xyz/?migutoken=328913dba91c416fcd13aff049892af5&id=scws&type=sz
431.02ms,四川卫视,https://iptv.catvod.com/catvod_com.php?id=sichuan_twn&token=7e5ac64d7d667c05235da13dbf3eba9ed174100b2b8d7eea20d4b9c40ccdcecd%3A1758249060
457.64ms,四川卫视,http://221.10.226.195:5000/rtp/239.0.0.1:5140
678.06ms,四川卫视,https://migu.188766.xyz/?migutoken=1c6e22e154b7145c0ffd166f16a862d2&id=scws&type=sz
1626.07ms,四川卫视,http://222.134.245.16:9901/tsfile/live/0123_1.m3u8
745.03ms,四川卫视,https://migu.188766.xyz/?migutoken=5804972d0685eaa53c56acf030dd2a36&id=scws&type=sz
