更新时间,#genre#
20250901-19-27-33,url


RespoTime,whitelist,#genre#
694.16ms,江苏卫视,http://2d026c.tv.netsite.cc/proxy/1924965376/1924965376.m3u8
427.10ms,江苏卫视,https://stream1.freetv.fun/8ed0870d4280b3b28954d9ae067b37ff8885ea15549512273090c7833634d40d.m3u8
453.36ms,江苏卫视,https://stream1.freetv.fun/ab96b0ba87db2285506cd908301589912d6162c0fbae266f556585184a115dcb.m3u8
266.15ms,江苏卫视,https://stream1.freetv.fun/8354132b8e31bd5a6b540978f17386c71e93f50df4454b0019475e887152850d.m3u8
243.29ms,江苏卫视,https://stream1.freetv.fun/0f935b36e555da8d24b280eec4698b02c1c113abc8ffd506021131a29c843969.m3u8
1436.85ms,江苏卫视,https://live.jstv.com/
452.82ms,江苏卫视,https://stream1.freetv.fun/5fb9a60d2e60d114fb3e0b187184ce46690e02ebfb16ee6efc0cb423aa95a591.m3u8
472.54ms,江苏卫视,https://stream1.freetv.fun/74e3817e2d49ca9f7ef3085c23657432144d05adb401c6b4d4957594c06ee1b5.m3u8
478.68ms,江苏卫视,https://stream1.freetv.fun/012d2a4cce4636c5171f9aeec96387bd726996f5faf60ae257f4548150a96d4f.m3u8
443.90ms,江苏卫视,https://stream1.freetv.fun/6c1f2a421ea8b3856f220b5180423e34bdcf41207baafb5b75f88536bb0c0f04.m3u8
458.26ms,江苏卫视,https://stream1.freetv.fun/3e0ed5e0d1ff6197877752ca6c0def4aa65fd6c68bb539384e64836400697d77.m3u8
470.99ms,江苏卫视,https://stream1.freetv.fun/b538dca1e93a7c33d25227141958f757f7cc11cf2126fab1deca9cd36ee2ba97.m3u8
471.29ms,江苏卫视,https://stream1.freetv.fun/5f53633b7ea4bc98a9984d9f199f4e45a74a7217a3f939aee14a4846a03dc69c.m3u8
793.00ms,江苏卫视,https://stream1.freetv.fun/0649ab465998e527a93053f995b4a2ccd9ecb2a7b1eb05653f4d3a6033383fe2.m3u8
388.47ms,江苏卫视,http://n1.gzbody.com:85/rtp/239.77.0.90:5146
388.67ms,江苏卫视,http://n1.gzbody.com:85/rtp/239.77.1.18:5146
546.75ms,江苏卫视,http://36.105.100.208:35455/itv/1000000005000265030.m3u8?cdn=ystenlive
674.62ms,江苏卫视,https://www.freetv.top/migu/623899368.m3u8?migutoken=89adf8885d4f1f9dee34a4e8d60f187e5b071ac9b79001260a0b66da9027070e0b861510da93cb5190da002ca87645e63e57bada2c65f959e8ef81f693c239f194d683ba2083252bbb0caeab96
379.23ms,江苏卫视,http://58.19.43.46:9901/tsfile/live/1038_1.m3u8
435.40ms,江苏卫视,http://223.241.247.214:9901/tsfile/live/1008_1.m3u8
399.45ms,江苏卫视,http://116.9.204.242:9901/tsfile/live/0127_1.m3u8
385.26ms,江苏卫视,http://218.13.170.98:9901/tsfile/live/1003_1.m3u8
495.81ms,江苏卫视,http://111.43.126.240:9003/hls/38/index.m3u8
487.02ms,江苏卫视,http://116.128.242.83:9901/tsfile/live/0113_1.m3u8
439.38ms,江苏卫视,http://218.3.138.25:1111/tsfile/live/1017_1.m3u8
435.61ms,江苏卫视,http://218.89.240.144:59901/tsfile/live/0127_1.m3u8
782.28ms,江苏卫视,http://ygbh.site/php/bfgd.php?id=085
512.27ms,江苏卫视,http://123.130.84.106:8154/tsfile/live/0127_1.m3u8
423.52ms,江苏卫视,http://61.136.172.236:9901/tsfile/live/0127_1.m3u8
289.49ms,江苏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=oflzkv&tk=FgM0vQMejxvG
458.00ms,江苏卫视,http://222.169.85.8:9901/tsfile/live/0127_1.m3u8
299.62ms,江苏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=IbAHtt&tk=FgM0vQMejxvG
288.63ms,江苏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=JIG6SZ&tk=FgM0vQMejxvG
776.88ms,江苏卫视,http://sh.lnott.top:880/dx33.m3u8
302.13ms,江苏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=AKsteK&tk=FgM0vQMejxvG
292.51ms,江苏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=RyVQrA&tk=FgM0vQMejxvG
297.68ms,江苏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=8rAIRv&tk=FgM0vQMejxvG
289.40ms,江苏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=aDAKgo&tk=FgM0vQMejxvG
300.20ms,江苏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=qpngMC&tk=FgM0vQMejxvG
902.17ms,江苏卫视,http://113.57.111.4:1111/tsfile/live/1019_1.m3u8
471.55ms,江苏卫视,https://migu.188766.xyz/?migutoken=6e4b3daedaf88612c0259854f76d47d9&id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&type=yy
544.35ms,江苏卫视,http://36.105.100.208:35455/bptv/10000100000000050000000003873461.m3u8
430.11ms,江苏卫视,http://110.177.144.14:9003/hls/35/index.m3u8?key=txiptv
384.02ms,江苏卫视,http://49.235.65.250:600/jiangsu/jiangsu.php?id=jsws
617.74ms,江苏卫视,http://gfr.x3322.net:9901/tsfile/live/1086_1.m3u8
6052.99ms,江苏卫视,http://106.53.99.30/tv/api.php?id=jsws
5871.45ms,江苏卫视,http://8.138.7.223/tv/migu3.php?id=jsws
5991.24ms,江苏卫视,http://8.138.7.223/tv/migu2.php?id=31
4597.81ms,江苏卫视,http://8.138.7.223/tv/dl/jstv.php?id=jsws
308.17ms,江苏卫视,http://112.27.235.94:8000/hls/32/index.m3u8
490.92ms,江苏卫视,http://183.131.246.250:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
1406.66ms,江苏卫视,http://171.118.79.3:9003/hls/35/index.m3u8
378.97ms,江苏卫视,http://116.232.1.47:6000/tsfile/live/0001_22.m3u8?key=txiptv&playlive=1&authid=0
629.52ms,江苏卫视,https://migu.188766.xyz/?migutoken=8dac362e88f9f6eadb590008b4695de7&id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&type=yy
419.76ms,江苏卫视,http://123.129.70.178:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
4942.90ms,江苏卫视,http://182.150.23.74:808/hls/18/index.m3u8
406.31ms,江苏卫视,http://218.13.170.98:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
4663.98ms,江苏卫视,http://106.53.99.30/tv/20250717.php?id=0029
5934.19ms,江苏卫视,http://8.138.7.223/tv/dl/careryun.php?id=23
3974.23ms,江苏卫视,http://8.138.7.223/tv/jstv.php?id=jsws
8779.38ms,江苏卫视,http://106.53.99.30/tv/jzb.php?id=jsws
1930.79ms,江苏卫视,http://mg.hmysapp.cn:177/ckmg/zb.php?id=jsws
5355.53ms,江苏卫视,http://106.52.196.79:80/TV/mui.php?id=jsws
432.20ms,江苏卫视,http://182.150.115.26:5003/jsws.m3u8
449.99ms,江苏卫视,http://223.241.247.214:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
363.87ms,江苏卫视,https://migu.188766.xyz/?migutoken=fd09d1019edd0658147a4fee684962b5&id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&type=yy
5736.52ms,江苏卫视,http://www.dsk.cc/jstv/jstv.php?id=jsws&m.m3u8
175.99ms,江苏卫视,https://live.catvod.com/catvod_com.php?id=jiangsu_twn
601.11ms,江苏卫视,http://113.25.252.226:9901/tsfile/live/0127_1.m3u8
404.19ms,江苏卫视,http://36.135.118.195:85/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0
621.70ms,江苏卫视,http://api2.52tb.xyz/info?id=23&token=20230326xflvzc
506.52ms,江苏卫视,http://123.130.84.106:8154/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
517.09ms,江苏卫视,http://116.128.242.83:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
395.15ms,江苏卫视,http://113.57.93.165:9900/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
1758.07ms,江苏卫视,http://8.138.7.223/tv/dl/douyincdn.php?id=21
1867.05ms,江苏卫视,http://tvbox6.icu/tv/migu.php?id=jsws
382.05ms,江苏卫视,http://113.57.93.165:9900/tsfile/live/0127_1.m3u8
415.83ms,江苏卫视,http://123.129.70.178:9901/tsfile/live/0127_1.m3u8
653.39ms,江苏卫视,http://183.223.157.33:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
840.02ms,江苏卫视,https://www.freetv.top/migu/623899368.m3u8?migutoken=f1cd269b0915b27f2f0df129140c45e31211c441e8ec295cf566305c2c1d9f490e8e306f275eb4c59d97f3f033a2c75d35acaee85d3c81095ef1399e7c55e0351c61f40a24aaa0a52ccffa9041
482.02ms,江苏卫视,https://www.freetv.top/migu/623899368.m3u8?migutoken=3ec7add32f2108ed670e526f58207033f492fc81ffe6044df4e04bf88bca3cfbe3f1af7bd4fa10e5a6663f276475985da275dfa9a568feed08fbc90f40838156a2167089cb6b35aaaf231e8ae8
445.01ms,江苏卫视,http://61.136.172.236:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
471.07ms,江苏卫视,http://111.61.236.247:9081/hls/26/index.m3u8
494.59ms,江苏卫视,https://www.freetv.top/migu/623899368.m3u8?migutoken=eeab3d17b63b4c7e121ca8b24be0708254418f2e6cf6a24e94e18f79f97719fcea9930b4df2add6349f47b4bbb429f376c6d63c64916f5c43cdc2c87c201be1688d9db3211827c78605443a1f0
517.03ms,江苏卫视,https://www.freetv.top/migu/623899368.m3u8?migutoken=ca66e6b352790e26cafbf18eb7d18109977a8f44afcc9fafcfd79a7a68f6edd137bb91043c772fd9a42724999781eff4c9ccb62eb6457e260348f7b8f07926845ccf51ebc2fc10b4fecea8272d
532.29ms,江苏卫视,https://www.freetv.top/migu/623899368.m3u8?migutoken=49a45b3ba8201aca65a6b8be298982e4b5c80abded17ae9a45d43f576e0fabc24f849a21fff1e9653aace2fa93b5a1b13bb115f1ea22af88d87707910500a29b49881a6a8a76610a5c7c479903
520.17ms,江苏卫视,https://www.freetv.top/migu/623899368.m3u8?migutoken=97c7334488eebe10f8c7b70518971ba643de7407f32f3bb9fa0a6ece2bce6efb9942dee16dfb87de86df53f96ada93dc655f3c7535b19ffce4a9f67172ff587bbab11924238b04bf91959f0cc5
618.21ms,江苏卫视,https://www.freetv.top/migu/623899368.m3u8?migutoken=a05a40d6e6ed59e05b38b4ebfaa76f08e8b1477802d7e984802aa4997af44caac8ccf440496662d885f70a6d35fa54f4aa876e2a834e7f5026b626fb250dcc5d14ae02fa6247c3e070d256ea39
225.67ms,江苏卫视,http://47.91.17.126:20002/Smartv.php?id=jiangsu_twn
416.72ms,江苏卫视,http://118.81.192.183:9003/hls/35/index.m3u8
421.13ms,江苏卫视,http://101.66.195.204:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
426.92ms,江苏卫视,http://101.66.199.198:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
620.88ms,江苏卫视,http://101.66.199.113:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
418.22ms,江苏卫视,http://221.2.148.205:8154/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
641.48ms,江苏卫视,http://101.66.199.204:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
556.32ms,江苏卫视,http://36.105.100.208:35455/itv/1000000005000265030.m3u8
206.05ms,江苏卫视,https://live.catvod.com/catvod_com.php?id=jiangsu_twn&token=0dbcfbf2f5597c8bcd971e1100e9e84b79f234ab787e6bd3ef2130345aacc4b5%3A1756444328
646.15ms,江苏卫视,http://zhutianqi.2288.org:51200/rtp/239.49.8.16:9602
211.18ms,江苏卫视,https://live.catvod.com/catvod_com.php?id=jiangsu_twn&token=fbc7fe7495a8d1724ef358888736f90b6447f9e0f7f9f12e6065bcae2fead422%3A1756462321
194.84ms,江苏卫视,https://live.catvod.com/catvod_com.php?id=jiangsu_twn&token=2b86637476b89f2884dc70393bf992619fab2607f5a56f0e724129b3553112df%3A1756548610
429.58ms,江苏卫视,http://huijie5421.cn:8800/rtp/239.49.8.16:9602
433.37ms,江苏卫视,http://183.144.172.44:85/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
606.22ms,江苏卫视,https://migu.188766.xyz/?migutoken=6e76c6dc610df9add9f2e0ae4cfbc347&id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&type=yy
387.19ms,江苏卫视,https://live.catvod.com/catvod_com.php?id=jiangsu_twn&token=b857374bb552e4c442ad6d6a90e0a81f2a253b01c2ca880c82ad8aef87812450%3A1756591775
250.19ms,江苏卫视,https://live.catvod.com/catvod_com.php?id=jiangsu_twn&token=4c191e56869bf169f54adf47950a6508bdbea5e7d3879f58c6ef76c3808143e2%3A1756634970
240.54ms,江苏卫视,https://live.catvod.com/catvod_com.php?id=jiangsu_twn&token=f8bf40dc6a0456edf0d4e126ae85d122935e844e4bfbb926f48e9c49aa9db9ee%3A1756678113
1250.90ms,江苏卫视,http://8.134.110.147:5300/?id=jsws
637.04ms,江苏卫视,http://118.81.193.192:9003/hls/35/index.m3u8
424.93ms,深圳卫视,http://60.174.40.117:85/tsfile/live/1038_1.m3u8?key=txiptv
1603.72ms,江苏卫视,https://live.tv.darwinchow.com/channel/jiangsuweishi?livekey=01WVAWIUhZtD6WsM29F5PJ2wu5eVU8ocLcV4W&userkey=c34a17e0469d52f6
432.01ms,深圳卫视,http://113.26.202.52:1299/tsfile/live/0126_1.m3u8
20.97ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
676.29ms,深圳卫视,https://smart.pendy.dpdns.org/Smart.php?id=shenzhen
409.44ms,深圳卫视,http://58.57.40.22:9901/tsfile/live/1036_1.m3u8
462.47ms,深圳卫视,https://cc06.tv12.xyz/108.m3u8
381.90ms,深圳卫视,http://106.53.99.30/tv/20250803.php?id=深圳卫视
162.57ms,深圳卫视,https://345iptv.com/?act=play&token=c678f75c2a848f21ac545be0bd47e4e4&tid=ws&id=6&p=0
423.92ms,深圳卫视,http://113.15.109.216:59901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
442.35ms,深圳卫视,http://www.cdnstv.com:6398/hls/1134/index.m3u8
392.96ms,深圳卫视,http://120.76.248.139/live/bfgd/4200000100.m3u8
544.95ms,深圳卫视,http://183.215.134.239:19901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
783.84ms,深圳卫视,https://www.yangshipin.cn/tv/home?pid=600002481
282.56ms,深圳卫视,http://a21709.tv.netsite.cc/proxy/457534194/457534194.m3u8
333.03ms,深圳卫视,http://111.14.181.15:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
431.46ms,深圳卫视,http://218.89.240.144:59901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
659.52ms,深圳卫视,http://api3.52tb.xyz/info?id=28&token=20230227aesvnb
508.92ms,深圳卫视,https://stream1.freetv.fun/b6f191d152cd68e82619bf81baa62725dd590bca499c810e11b4babbe75cf8d5.m3u8
674.83ms,深圳卫视,https://stream1.freetv.fun/050a5064b02266de9cb307e22340bde7b9869e556d26e034323423e07deb99d1.m3u8
676.47ms,深圳卫视,https://stream1.freetv.fun/59d27a1d92844dfed30e22eaf3058fdddef2262beb17a644baa4320a51c9e91a.m3u8
1994.21ms,深圳卫视,http://106.53.99.30/tv/jzb.php?id=szws
540.23ms,深圳卫视,http://36.105.100.208:35455/itv/1000000005000265028.m3u8?cdn=ystenlive
707.42ms,深圳卫视,https://stream1.freetv.fun/c88e71d3caecbd41fcc101d5b8fa25130581f9c7e8341dc5af20b30af6612aff.m3u8
1347.40ms,深圳卫视,http://yncbn.ks-cdn.gitv.tv/gitv_live/G_SHENZHEN-HQ/G_SHENZHEN-HQ.m3u8
736.39ms,深圳卫视,https://stream1.freetv.fun/4ed655f1d1af7f8c33f44b669f7c406c14598b23f2a6757c8ac938679ce9361a.m3u8
918.64ms,深圳卫视,https://stream1.freetv.fun/4af1fc48f0f78481ea64d26b00a41cd2f3602a4cb9ecb8c6b21f6b578685e571.m3u8
478.86ms,深圳卫视,http://111.43.126.240:9003/hls/51/index.m3u8
328.49ms,深圳卫视,http://111.14.181.15:9901/tsfile/live/0126_1.m3u8
948.77ms,深圳卫视,https://stream1.freetv.fun/b3c40496fe966efbda4eabce98dd1814fe46f38e98934644e0cd9e318820ffcc.m3u8
437.61ms,深圳卫视,http://223.241.247.214:9901/tsfile/live/1012_1.m3u8
788.94ms,深圳卫视,http://ygbh.site/php/bfgd.php?id=100
547.72ms,深圳卫视,http://113.25.252.226:9901/tsfile/live/0126_1.m3u8
510.09ms,深圳卫视,http://116.128.242.83:9901/tsfile/live/1006_1.m3u8
468.77ms,深圳卫视,http://222.169.85.8:9901/tsfile/live/0126_1.m3u8
300.79ms,深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=VbxSnn&tk=FgM0vQMejxvG
291.22ms,深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=HKLrU0&tk=FgM0vQMejxvG
468.89ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8
323.03ms,深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=WuOjBM&tk=FgM0vQMejxvG
297.46ms,深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=sIEnAH&tk=FgM0vQMejxvG
298.59ms,深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ncZXax&tk=FgM0vQMejxvG
1597.08ms,深圳卫视,http://8.138.7.223/tv/dl/douyincdn.php?id=23
769.59ms,深圳卫视,http://113.57.111.4:1111/tsfile/live/1023_1.m3u8
1269.55ms,深圳卫视,https://stream1.freetv.fun/7d39b3e02dccfbd1ed32ec34964c9c335bfed429cb4f45800afa9f77414d01e3.ctv
1027.13ms,深圳卫视,http://sh.lnott.top:880/dx61.m3u8
457.56ms,深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=PBqrPY&tk=FgM0vQMejxvG
401.30ms,深圳卫视,http://218.13.170.98:9901/tsfile/live/1005_1.m3u8
477.50ms,深圳卫视,http://223.241.247.214:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
402.35ms,深圳卫视,http://123.129.70.178:9901/tsfile/live/0126_1.m3u8
424.06ms,深圳卫视,http://153.0.171.163:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
512.69ms,深圳卫视,http://36.105.100.208:35455/bptv/10000100000000050000000003873474.m3u8
385.92ms,深圳卫视,http://n1.gzbody.com:85/rtp/239.77.0.130:5146
664.01ms,深圳卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225848/index.m3u8
649.51ms,深圳卫视,http://gfr.x3322.net:9901/tsfile/live/1095_1.m3u8
308.05ms,深圳卫视,http://112.27.235.94:8000/hls/33/index.m3u8
374.23ms,深圳卫视,http://116.232.1.47:6000/tsfile/live/0001_24.m3u8?key=txiptv&playlive=1&authid=0
289.59ms,深圳卫视,https://migu.188766.xyz/?migutoken=e148f33ae78e5a492cc1b36bfd39c252&id=szws&type=dy
434.19ms,深圳卫视,http://183.131.246.250:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
1815.34ms,深圳卫视,http://106.53.99.30/tv/20250717.php?id=0033
426.31ms,深圳卫视,http://42.227.89.126:9003/hls/35/index.m3u8
434.32ms,深圳卫视,http://182.150.115.26:5003/szws.m3u8
1620.87ms,深圳卫视,http://8.138.7.223/tv/dl/careryun.php?id=25
1580.07ms,深圳卫视,http://8.138.7.223/tv/hot.php?id=54
579.71ms,深圳卫视,http://111.61.236.247:9081/hls/38/index.m3u8
158.29ms,深圳卫视,https://live.catvod.com/catvod_com.php?id=shenzhen
3782.36ms,深圳卫视,http://182.150.23.74:808/hls/20/index.m3u8
364.47ms,深圳卫视,http://36.135.118.195:85/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
427.94ms,深圳卫视,http://api2.52tb.xyz/info?id=28&token=20230326xflvzc
417.40ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
548.98ms,深圳卫视,http://116.128.242.83:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
3146.98ms,深圳卫视,http://www.kaniptv.cn/zy/cd.php?id=1206
571.73ms,深圳卫视,http://59.39.89.130:60901/tsfile/live/0125_11.m3u8?key=txiptv&playlive=1&authid=0
439.96ms,深圳卫视,http://218.89.240.144:59901/tsfile/live/0126_1.m3u8
225.61ms,深圳卫视,http://47.91.17.126:20002/Smartv.php?id=shenzhen
410.41ms,深圳卫视,http://118.81.192.183:9003/hls/43/index.m3u8
397.85ms,深圳卫视,http://58.19.252.68:1111/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
380.75ms,深圳卫视,http://zhutianqi.2288.org:51200/rtp/239.49.8.15:9430
241.12ms,深圳卫视,https://live.catvod.com/catvod_com.php?id=shenzhen&token=4fe04c3ace783069168a30345800d5db8e3cfee554b49ce29f07ab5a388f9bfd%3A1756444328
166.39ms,深圳卫视,https://live.catvod.com/catvod_com.php?id=shenzhen&token=99e80892b545ffbb5d5e51e6843ded5ebbe1420b8c318d222d827e42a519cc34%3A1756462321
163.36ms,深圳卫视,https://live.catvod.com/catvod_com.php?id=shenzhen&token=71de896ffae34a30a3b4044958146eb5886090762dca2d3b9a363334c603fde0%3A1756548610
428.81ms,深圳卫视,http://huijie5421.cn:8800/rtp/239.49.8.15:9430
440.52ms,深圳卫视,http://183.144.172.44:85/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
158.51ms,深圳卫视,https://live.catvod.com/catvod_com.php?id=shenzhen&token=c646f65dc65459fee2b9640f671ddc06cb380b32be6b556a75b43064422bc162%3A1756634970
161.67ms,深圳卫视,https://live.catvod.com/catvod_com.php?id=shenzhen&token=a0166a9e410a6b372a338a8066ed670f8b5df43c0eff0185984f93d21fa1aec8%3A1756678113
608.97ms,深圳卫视,http://118.81.193.192:9003/hls/43/index.m3u8
1439.73ms,深圳卫视,https://live.tv.darwinchow.com/channel/shenzhenweishi?livekey=01WVAWIUhZtD6WsM29F5PJ2wu5eVU8ocLcV4W&userkey=c34a17e0469d52f6
419.77ms,湖北卫视,http://112.132.10.54:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
439.86ms,湖北卫视,http://60.174.40.117:85/tsfile/live/0132_1.m3u8?key=txiptv
682.69ms,湖北卫视,https://smart.pendy.dpdns.org/Smart.php?id=hubei
444.69ms,湖北卫视,http://110.80.17.38:9999/tsfile/live/0132_1.m3u8
388.07ms,湖北卫视,http://58.19.43.46:9901/tsfile/live/1044_1.m3u8
440.82ms,湖北卫视,http://113.26.202.52:1299/tsfile/live/0132_1.m3u8
396.77ms,湖北卫视,http://113.57.93.165:9900/tsfile/live/0132_1.m3u8
459.57ms,湖北卫视,https://cc06.tv12.xyz/50.m3u8
507.86ms,湖北卫视,http://113.25.252.226:9901/tsfile/live/0132_1.m3u8
382.81ms,湖北卫视,http://106.53.99.30/tv/20250803.php?id=湖北卫视
282.58ms,湖北卫视,https://345iptv.com/?act=play&token=564851b0d4d433d3bda8e34f645b7761&tid=ws&id=12&p=0
392.89ms,湖北卫视,http://120.76.248.139/live/bfgd/4200000102.m3u8
470.06ms,湖北卫视,http://www.cdnstv.com:6398/hls/1136/index.m3u8
419.86ms,湖北卫视,http://58.57.40.22:9901/tsfile/live/1038_1.m3u8
604.53ms,湖北卫视,http://183.11.239.36:808/hls/46/index.m3u8
289.36ms,湖北卫视,http://a21709.tv.netsite.cc/proxy/209398845/209398845.m3u8
324.18ms,湖北卫视,http://111.14.181.15:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
746.47ms,湖北卫视,https://www.freetv.top/migu/947472496.m3u8?migutoken=c11ab37089b08b36b901c4a2b424fdc56b62cf85ce22799954221dfb115dc4aa5e75fe6d38966f51998989eda40a5cd26c2f0dcf4d9c3feac17664585c7cb85e992bfd1a7209ee633417590889
430.60ms,湖北卫视,http://218.89.240.144:59901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
971.40ms,湖北卫视,https://www.yangshipin.cn/tv/home?pid=600002508
728.90ms,湖北卫视,https://stream1.freetv.fun/8137b80a728c1146e27795f95775feedf852d931ffeb9a3eacf09788c73cc2e1.m3u8
704.69ms,湖北卫视,https://stream1.freetv.fun/fdc4b5bef9298866531062f5204da8c718de299cb10143f260fb3f8d8ec3ed53.m3u8
466.45ms,湖北卫视,https://stream1.freetv.fun/12430d1fe4146e4d4ddd0c96ab3d977fde46603f13143d925e5b39e8e990dabf.m3u8
486.27ms,湖北卫视,https://stream1.freetv.fun/73877f7e121cb093d0c482c1e9dca01984153d6848cc1e910354546c33198a93.m3u8
942.94ms,湖北卫视,https://stream1.freetv.fun/ce1abf22084a306c1058b614f0dc156557acb96111d2816dc78007bd890a6e0c.m3u8
731.54ms,湖北卫视,https://stream1.freetv.fun/c1d6ab376c99f7726298b846dc6790c4791e01a8edf4ccb4bfafa6f8b92424d1.m3u8
927.14ms,湖北卫视,https://stream1.freetv.fun/74f227e9a9b198441fcc03a5f503e5699c6f1ae09a19084b02bb0830a200aac1.m3u8
929.67ms,湖北卫视,https://stream1.freetv.fun/ee5910e9342172810dc4cb6240f7cee479a83ea96967b5d2da44e2cc5d9eb0b7.m3u8
959.86ms,湖北卫视,https://stream1.freetv.fun/321fe55e58365e63fb953fc974466740a190d2cc96ebae754c7268578cc76eeb.m3u8
927.49ms,湖北卫视,https://stream1.freetv.fun/f8acd0288783c3a96c576d15d7a3c12d71a6d8b562a26624d692b09eaa93038c.m3u8
1735.79ms,湖北卫视,http://106.53.99.30/tv/jzb.php?id=hbws
1725.16ms,湖北卫视,http://8.138.7.223/tv/migu2.php?id=36
923.10ms,湖北卫视,https://stream1.freetv.fun/bc50451637d5514ecb84768e26477cffe68ade94f1b7315a43296bf62a6dad10.m3u8
1793.51ms,湖北卫视,http://8.138.7.223/tv/migu3.php?id=hubws
682.17ms,湖北卫视,https://stream1.freetv.fun/6596b480fc6b099b72d49f6a87d4f056a3b9d04651cdd0ee732d1b35577dbdf4.m3u8
1512.11ms,湖北卫视,http://8.138.7.223/tv/dl/douyincdn.php?id=25
271.32ms,湖北卫视,https://stream1.freetv.fun/95a48ba741cb55df727c504cdfd501c65310a9ad60fdcdbb36ad8277d5790f27.m3u8
709.19ms,湖北卫视,https://stream1.freetv.fun/fd24c57897e6d517925abfaab4540450a341ff54c5018a975a4738e120daeadb.m3u8
1630.90ms,湖北卫视,http://8.138.7.223/tv/dl/careryun.php?id=28
740.15ms,湖北卫视,https://stream1.freetv.fun/931fc5d532fc717dd0ff2bf35ed2b5837b3e096382c14b3eb9d57e068c25e629.m3u8
716.18ms,湖北卫视,https://stream1.freetv.fun/10aea62a3d2f6ad2e19d6b5cdb3c95c2faf00218cdcc04824fd1ee79d43f11dc.m3u8
386.51ms,湖北卫视,http://n1.gzbody.com:85/rtp/239.77.0.128:5146
466.92ms,湖北卫视,http://www.745612.xyz:7788/rtp/235.254.198.72:1564
537.53ms,湖北卫视,http://36.105.100.208:35455/itv/1000000005000265023.m3u8?cdn=ystenlive
690.69ms,湖北卫视,https://stream1.freetv.fun/e3949feb45f46bb2a6938302925dd6a468483fe3fda085ac5c9e515c3da120ce.m3u8
