更新时间,#genre#
20250810-22-52-23,url

RespoTime,whitelist,#genre#
488.24ms,康巴卫视,https://stream1.freetv.fun/kang-ba-wei-shi-19.m3u8
488.24ms,辽宁卫视,http://58.17.48.228:808/hls/41/index.m3u8
488.26ms,东方影视,http://180.159.68.227:4022/udp/239.45.3.237:5140
488.27ms,天津卫视,http://3501776.xyz:35455/bptv/10000100000000050000000003873466.m3u8
488.28ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
488.29ms,金鹰卡通,http://n1.gzbody.com:85/rtp/239.77.0.164:5146
488.30ms,CCTV8,http://n1.gzbody.com:85/rtp/239.77.0.37:5146
488.30ms,CCTV10,http://n1.gzbody.com:85/rtp/239.77.0.134:5146
488.30ms,汕尾新闻综合,http://n1.gzbody.com:85/rtp/239.77.0.25:5146
488.30ms,山东教育卫视,http://222.95.140.66:58888/udp/239.49.0.235:8000
488.31ms,余杭未来,http://l.cztvcloud.com/channels/lantian/SXlanxi1/720p.m3u8?
488.32ms,吉林卫视,http://59.35.185.47:8188/udp/239.77.1.111:5146
488.37ms,CCTV风云剧场,http://n1.gzbody.com:85/rtp/239.253.43.26:5146
488.38ms,CCTV8,https://stream1.freetv.fun/d98b30c22ad09aa1358e0941e40eafbdf1e9cd179ee8b31a53f5a22ef1bf688b.m3u8
488.39ms,河北卫视,https://stream1.freetv.fun/4e6f24f65a56378987600bbf55ac88fc37f4d0e7e836f0179da74235cdb7d911.m3u8
488.41ms,CCTV14,http://120.76.248.139/live/bfgd/4200000132.m3u8
488.41ms,云南卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.21:11111
488.41ms,天津卫视,http://n1.gzbody.com:85/rtp/239.77.0.131:5146
488.41ms,河北卫视,https://stream1.freetv.fun/dc5dd97fae4fb87d7e23b6b8f82e42e0a80587bdc330a3365948ea928f0dacfa.m3u8
488.41ms,广州影视,http://120.77.205.62:8087/rtp/239.253.43.68:5146
488.44ms,西藏卫视,https://stream1.freetv.fun/cfce8c7266926f66e4c9f1e47e1838772aba6fe9fc594f2b19456351b1f91126.m3u8
488.44ms,青海卫视,http://myddns.com.cn:9999/udp/233.50.201.65:5140
488.45ms,重庆卫视,http://n1.gzbody.com:85/rtp/239.77.1.162:5146
488.46ms,生活时尚,http://qjrhc.jydjd.top:2911/udp/225.1.101.122:7523
488.47ms,CCTV11,https://stream1.freetv.fun/dcef14ce5251b74634feed59c5fe81680a6c6808c27c2c4646e99d2f73be088c.m3u8
488.47ms,广西卫视,https://stream1.freetv.fun/64c0d15a8ec94aa45c8bb8e9314d511676c9ae4378cc20bd0c2b606caf6383e4.m3u8
488.47ms,贵州卫视,http://59.35.185.47:8188/udp/239.77.1.221:5146
488.54ms,CCTV11,http://n1.gzbody.com:85/rtp/239.77.1.238:5146
488.54ms,CCTV世界地理,http://120.76.248.139/live/bfgd/4200000177.m3u8
488.54ms,甘肃卫视,http://58.17.48.228:808/hls/64/index.m3u8
488.56ms,CCTV13,http://n1.gzbody.com:85/rtp/239.253.43.196:5146
488.58ms,东南卫视,https://stream1.freetv.fun/0c6abb0a6372c34c3280c58f0f9eac3b04a15f0b2b1b8d046d9d1a1d236c5ff8.m3u8
488.59ms,海南卫视,http://n1.gzbody.com:85/rtp/239.253.43.35:5146
488.60ms,CCTV央视台球,http://n1.gzbody.com:85/rtp/239.253.43.21:5146
488.62ms,贵州卫视,http://n1.gzbody.com:85/rtp/239.77.0.230:5146
488.63ms,CCTV7,https://stream1.freetv.fun/5c2e3370e0e54bea4f87ffd53e6df5df8172e6ddb40ee12aee7541245bd5ef3a.m3u8
488.63ms,河源综合,http://n1.gzbody.com:85/rtp/239.253.43.213:5146
488.64ms,海南卫视,http://qjrhc.jydjd.top:2911/udp/225.1.101.4:7523
488.68ms,CCTV15,http://13937899.xyz:35455/gaoma/cctv15.m3u8
488.70ms,江苏卫视,http://113.57.93.165:9900/tsfile/live/0127_1.m3u8
488.70ms,江门侨乡生活,http://mi.gzbody.com:85/udp/239.77.0.196:5146
488.73ms,CCTV6,http://59.35.185.47:8188/udp/239.77.0.171:5146
488.73ms,咸宁经济生活,https://stream1.freetv.fun/xian-zhu-jing-ji-sheng-huo-1.m3u8
488.75ms,CCTV8,http://3501776.xyz:35455/gaoma/cctv8.m3u8
488.76ms,衢州综合,http://myddns.com.cn:9999/udp/233.50.202.11:5140
488.78ms,CCTV2,https://stream1.freetv.fun/740facfce5eb3652083f1f23ac2a7aba7a7899446cf8f9a8ba57499f8e725dbd.m3u8
488.78ms,河南卫视,http://112.123.243.37:50085/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
488.79ms,宁夏卫视,http://112.80.203.154:9003/hls/48/index.m3u8
488.79ms,海南卫视,http://112.80.203.154:9003/hls/32/index.m3u8
488.79ms,黑龙江卫视,http://58.19.43.46:9901/tsfile/live/1008_1.m3u8
488.80ms,CCTV14,http://n1.gzbody.com:85/rtp/239.77.0.133:5146
488.82ms,CCTV8,http://59.35.185.47:8188/udp/239.77.0.172:5146
488.82ms,广西卫视,http://n1.gzbody.com:85/rtp/239.77.0.139:5146
488.82ms,CCTV4K,http://n1.gzbody.com:85/rtp/239.77.0.194:5146
488.84ms,CCTV11,http://n1.gzbody.com:85/rtp/239.77.1.42:5146
488.86ms,海南卫视,http://183.11.239.36:808/hls/124/index.m3u8
488.88ms,CCTV16,http://183.11.239.36:808/hls/169/index.m3u8
488.88ms,厦门卫视,http://3501776.xyz:35455/itv/1000000005000266006.m3u8?cdn=ystenlive
488.88ms,广东民生,http://qjrhc.jydjd.top:2911/udp/224.1.100.152:11111
488.88ms,广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-30.m3u8
488.88ms,咪视通-17,http://3501776.xyz:35455/itv/3000000020000011523.m3u8?cdn=FifastbLive
488.90ms,浙江卫视,http://58.17.48.228:808/hls/32/index.m3u8
488.92ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
488.92ms,安徽卫视,http://59.35.185.47:8188/udp/239.77.1.92:5146
488.92ms,四川卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.72:11111
488.92ms,辽宁卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.91:11111
488.95ms,兵团卫视,https://stream1.freetv.fun/7690729e43cd485b88bcedccb7455292214b740fb52ed0895fe85a03066b9631.m3u8
488.95ms,河南卫视,https://stream1.freetv.fun/2aaeecceb0bc78b01e7abe6bf698766254211f5dcb4ee372b9a168638e461406.m3u8
488.95ms,广东体育,http://n1.gzbody.com:85/rtp/239.77.0.112:5146
488.95ms,CCTV电视指南,http://n1.gzbody.com:85/rtp/239.253.43.10:5146
488.96ms,河南卫视,https://stream1.freetv.fun/2e110535b415adb85de384221124aaca09d4809a3ab71a234eedb2b3f736aa99.m3u8
489.06ms,CCTV9,http://58.17.48.228:808/hls/9/index.m3u8
489.06ms,嘉佳卡通,http://106.53.99.30/tv/20250803.php?id=嘉佳卡通
489.07ms,深圳卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.40:11111
489.10ms,CCTV14,http://182.126.119.36:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
489.10ms,CCTV央视台球,http://183.11.239.36:808/hls/73/index.m3u8
489.12ms,吉林卫视,http://113.57.93.165:9900/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
489.12ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-13.ctv
489.14ms,CCTV兵器科技,http://n1.gzbody.com:85/rtp/239.253.43.18:5146
489.15ms,天津卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.61:11111
489.16ms,CCTV9,https://stream1.freetv.fun/d679147e93998024df6b15ec6ed8bb75dc84568fd0ef46e20df4882a00ed1200.m3u8
489.16ms,河北卫视,http://112.123.243.37:50085/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
489.17ms,东方卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.47:11111
489.18ms,内蒙古卫视,http://58.17.48.228:808/hls/58/index.m3u8
489.18ms,CCTV15,http://n1.gzbody.com:85/rtp/239.77.1.239:5146
489.19ms,陕西卫视,http://3501776.xyz:35455/bptv/10000100000000050000000003887404.m3u8
489.21ms,CCTV3,http://n1.gzbody.com:85/rtp/239.77.0.32:5146
489.23ms,广东卫视,http://59.35.185.47:8188/udp/239.77.0.166:5146
489.24ms,CCTV17,https://stream1.freetv.fun/cctv17-58.m3u8
489.25ms,CCTV高尔夫网球,http://n1.gzbody.com:85/rtp/239.253.43.12:5146
489.25ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-5.ctv
489.26ms,安徽卫视,http://112.80.203.154:9003/hls/27/index.m3u8
489.26ms,广州影视,http://n1.gzbody.com:85/rtp/239.253.43.73:5146
489.27ms,衢江新闻综合,https://stream1.freetv.fun/qu-jiang-xin-wen-zong-he-1.m3u8
489.27ms,CHC动作电影,http://113.195.172.192:808/hls/114/index.m3u8
489.27ms,山东教育卫视,http://n1.gzbody.com:85/rtp/239.77.0.83:5146
489.29ms,云浮综合,http://n1.gzbody.com:85/rtp/239.77.0.253:5146
489.30ms,CCTV2,https://stream1.freetv.fun/cctv2-76.m3u8
489.30ms,CCTV10,http://183.11.239.36:808/hls/28/index.m3u8
489.30ms,CCTV14,http://58.17.48.228:808/hls/14/index.m3u8
489.30ms,北京卫视,http://59.35.185.47:8188/udp/239.77.1.151:5146
489.32ms,CCTV9,http://183.11.239.36:808/hls/27/index.m3u8
489.34ms,CCTV10,https://stream1.freetv.fun/cctv10-9.m3u8
489.35ms,CCTV3,https://stream1.freetv.fun/fab80767c7639787d5cc1aaa550702708ce601db5d7ec8a3234c35cc6b8653b5.m3u8
489.35ms,CCTV8,http://112.80.203.154:9003/hls/8/index.m3u8
489.37ms,CCTV17,http://n1.gzbody.com:85/rtp/239.77.0.198:5146
489.41ms,CCTV4,http://n1.gzbody.com:85/rtp/239.253.43.121:5146
489.42ms,CCTV15,http://58.17.48.228:808/hls/15/index.m3u8
489.42ms,天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-92.m3u8
489.42ms,浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?zzhed
489.43ms,吉林卫视,http://58.17.48.228:808/hls/46/index.m3u8
489.43ms,浙江民生,http://myddns.com.cn:9999/udp/233.50.201.32:5140
489.45ms,衢州公共,http://myddns.com.cn:9999/udp/233.50.202.12:5140
489.46ms,三沙卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.148:11111
489.47ms,男神dj舞曲,https://vd4.bdstatic.com/mda-mkpbcp1thzqg8vju/sc/cae_h264/1637772142027994508/mda-mkpbcp1thzqg8vju.mp4
489.49ms,黑龙江卫视,https://stream1.freetv.fun/9d7a745d71fa16ea6b1a0edce79f7b842e59487519e7a76bcef5b0c7a87a3f24.m3u8
489.52ms,CCTV7,http://3501776.xyz:35455/bptv/10000100000000050000000003870750.m3u8
489.52ms,宁夏卫视,https://stream1.freetv.fun/a2498d1e0bc99fb08805758a9ea1ee9d80729bd77d22fb71cce4b0e14786dae1.m3u8
489.52ms,嘉佳卡通,http://183.11.239.36:808/hls/8/index.m3u8
489.54ms,CCTV15,https://stream1.freetv.fun/3cd5992c0bc678290fbfb3ea5c9e3ae07fde910fecbb9119dec4ef12ecd4a717.m3u8
489.54ms,CCTV风云剧场,http://183.11.239.36:808/hls/95/index.m3u8
489.55ms,CCTV4K,http://n1.gzbody.com:85/rtp/239.77.0.174:5146
489.56ms,广东珠江,http://mi.gzbody.com:85/udp/239.77.1.94:5146
489.58ms,辽宁卫视,http://183.11.239.36:808/hls/47/index.m3u8
489.59ms,湖南卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.98:11111
489.60ms,辽宁卫视,http://59.35.185.47:8188/udp/239.77.1.103:5146
489.60ms,山东卫视,http://qjrhc.jydjd.top:2911/udp/225.1.101.185:7523
489.60ms,咪视通-38,http://13937899.xyz:35455/itv/3000000010000015560.m3u8?cdn=FifastbLive
489.64ms,咪视通-40,http://13937899.xyz:35455/itv/3000000010000019839.m3u8?cdn=FifastbLive
489.64ms,CCTV2,http://n1.gzbody.com:85/rtp/239.77.0.31:5146
489.66ms,CCTV5,http://n1.gzbody.com:85/rtp/239.77.0.170:5146
489.67ms,CCTV17,http://n1.gzbody.com:85/rtp/239.77.0.115:5146
489.68ms,云和新闻,http://l.cztvcloud.com/channels/lantian/SXyunhe1/720p.m3u8?
489.73ms,河北卫视,http://183.11.239.36:808/hls/54/index.m3u8
489.73ms,山东卫视,http://222.95.140.66:58888/udp/239.49.8.7:9306
489.73ms,CHC家庭影院,http://113.195.172.192:808/hls/113/index.m3u8
489.77ms,CCTV17,https://stream1.freetv.fun/cctv17-3.m3u8
489.77ms,CCTV文化精品,http://58.17.48.228:808/hls/96/index.m3u8
489.78ms,海南卫视,http://baota.guangyuan.site:8188/udp/239.253.43.101:5146
489.78ms,甘肃卫视,http://n1.gzbody.com:85/rtp/239.77.0.189:5146
489.80ms,CCTV8,http://58.17.48.228:808/hls/8/index.m3u8
489.80ms,CCTV11,https://stream1.freetv.fun/68c070855220396db2e41066321af8293ced387cb0158997b30c961f539a0433.m3u8
489.80ms,新疆卫视,https://stream1.freetv.fun/b018a738e4f4c556296cf873999c9652fa3a0afb20a39907e6653036e2cb0c15.m3u8
489.81ms,CCTV12,http://n1.gzbody.com:85/rtp/239.77.1.109:5146
489.81ms,宁夏卫视,http://58.17.48.228:808/hls/49/index.m3u8
489.82ms,CCTV15,http://n1.gzbody.com:85/rtp/239.77.1.11:5146
489.82ms,CCTV17,http://58.221.214.82:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=1&authid=0
489.82ms,四川卫视,http://112.80.203.154:9003/hls/34/index.m3u8
489.82ms,广东新闻,http://mi.gzbody.com:85/udp/239.77.0.173:5146
489.85ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-24.ctv
489.85ms,CCTV发现之旅,http://myddns.com.cn:9999/udp/233.50.201.98:5140
489.86ms,浙江卫视,http://218.3.138.25:1111/tsfile/live/1019_1.m3u8
489.86ms,西藏卫视,https://stream1.freetv.fun/b718607feb115c74177b3dddec244d926258c77380863ab51f0427f4e0127602.m3u8
489.86ms,辽宁卫视,http://222.95.140.66:58888/udp/239.49.8.48:8000
489.87ms,重庆卫视,http://3501776.xyz:35455/bptv/10000100000000050000000004796458.m3u8
489.89ms,CCTV13,https://stream1.freetv.fun/a9631c113e023803a095cdee3ce217ee78fdc91d2374789f5fcbf3181dd265d4.m3u8
489.90ms,深圳卫视,http://n1.gzbody.com:85/rtp/239.77.1.3:5146
489.90ms,北京卫视,http://n1.gzbody.com:85/rtp/239.77.0.91:5146
489.91ms,广西卫视,http://59.35.185.47:8188/udp/239.253.43.36:5146
489.92ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-21.ctv
489.94ms,新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-13.m3u8
489.96ms,东南卫视,https://stream1.freetv.fun/dong-nan-wei-shi-12.m3u8
489.96ms,甘肃卫视,http://218.13.170.98:9901/tsfile/live/0141_1.m3u8
489.96ms,CCTV女性时尚,http://n1.gzbody.com:85/rtp/239.253.43.23:5146
489.97ms,广东珠江,http://qjrhc.jydjd.top:2911/udp/224.1.100.23:11111
489.99ms,CCTV6,https://stream1.freetv.fun/cctv6-48.m3u8
489.99ms,广东卫视,https://stream1.freetv.fun/yan-dong-wei-shi-102.m3u8
490.02ms,天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-66.m3u8
490.02ms,广东卫视,http://59.35.185.47:8188/udp/239.77.1.152:5146
490.03ms,十堰经济旅游,https://stream1.freetv.fun/shi-yan-jing-ji-lu-you-1.m3u8
490.05ms,浙江之声,http://myddns.com.cn:9999/udp/233.50.201.79:5140
490.06ms,大湾区卫视,http://n1.gzbody.com:85/rtp/239.77.0.215:5146
490.06ms,动漫秀场,http://qjrhc.jydjd.top:2911/udp/225.1.101.116:7523
490.07ms,TVB新闻台,https://cdn.iptv8k.top/dl/jspd.php?id=2&time=20240926215313&ip=111.229.253.40
490.09ms,CCTV6,http://112.80.203.154:9003/hls/6/index.m3u8
490.10ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
490.11ms,黎城综合,http://111.53.96.67:8081/live/1/index.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
490.15ms,劲爆体育,http://qjrhc.jydjd.top:2911/udp/224.1.100.129:11111
490.16ms,CCTV11,https://stream1.freetv.fun/ac135f3f5e389db99311c5a5acf9e673707e60b26de5f34a4035377c59d4a316.m3u8
490.16ms,CETV4,http://116.233.38.0:8888/udp/239.45.1.50:5140
490.17ms,甘肃卫视,http://qjrhc.jydjd.top:2911/udp/225.1.101.24:7523
490.18ms,深圳财经生活,http://n1.gzbody.com:85/rtp/239.77.1.242:5146
490.19ms,重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-40.m3u8
490.19ms,深圳少儿,http://183.11.239.36:808/hls/157/index.m3u8
490.21ms,CCTV5+,http://117.8.141.207:8834/udp/225.1.1.121:5002
490.22ms,CCTV9,https://stream1.freetv.fun/cctv9-68.m3u8
490.23ms,深圳卫视,http://n1.gzbody.com:85/rtp/239.77.0.92:5146
490.25ms,模特DJ,http://gcw.bdcdn.shoujiduoduo.com/201805/0247-477.mp4
490.28ms,CCTV8,http://112.123.243.37:50085/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
490.29ms,青海卫视,https://stream1.freetv.fun/cd589c70667ca73052e90abf4610804ef83e8168420e85f4ee87ba3da944334f.m3u8
490.32ms,江苏卫视,https://stream1.freetv.fun/8354132b8e31bd5a6b540978f17386c71e93f50df4454b0019475e887152850d.m3u8
490.32ms,宁夏卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.8:11111
490.33ms,CCTV12,http://222.95.140.66:58888/udp/239.49.8.55:9822
490.33ms,浙江卫视,http://183.11.239.36:808/hls/37/index.m3u8
490.33ms,都市剧场,http://117.8.141.207:8834/udp/225.1.1.146:5002
490.34ms,CCTV8,http://13937899.xyz:35455/gaoma/cctv8.m3u8
490.34ms,陕西卫视,http://myddns.com.cn:9999/udp/233.50.201.59:5140
490.35ms,爱江山更爱美人金典,https://vd4.bdstatic.com/mda-mm2a18n5jdh6d8bs/sc/cae_h264/1638516147610932793/mda-mm2a18n5jdh6d8bs.mp4
490.36ms,广东卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.95:11111
490.36ms,广州影视,http://mi.gzbody.com:85/udp/239.253.43.68:5146
490.37ms,宁夏卫视,http://n1.gzbody.com:85/rtp/239.77.0.73:5146
490.38ms,CCTV兵器科技,http://58.17.48.228:808/hls/99/index.m3u8
490.38ms,汕头综合,http://n1.gzbody.com:85/rtp/239.77.1.130:5146
490.39ms,江西卫视,http://58.17.48.228:808/hls/17/index.m3u8
490.40ms,汕头综合,http://120.77.205.62:8087/rtp/239.253.43.30:5146
490.41ms,甘肃卫视,https://stream1.freetv.fun/gan-su-wei-shi-19.m3u8
490.42ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-3.m3u8
490.44ms,CCTV高尔夫网球,http://baota.guangyuan.site:8188/udp/239.253.43.12:5146
490.45ms,金鹰纪实,http://baota.guangyuan.site:8188/udp/239.77.1.217:5146
490.46ms,CCTV10,http://n1.gzbody.com:85/rtp/239.77.1.113:5146
490.47ms,重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-18.m3u8
490.47ms,江阴综合,http://221.228.70.101:8080/live/xinwen.m3u8
490.48ms,广西卫视,http://n1.gzbody.com:85/rtp/239.253.43.36:5146
490.50ms,广东体育,http://183.11.239.36:808/hls/2/index.m3u8
490.52ms,CCTV14,http://59.35.185.47:8188/udp/239.77.1.161:5146
490.52ms,CCTV高尔夫网球,http://n1.gzbody.com:85/rtp/239.253.43.22:5146
490.52ms,河南卫视,https://stream1.freetv.fun/e10babc946441f86bbf308ed367395e69b2b8f62b684a3ed75bc5adbe4bc3339.m3u8
490.53ms,四川卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.71:11111
490.54ms,江苏卫视,https://smart.pendy.dpdns.org/Smart.php?id=jiangsu_twn
490.54ms,广州新闻,http://qjrhc.jydjd.top:2911/udp/225.1.101.159:7523
490.56ms,陕西卫视,http://58.19.43.46:9901/tsfile/live/1013_1.m3u8
490.56ms,睛彩青少,http://myddns.com.cn:9999/udp/233.50.201.195:5140
490.59ms,辽宁卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.92:11111
490.59ms,重庆卫视,http://myddns.com.cn:9999/udp/233.50.200.114:5140
490.61ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-63.m3u8
490.61ms,江西卫视,http://112.80.203.154:9003/hls/38/index.m3u8
490.62ms,CCTV2,http://59.35.185.47:8188/udp/239.77.1.158:5146
490.62ms,CCTV13,http://113.57.111.4:1111/tsfile/live/1012_1.m3u8
490.62ms,辽宁卫视,http://n1.gzbody.com:85/rtp/239.77.0.123:5146
490.63ms,CCTV6,https://stream1.freetv.fun/8ec6833d540a5c39f5b2e1558eefcf081be5735308ece54d9d154b5bbcaa130a.m3u8
490.63ms,江苏卫视,https://stream1.freetv.fun/ca590be1149a8febc23f7dc0a4bd7bafd37beb6a92c2fc7f219171926d2af032.m3u8
490.63ms,火爆DJ串烧第一期,https://vd2.bdstatic.com/mda-jgjca1pammc75yy9/sc/mda-jgjca1pammc75yy9.mp4
490.64ms,CCTV16,https://stream1.freetv.fun/cctv16-16.m3u8
490.64ms,CCTV风云剧场,http://baota.guangyuan.site:8188/udp/239.253.43.16:5146
490.64ms,云南卫视,https://stream1.freetv.fun/44791e60a00a1d5f4377263bbc81e2b4c50cd356967a9cdb8ce05fb6db43d1ea.m3u8
490.65ms,广东卫视,https://stream1.freetv.fun/yan-dong-wei-shi-19.ctv
490.69ms,青海卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.127:11111
490.70ms,咪视通-39,http://13937899.xyz:35455/itv/3000000010000017678.m3u8?cdn=FifastbLive
490.73ms,CCTV5+,http://112.123.243.37:50085/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
490.76ms,重庆卫视,http://qjrhc.jydjd.top:2911/udp/225.1.101.105:7523
490.77ms,深圳卫视,http://baota.guangyuan.site:8188/udp/239.77.1.3:5146
490.79ms,辽宁卫视,http://112.123.243.37:50085/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
490.82ms,茂名综合,http://n1.gzbody.com:85/rtp/239.77.0.206:5146
490.83ms,金鹰纪实,http://58.17.48.228:808/hls/84/index.m3u8
490.84ms,入门12布局理论,https://vd3.bdstatic.com/mda-pbne86j9ei5604j2/sc/cae_h264/1677148962116637150/mda-pbne86j9ei5604j2.mp4
490.85ms,金鹰纪实,http://222.95.140.66:58888/udp/239.49.8.79:8000
490.86ms,CN卡通,https://stream1.freetv.fun/cnqia-tong-1.ctv
490.88ms,CCTV2,http://58.19.43.46:9901/tsfile/live/1021_1.m3u8
490.88ms,宁夏卫视,https://stream1.freetv.fun/21776b4116610b5cff3172a0d0197ecdd3c4563ca73dc64027a928f1ae2771e8.m3u8
490.88ms,海南卫视,https://stream1.freetv.fun/d992d6b0979deedd845b1505d2ff726844d5c68bd19ac82e4e320df3228ac170.m3u8
490.88ms,国际财经,http://xn--elt51t.azip.dpdns.org:5008/4gtv-live060/index.m3u8?proxy=true
490.89ms,重庆卫视,http://112.123.243.37:50085/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
490.91ms,湖南卫视,https://stream1.freetv.fun/hu-nan-wei-shi-27.m3u8
490.92ms,河南卫视,https://stream1.freetv.fun/e588987d8afaba1df67a391ea75744e02f2e7c3cde3e781b58dd5930f11eedda.m3u8
490.93ms,CCTV7,https://stream1.freetv.fun/782b27b7a038d2eaa290d863fb13716d861af5dec099c1e3bcef8884b9139549.m3u8
490.96ms,东南卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.56:11111
490.97ms,咪视通-5,http://13937899.xyz:35455/itv/3000000001000008176.m3u8?cdn=FifastbLive
490.97ms,嘉佳卡通,http://n1.gzbody.com:85/rtp/239.77.0.179:5146
490.98ms,CCTV9,http://59.35.185.47:8188/udp/239.77.0.135:5146
490.99ms,CCTV17,http://59.35.185.47:8188/udp/239.77.1.121:5146
490.99ms,东方卫视,http://112.123.243.37:50085/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
491.00ms,甘肃卫视,https://stream1.freetv.fun/df47da8d115daca32d54247cd2e5f5c19f42753ef11dafd4ac8b627d19446904.m3u8
491.00ms,江西经济生活,http://58.17.48.228:808/hls/19/index.m3u8
491.03ms,内蒙古卫视,https://stream1.freetv.fun/9c79b6eb27a71d3beb80c34583581dd19a6b7c86d45a68180a26c7298576d3cb.m3u8
491.05ms,东方卫视,http://58.17.48.228:808/hls/34/index.m3u8
491.05ms,马来西亚|Ria,https://smart.pendy.dpdns.org/Smart.php?id=Ria-0
491.08ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-17.ctv
491.10ms,CCTV4,http://117.8.141.207:8834/udp/225.1.1.150:5002
491.10ms,天津卫视,http://58.17.48.228:808/hls/39/index.m3u8
491.13ms,龙游新闻,http://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8?
491.15ms,安徽卫视,https://stream1.freetv.fun/an-hui-wei-shi-53.m3u8
491.16ms,CCTV17,http://120.76.248.139/live/bfgd/4200000204.m3u8
491.19ms,CCTV11,http://112.123.243.37:50085/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
491.19ms,东方卫视,http://58.221.214.82:9901/tsfile/live/0107_1.m3u8
491.19ms,汕头经济,http://mi.gzbody.com:85/udp/239.253.43.43:5146
491.26ms,内蒙古卫视,http://n1.gzbody.com:85/rtp/239.77.0.70:5146
491.30ms,安多卫视,http://3501776.xyz:35455/itv/1000000005000266001.m3u8?cdn=ystenlive
491.30ms,贵州卫视,https://stream1.freetv.fun/7ff2cfcff05c610abd2d63525253489f65479eb8c05b84342ac53672d11ad164.m3u8
491.31ms,CCTV8,http://58.19.43.46:9901/tsfile/live/1027_1.m3u8
491.31ms,杭州青少,http://myddns.com.cn:9999/udp/233.50.201.177:5140
491.34ms,CCTV14,http://baota.guangyuan.site:8188/udp/239.77.0.133:5146
491.35ms,山东教育卫视,http://123.235.211.116:4001/udp/239.253.254.59:8000
491.36ms,广州新闻,http://qjrhc.jydjd.top:2911/udp/224.1.100.38:11111
491.37ms,CCTV11,http://59.35.185.47:8188/udp/239.77.1.238:5146
491.37ms,陕西卫视,http://58.17.48.228:808/hls/62/index.m3u8
491.38ms,东方卫视,https://smart.pendy.dpdns.org/Smart.php?id=dongfangweishi_twn
491.38ms,内蒙古卫视,https://stream1.freetv.fun/e2af9c4e1abcffd1a9e80174ebfa9be05baba6a8bb2b5850bce52fa79a6c2da2.m3u8
491.39ms,CCTV12,http://120.76.248.139/live/bfgd/4200000131.m3u8
491.39ms,西藏卫视,https://stream1.freetv.fun/xi-cang-wei-shi-52.m3u8
491.42ms,国会频壹,http://xn--elt51t.azip.dpdns.org:5008/4gtv-4gtv084/index.m3u8?proxy=true
491.47ms,云南卫视,https://stream1.freetv.fun/51c27038e64ef03476e69bceec9370d3b9eab7f16b83f3805c1f0876143197e8.m3u8
491.47ms,江西卫视,http://112.123.243.37:50085/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
