更新时间,#genre#
20250818-12-01-58,url


RespoTime,whitelist,#genre#
713.76ms,海南卫视,https://stream1.freetv.fun/e09cee26d4d52780ea1f93a2a2cd7241c312af4da9ba0cdb69e65e7c74d16355.m3u8
681.06ms,海南卫视,https://stream1.freetv.fun/4f4d773c30f9f5605059fd93020cb6a069fd48ea1e5950f49e936898cbc41a4f.m3u8
959.82ms,海南卫视,https://stream1.freetv.fun/0db3bcb05f954e0949aaaf8924a3a47d7af53d61294bdff1a208aa042cff2a46.ctv
454.81ms,海南卫视,https://stream1.freetv.fun/20c9fd067efe47afe7423d8455241b13415e09bd17894c6cd83c5c12160bfff5.m3u8
499.37ms,海南卫视,https://stream1.freetv.fun/4d178e8fb4d27e7ea2b91575c36d6d87f1ccad9a6e2858c0a83131e58b64dea4.m3u8
690.74ms,海南卫视,https://stream1.freetv.fun/3a6569cd256210f6ab2e3d5c81f2f81fd684349704bfb1ad0ab6ba7a317588a2.m3u8
505.21ms,海南卫视,https://stream1.freetv.fun/5d130292bc5632370395fb0b2cb1aa590d090e4d21a36435ab8d62eb9232d106.m3u8
511.72ms,海南卫视,https://stream1.freetv.fun/b7bf07489a9de8adfcf3a4762367c5ce59e94a2f3baf19a81b0611748784dad8.m3u8
662.46ms,海南卫视,https://stream1.freetv.fun/faf88b6be72cb9e10d14b0844f084d7cb27f8985ae5f4674f67d6d1d13164def.m3u8
5174.07ms,河北卫视,http://live.catvod.com/catvod.php?id=hbws
488.69ms,海南卫视,https://stream1.freetv.fun/0703c7d7180c9e155ea28c09371baa33ec959ddbff42f8ef6541a8e464c3e70d.m3u8
470.68ms,海南卫视,https://stream1.freetv.fun/6a69e26ab19372df3a064eaf2abc2047cb47c0ad16e3fdb15484aa90947248bd.m3u8
459.37ms,海南卫视,https://stream1.freetv.fun/88ce9949660efb3e94cf208ff5bb4fa81f296b80fcfb50d09df87c28949e10a0.m3u8
714.92ms,海南卫视,https://stream1.freetv.fun/eb41049bd834ddfb4cd47ed858ee349a815138cb85042afded58871be645cc67.m3u8
5620.74ms,河南卫视,http://113.57.93.165:9900/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
704.12ms,海南卫视,https://stream1.freetv.fun/fb1d0f729749f8b3c605962ba1033c627c55f4dc7c38a5f4a8f65e3ed0d1b814.m3u8
396.35ms,海南卫视,http://58.221.214.82:9901/tsfile/live/0016_2.m3u8?key=txiptv&playlive=1&authid=0
484.17ms,海南卫视,https://stream1.freetv.fun/c2050143891ad65886901531fce3a60bd082cf1d043bd0e8cdbef961ee74657e.m3u8
371.76ms,海南卫视,http://58.221.214.82:9901/tsfile/live/0016_2.m3u8
827.99ms,海南卫视,https://stream1.freetv.fun/7127df4bf112629de8dd6cbd97f4928bfa1782e0e0ff97b88372a5eb25e6a1c0.m3u8
525.67ms,海南卫视,http://36.105.100.208:35455/itv/5000000004000006211.m3u8?cdn=bestzb
2065.77ms,海南卫视,http://8.138.7.223/tv/migu3.php?id=hinws
2035.72ms,海南卫视,http://183.11.239.36:808/hls/124/index.m3u8
393.93ms,海南卫视,http://218.13.170.98:9901/tsfile/live/1020_1.m3u8
2099.79ms,海南卫视,http://8.138.7.223/tv/migu2.php?id=39
2065.53ms,海南卫视,http://8.138.7.223/tv/hainan.php?id=hnws
1886.45ms,海南卫视,http://8.138.7.223/tv/dl/careryun.php?id=31
1989.77ms,海南卫视,http://8.138.7.223/tv/dl/douyincdn.php?id=24
321.42ms,海南卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=8IlsMR&tk=FgM0vQMejxvG
319.95ms,海南卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=aPRfdh&tk=FgM0vQMejxvG
324.84ms,海南卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=HYUJxA&tk=FgM0vQMejxvG
2309.76ms,海南卫视,http://106.53.99.30/tv/jzb.php?id=hainws
325.83ms,海南卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Pmt4x6&tk=FgM0vQMejxvG
311.16ms,海南卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=D4tFmw&tk=FgM0vQMejxvG
320.49ms,海南卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=45a7ux&tk=FgM0vQMejxvG
328.09ms,海南卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=U3zBg1&tk=FgM0vQMejxvG
333.08ms,海南卫视,https://mursor.ottiptv.cc/migu/947472502.m3u8
503.83ms,海南卫视,https://mursor.ottiptv.cc/migu/947472502.m3u8?migutoken=ffd8dcb87266cbe57b4764e5b012291b4f98776280cf68084f6dacc09d172b641c57f99ccd86c22f49bbdd7f4c5677488e56cd0456345204703ec2a4a80b7ea452bff5d204942fe6aaabadd22f
355.50ms,海南卫视,https://mursor.ottiptv.cc/migu/947472502.m3u8?migutoken=e357dd281c3e20370ec0f8886ea3cacd8c154e924e0372c0da2d7e5335e277cc63498a4e0b7372a2672620ea1028fb86da21e272d981cb5dd87b70c087ac6e823693cc94685a232d3e670f9de8
777.05ms,海南卫视,https://www.freetv.top/migu/947472502.m3u8?migutoken=7837384e48fd26a97f31b5166b88580720ebc21f5e10f392561f571058dda831b33433f9113b41fa03dff482db5244ae83df7b277e82cf7a4651045d113b16c3733999e3c4428166e0995051a4
411.61ms,甘肃卫视,http://112.132.10.54:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
296.53ms,甘肃卫视,http://223.109.75.19:8000/537964/index.m3u8
796.74ms,海南卫视,http://ygbh.site/php/bfgd.php?id=473
374.24ms,甘肃卫视,http://58.17.48.228:808/hls/52/index.m3u8
580.86ms,海南卫视,http://36.105.100.208:35455/bptv/10000100000000050000000004796877.m3u8
412.98ms,甘肃卫视,http://60.174.40.117:85/tsfile/live/0141_1.m3u8?key=txiptv
421.63ms,甘肃卫视,http://110.80.17.38:9999/tsfile/live/0141_1.m3u8
389.83ms,甘肃卫视,http://120.76.248.139/live/bfgd/4200000119.m3u8
458.12ms,甘肃卫视,http://113.26.202.52:1299/tsfile/live/0141_1.m3u8
447.36ms,甘肃卫视,https://cc06.tv12.xyz/44.m3u8
824.29ms,海南卫视,http://111.43.126.240:9003/hls/53/index.m3u8
419.10ms,甘肃卫视,http://223.241.247.214:9901/tsfile/live/0141_1.m3u8
377.13ms,甘肃卫视,http://106.53.99.30/tv/20250803.php?id=甘肃卫视
896.65ms,海南卫视,http://sh.lnott.top:880/dx58.m3u8
423.04ms,甘肃卫视,http://221.205.207.120:9003/hls/25/index.m3u8
181.99ms,甘肃卫视,http://a21709.tv.netsite.cc/proxy/910220240/910220240.m3u8
181.64ms,甘肃卫视,http://a21709.tv.netsite.cc/proxy/1209404373/1209404373.m3u8
394.03ms,甘肃卫视,http://183.11.239.36:808/hls/119/index.m3u8
335.56ms,甘肃卫视,http://39.150.96.141:65535/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
394.53ms,甘肃卫视,http://218.13.170.98:9901/tsfile/live/0141_1.m3u8
487.30ms,甘肃卫视,https://stream1.freetv.fun/9c7c70ecfd4353d960f5ee84654b872b267675120c5e5ea608f8c44ef4ee1704.m3u8
491.24ms,甘肃卫视,https://stream1.freetv.fun/a3f0c35cfbc29ac9bb6a80ceec32e620072b8df4a10e36dc34d45152f07ecc97.m3u8
504.09ms,甘肃卫视,https://stream1.freetv.fun/d9b6033766a5517e1ab75aa6ec1ae11709a3110da4cc7f579ad03cf6190c952c.m3u8
510.39ms,甘肃卫视,https://stream1.freetv.fun/4a74436984ab58c893a9f78cb23dec2ee27869b9d482032401827cdbf3de8080.m3u8
562.08ms,甘肃卫视,https://stream1.freetv.fun/c87ccda9c45e13cb2984d4416308e6ccfd2e0793c6ef4b33f56d2761e077549d.m3u8
547.71ms,甘肃卫视,https://stream1.freetv.fun/f4393e5fbf10876c65c0943c7855b752e4c03fcddddc5e97c9a959f9a6fc536b.m3u8
530.75ms,甘肃卫视,https://stream1.freetv.fun/ec273e625b70b7445182fe600a9e0463a3a0fbef4f0e8e61d6f19807e128b81c.m3u8
517.63ms,甘肃卫视,https://stream1.freetv.fun/a655798d388faf8bebd9f4521c14d88df6069b127facd371a45b8a26e10b455e.m3u8
478.16ms,甘肃卫视,https://stream1.freetv.fun/8ebda250d16aa1f21b29173ee9535fd6054599421508f334f649fa68465165fd.m3u8
485.00ms,甘肃卫视,https://stream1.freetv.fun/165aabbf9e18f1d9eb90689e874f668915ce33338909f8df981b479b08ddb436.m3u8
696.35ms,甘肃卫视,https://stream1.freetv.fun/eb049976dadeacc21684734cf5e7197847f88e90f7b6e224b7aadface62830d4.m3u8
988.23ms,甘肃卫视,http://58.17.48.228:808/hls/64/index.m3u8
751.08ms,甘肃卫视,https://stream1.freetv.fun/a02db9fe70a5be35dac6d861e1c3f67dd6f979c1f5a22c40d07429f91d4d32b8.m3u8
919.31ms,甘肃卫视,https://stream1.freetv.fun/b952940e7fe39f023a81766692ac308f2f049e3625b5ee1abb983000a57ae91f.ctv
455.56ms,甘肃卫视,https://stream1.freetv.fun/af10d63ec7a9c20050b6367c0d8add663bddae804387f2f3df4ff9f0e6ecf4e9.m3u8
571.40ms,甘肃卫视,https://stream1.freetv.fun/cf962927d8868ae24438dd74043f16685c2205ec8c0f913b17d11fe81e3d348a.m3u8
943.52ms,甘肃卫视,https://stream1.freetv.fun/349c7fb68e8455c137160f5349fdb60363e86f923f0c3b5755f8892add3e9d65.ctv
492.52ms,甘肃卫视,https://stream1.freetv.fun/a4c2e1e638b0b27bb83ca8d763cfafe2a3c1ae70cd08134d0f0dd737cdad1ed9.m3u8
462.49ms,甘肃卫视,https://stream1.freetv.fun/b14558c4b4b9dd59004052dfe14922a1090bfe3f8040fc5d4fef80a993ffd127.m3u8
1996.58ms,海南卫视,http://106.53.99.30/tv/20250717.php?id=0041
494.00ms,甘肃卫视,https://stream1.freetv.fun/218e59a00a9b58363c7633fdf073e2d8c3e98cc106dae98effe045383729c843.m3u8
485.63ms,甘肃卫视,https://stream1.freetv.fun/7dc6cfd155003e65e0415fd5a30e0d203207058b6a0bed9df054b7c00e211234.m3u8
475.09ms,甘肃卫视,https://stream1.freetv.fun/c7e682779e290f5428b054335f04b0b28ccca99a950699a3c3c9039554337ec9.m3u8
1729.73ms,海南卫视,http://8.138.7.223/tv/hot.php?id=39
464.71ms,甘肃卫视,https://stream1.freetv.fun/d882823572450d16d54595911be2aa8031496bf0a78bda85a748b73778e0d1af.m3u8
706.30ms,甘肃卫视,https://stream1.freetv.fun/e59f02136e33a2fdd6d0bfa0cab8e9eafef1644dd75e2b8bd53459d7a0b3503e.m3u8
471.71ms,甘肃卫视,https://stream1.freetv.fun/df47da8d115daca32d54247cd2e5f5c19f42753ef11dafd4ac8b627d19446904.m3u8
498.02ms,甘肃卫视,https://stream1.freetv.fun/7cc76bed6f2f891b941844bc0fa168c739d41772a8435e20998d4ca4594ebea2.m3u8
843.33ms,甘肃卫视,https://stream1.freetv.fun/61f3c51f5803f37a6ea081e3e5d94df955fd2bcc591583685545052de4ffded7.m3u8
1664.11ms,甘肃卫视,http://www.cdnstv.com:6398/hls/1147/index.m3u8
690.98ms,甘肃卫视,https://stream1.freetv.fun/bc85e128433e82a8d2b5d1d64af3f70aab6416637d3c2ccb436199ce8f7fd7a6.m3u8
1723.54ms,甘肃卫视,http://106.53.99.30/tv/jzb.php?id=gsws
1721.42ms,甘肃卫视,http://8.138.7.223/tv/migu3.php?id=gsws
556.01ms,甘肃卫视,http://111.61.236.247:9081/hls/54/index.m3u8
311.14ms,甘肃卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=jOh3px&tk=FgM0vQMejxvG
384.01ms,甘肃卫视,http://n1.gzbody.com:85/rtp/239.77.1.57:5146
517.46ms,甘肃卫视,http://123.130.84.106:8154/tsfile/live/0141_1.m3u8
12.64ms,莲花卫视,http://php.jdshipin.com:8880/amlh.php
311.32ms,甘肃卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=uZcnzS&tk=FgM0vQMejxvG
425.02ms,甘肃卫视,http://58.57.40.22:9901/tsfile/live/1056_1.m3u8
319.99ms,甘肃卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=BNB8JW&tk=FgM0vQMejxvG
310.58ms,甘肃卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=cytd1L&tk=FgM0vQMejxvG
1712.00ms,甘肃卫视,http://8.138.7.223/tv/dl/careryun.php?id=45
376.84ms,莲花卫视,http://8.138.7.223/tv/lotustv.m3u8
437.90ms,甘肃卫视,http://123.130.84.106:8154/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
4897.90ms,海南卫视,http://zqh2333.top:2222/rtp/239.93.24.80:5140
750.37ms,甘肃卫视,http://ygbh.site/php/bfgd.php?id=119
1075.11ms,甘肃卫视,http://cssbyd.imwork.net:8082/hls/48/index.m3u8
339.60ms,西藏卫视,http://111.61.101.141:199/hls/114/index.m3u8
399.23ms,西藏卫视,http://221.7.175.154:8445/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
522.71ms,甘肃卫视,http://36.105.100.208:35455/bptv/10000100000000050000000003887450.m3u8
413.72ms,西藏卫视,http://112.132.10.54:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
806.96ms,甘肃卫视,http://sh.lnott.top:880/dx56.m3u8
879.82ms,甘肃卫视,http://111.43.126.240:9003/hls/70/index.m3u8
549.60ms,甘肃卫视,http://satellitepull.cnr.cn/live/wxgsws/playlist.m3u8
407.88ms,西藏卫视,http://219.146.95.58:59902/tsfile/live/0111_1.m3u8
439.11ms,西藏卫视,http://219.146.95.58:59902/tsfile/live/0111_1.m3u8?txiptv
575.65ms,莲花卫视,https://fenghuang.tv12.xyz/187.m3u8
450.84ms,西藏卫视,http://113.26.202.52:1299/tsfile/live/0111_1.m3u8
4861.19ms,海南卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=hnws
5189.93ms,海南卫视,http://live.catvod.com/catvod.php?id=hinws
182.13ms,西藏卫视,http://a21709.tv.netsite.cc/proxy/1062504144/1062504144.m3u8
443.02ms,西藏卫视,https://cc06.tv12.xyz/112.m3u8
383.04ms,西藏卫视,http://106.53.99.30/tv/20250803.php?id=西藏卫视
425.82ms,西藏卫视,http://cssbyd.imwork.net:8082/hls/46/index.m3u8
385.50ms,西藏卫视,http://120.76.248.139/live/bfgd/4200000121.m3u8
1451.17ms,甘肃卫视,http://n1.gzbody.com:85/rtp/239.77.0.189:5146
1572.89ms,甘肃卫视,http://36.105.100.208:35455/itv/5000000011000031121.m3u8?cdn=bestzb
559.49ms,西藏卫视,http://111.61.236.247:9081/hls/52/index.m3u8
1033.59ms,甘肃卫视,https://mursor.ottiptv.cc/gptv/G_GANSU.m3u8
461.59ms,西藏卫视,https://stream1.freetv.fun/2d4732535dbf229d6ed0ac2ff6c788cc4cabbffbb1d8f013d10219d582f93bf9.m3u8
576.63ms,西藏卫视,http://113.25.252.226:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
712.97ms,西藏卫视,http://36.32.174.67:60080/newlive/live/hls/48/live.m3u8
463.84ms,西藏卫视,https://stream1.freetv.fun/fcfff8d08346b418da9f9b7e87220113c458c3d87d1b18a00c09d823c0eb38fa.m3u8
471.77ms,西藏卫视,https://stream1.freetv.fun/64010ab34856c09a42358882d2051c8f2fb12da8bc85e487c80b15d6d0757a38.m3u8
509.46ms,西藏卫视,https://stream1.freetv.fun/6968cf63ac68316f25e883aaab467d29db9285700f8d9a12ed20b593daa8b2d1.m3u8
490.24ms,西藏卫视,https://stream1.freetv.fun/09ba8c90c4fb6da3cd7ae56f427b3ebe72e9dd60d34ff07a07583a2610302b07.m3u8
502.26ms,西藏卫视,https://stream1.freetv.fun/c81a13063a694e4e9e0fb46105177448b3773c43c6713dcb754cf3777fdfe4ee.m3u8
488.35ms,西藏卫视,https://stream1.freetv.fun/ee3661cfce483816b64da8060841e5a59058dd4540de995d803fcc9260d816dc.m3u8
3419.86ms,海南卫视,http://1.180.2.93:9901/tsfile/live/1033_1.m3u8
1839.47ms,甘肃卫视,http://106.53.99.30/tv/20250717.php?id=0051
689.80ms,西藏卫视,https://stream1.freetv.fun/9e041e12cf6c2e58209426d8476f89f9aaf43fd1313a85e817fdb63d9cba2b54.m3u8
477.47ms,西藏卫视,https://stream1.freetv.fun/8812e9ba7d6a864962fee5cb6226ad62807fb0a1ef813976ee1cbb71c1d7677e.m3u8
474.66ms,西藏卫视,https://stream1.freetv.fun/da80b526fbb2e690b112bdb6d478ce138cde6581a65b95984a3295660fcd03c0.m3u8
1619.69ms,甘肃卫视,http://8.138.7.223/tv/hot.php?id=46
471.30ms,西藏卫视,https://stream1.freetv.fun/f55c88c0857dc7d8cc279f52291625de6d5c689ed169dd9f81845fb806bcfce9.m3u8
482.54ms,西藏卫视,https://stream1.freetv.fun/31c5a6eb142e1f3abdf4ced6f51012753676db47e3e7f296671ea0983f9cbbbf.m3u8
707.20ms,西藏卫视,https://stream1.freetv.fun/2e5aac0f2b8fe84e021e41bc84f0990ae44a267cbb5860ac86fec6a7570da6a3.m3u8
462.37ms,西藏卫视,https://stream1.freetv.fun/9a825c31554355afe80776352e50b2767498743a8ac1d65aaed02772a84eadbb.m3u8
669.25ms,西藏卫视,https://stream1.freetv.fun/a49e23e64df3f298107a73164d61744b12634287593fc849d504ba2918b3996d.m3u8
461.24ms,西藏卫视,https://stream1.freetv.fun/652c74b797023c1676a5053281c8d9453344b711a1ce8bce485b87f48833bb21.m3u8
1435.23ms,西藏卫视,http://183.11.239.36:808/hls/64/index.m3u8
1027.38ms,西藏卫视,https://stream1.freetv.fun/d90f781fc61300e7f5a098be9c3dcd60c7cc26592d9911f549548970347b8f1b.ctv
670.23ms,西藏卫视,https://stream1.freetv.fun/546e5d92d47a86a4aeafe2ead4e6609fc32fc5992c2eed9f4f3e7645ef686355.m3u8
729.65ms,西藏卫视,https://stream1.freetv.fun/788bd87f19312df1f95a71b4e35d67b9a106571c1bc88362e11f6a4ba4ca34ed.m3u8
678.49ms,西藏卫视,https://stream1.freetv.fun/e1de64850b8df920ff48ba63ac8ff4f317f36e1545d1ad0a0c1c1774af74efbe.m3u8
2490.08ms,甘肃卫视,https://www.goodiptv.club/douyin/321783696421
481.45ms,西藏卫视,https://stream1.freetv.fun/4d0d74508a9173492e3b5026ae8d650f2a2cf31703b3020a5c3967301183e2b9.m3u8
1048.59ms,西藏卫视,https://stream1.freetv.fun/a3691c34d33f9f12c34e81eff41ef056a235340128db1ac89bf2ccc314744e57.ctv
490.33ms,西藏卫视,https://stream1.freetv.fun/f8e8db518a6dfddd119d8b4ab6988e5e2b831145ef193422e8a4b3edfa0d92f4.m3u8
475.62ms,西藏卫视,https://stream1.freetv.fun/a25032dcc5f0eac56006f515f7ed5932edb869c6efd5405655e60fed9d040784.m3u8
1611.12ms,西藏卫视,http://8.138.7.223/tv/migu3.php?id=xzws
486.97ms,西藏卫视,https://stream1.freetv.fun/b8050307a274e899dbed6c2d26362d78e3bc43289fa1c71af89278cd59d7c42d.m3u8
489.14ms,西藏卫视,https://stream1.freetv.fun/f472b7f1026488727d44969d797eb060aa375af68479fe9b1359d81927da37f4.m3u8
658.14ms,西藏卫视,https://stream1.freetv.fun/0ce69f834e1649cd03f033558903baeeda2ce44c16d0553b2587e92f6029f80e.m3u8
487.19ms,西藏卫视,https://stream1.freetv.fun/cfce8c7266926f66e4c9f1e47e1838772aba6fe9fc594f2b19456351b1f91126.m3u8
472.41ms,西藏卫视,https://stream1.freetv.fun/e35b0848da1b0a6be0928ef360e64275e9255a2adbe9d7dd151360bf005d5e55.m3u8
478.43ms,西藏卫视,https://stream1.freetv.fun/a89f1c05221eaeadf55cc208f98f74ad9e16f3ffa5f0cd367768853850f607f4.m3u8
673.41ms,西藏卫视,https://stream1.freetv.fun/b718607feb115c74177b3dddec244d926258c77380863ab51f0427f4e0127602.m3u8
479.00ms,西藏卫视,https://stream1.freetv.fun/b6fd525230d5e936f16a8f7e029daee6271d0c67f492af57f4de23e14f9daa1a.m3u8
476.29ms,西藏卫视,https://stream1.freetv.fun/dd47ba03fe77064ea4e0978637231bce94e7554c9f8f6a020195311829752aed.m3u8
403.82ms,西藏卫视,http://218.13.170.98:9901/tsfile/live/0111_1.m3u8
434.79ms,西藏卫视,http://218.89.240.144:59901/tsfile/live/0111_1.m3u8
651.12ms,西藏卫视,https://stream1.freetv.fun/e9b551911f75a12de9d10157ac98a47d34040438240edc0626e3a1d0dfe7b3d2.m3u8
571.80ms,西藏卫视,http://36.105.100.208:35455/itv/6603041244077933770.m3u8?cdn=ystenlive
670.49ms,西藏卫视,https://stream1.freetv.fun/6813e053b70cb87f76e097e1fcc36d4cc3eae132496555134d0f98b3fb717629.m3u8
2191.01ms,西藏卫视,http://223.109.75.19:8000/425518/index.m3u8
321.10ms,西藏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=3QviWD&tk=FgM0vQMejxvG
320.20ms,西藏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=d9gGTR&tk=FgM0vQMejxvG
666.53ms,西藏卫视,https://stream1.freetv.fun/a8e83798e1c1f8ffca8b5c81f9b6cfb6290dedebab63c1355662dbb492ba1c2a.m3u8
310.79ms,西藏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=aVSmal&tk=FgM0vQMejxvG
318.85ms,西藏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=JvmyFu&tk=FgM0vQMejxvG
854.84ms,西藏卫视,https://stream1.freetv.fun/c5167dfaa8e7ca26b86ba617808fc2b90d232c67578a13f90584e5dfcdefc24a.ctv
395.16ms,贵州卫视,http://221.7.175.154:8445/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
330.69ms,贵州卫视,http://111.61.101.141:199/hls/103/index.m3u8
726.15ms,西藏卫视,http://sh.lnott.top:880/dx57.m3u8
366.26ms,贵州卫视,http://58.17.48.228:808/hls/56/index.m3u8
577.54ms,西藏卫视,http://36.105.100.208:35455/bptv/10000100000000050000000003887434.m3u8
439.05ms,贵州卫视,http://60.174.40.117:85/tsfile/live/0120_1.m3u8?key=txiptv
415.47ms,贵州卫视,http://113.15.109.216:59901/tsfile/live/0120_1.m3u8
8417.66ms,河北卫视,http://106.53.99.30/tv/20250717.php?id=0036
5159.25ms,甘肃卫视,http://live.catvod.com/catvod.php?id=gsws
545.26ms,贵州卫视,https://cc06.tv12.xyz/48.m3u8
770.08ms,西藏卫视,https://mursor.ottiptv.cc/gptv/G_XIZANG.m3u8
379.21ms,贵州卫视,http://106.53.99.30/tv/20250803.php?id=贵州卫视
396.30ms,贵州卫视,http://183.11.239.36:808/hls/49/index.m3u8
410.66ms,贵州卫视,http://113.15.109.216:59901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
389.31ms,贵州卫视,http://120.76.248.139/live/bfgd/4200000101.m3u8
1422.58ms,西藏卫视,http://101.19.84.8:9901/tsfile/live/0111_1.m3u8
3050.31ms,西藏卫视,http://php.jdshipin.com/xztv.php?id=ws
3059.06ms,西藏卫视,http://php.jdshipin.com:8880/xztv.php?id=ws
835.96ms,贵州卫视,http://113.57.111.4:1111/tsfile/live/1029_1.m3u8
397.86ms,贵州卫视,http://58.19.43.46:9901/tsfile/live/1011_1.m3u8
185.02ms,贵州卫视,http://a21709.tv.netsite.cc/proxy/189740973/189740973.m3u8
1618.44ms,西藏卫视,http://113.25.252.226:9901/tsfile/live/1003_1.m3u8
474.51ms,贵州卫视,http://222.169.85.8:9901/tsfile/live/0120_1.m3u8
555.20ms,贵州卫视,http://113.25.252.226:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
186.74ms,贵州卫视,http://a21709.tv.netsite.cc/proxy/1494390345/1494390345.m3u8
746.57ms,贵州卫视,http://www.cdnstv.com:6398/hls/1130/index.m3u8
4311.80ms,甘肃卫视,http://1b6467f415.iok.la:9931/tsfile/live/1091_1.m3u8
1109.75ms,贵州卫视,http://cssbyd.imwork.net:8082/hls/39/index.m3u8
405.90ms,贵州卫视,http://182.112.188.157:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
1799.04ms,西藏卫视,http://111.43.126.240:9003/hls/58/index.m3u8
1883.09ms,西藏卫视,http://8.138.7.223/tv/hot.php?id=44
1774.40ms,西藏卫视,http://ygbh.site/php/bfgd.php?id=121
454.38ms,贵州卫视,http://218.89.240.144:59901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
487.91ms,贵州卫视,https://stream1.freetv.fun/bda93bdec1b49f90a28a53debe89da1431b895553b6967cec0427dea54072f07.m3u8
486.15ms,贵州卫视,https://stream1.freetv.fun/7ff2cfcff05c610abd2d63525253489f65479eb8c05b84342ac53672d11ad164.m3u8
636.01ms,贵州卫视,http://111.14.181.15:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
489.12ms,贵州卫视,https://stream1.freetv.fun/4f0e77f78b9fe7a9cee8d73ac139096840ae0a5bc4b310eb3048901d06c58d26.m3u8
454.68ms,贵州卫视,https://stream1.freetv.fun/db48e282b6197afb8d7dfad3521a2bc9996f1e8b28a2a0b89ed1189c813617e1.m3u8
695.92ms,贵州卫视,https://stream1.freetv.fun/be180b523d2a803865df067773d0fa81e4bad55a68bcf0c90b47ea2853a91a91.m3u8
571.36ms,贵州卫视,https://stream1.freetv.fun/20e35282ec1add7f7dd29b172633eba2e15e6c81a17136019a5b487fc76fd9d0.m3u8
544.71ms,贵州卫视,https://stream1.freetv.fun/3b4a9dc8bfa66db6d79ebf463530bd2aefb40a4df6ba0879b2f4a7b078acda8d.m3u8
571.78ms,贵州卫视,https://stream1.freetv.fun/cc355cff5e64e929be202850ad548614c634aadb032518cdf95aa7ac68dc1a8d.m3u8
1161.87ms,贵州卫视,https://www.yangshipin.cn/tv/home?pid=600002490
680.93ms,贵州卫视,https://stream1.freetv.fun/d8e5c4a4f4936b7f730ab700c209410da38ffac1e6b8b29b3953666499e52a2a.m3u8
535.09ms,贵州卫视,https://stream1.freetv.fun/38553c4c026f0848665be8130392eb274442dfd4c7f42cdd518e5147d72b1739.m3u8
512.23ms,贵州卫视,https://stream1.freetv.fun/673e41aab63c8407597bbd669da186242aaba8e5c9d97c805a42b26a9fa69152.m3u8
468.63ms,贵州卫视,https://stream1.freetv.fun/2624a3d3afd990159593c235795f55f2dbf8e1b5c54289d2b8b2734ea672e527.m3u8
470.53ms,贵州卫视,https://stream1.freetv.fun/caaa783fef84dc9616efd12130e12c203f778c37b47e56803d8b4c0659254948.m3u8
861.23ms,贵州卫视,https://stream1.freetv.fun/3b2a1d5fc634b51c1f40e8449444e49392128387b966a99a30207fa2af4ec3c2.ctv
1672.70ms,贵州卫视,http://106.53.99.30/tv/jzb.php?id=gzws
474.60ms,贵州卫视,https://stream1.freetv.fun/4affafb1ae967b798c4880119d5643b1da469649600e781851c283e1e268189a.m3u8
385.69ms,贵州卫视,http://n1.gzbody.com:85/rtp/239.77.0.230:5146
3759.29ms,西藏卫视,https://stream1.freetv.fun/8d77659654cdd9421fdb03ed82cfbb17f858261097234c6b98e26afe91fab4a8.ctv
519.60ms,贵州卫视,http://36.105.100.208:35455/itv/5000000004000025843.m3u8?cdn=bestzb
423.42ms,贵州卫视,http://58.57.40.22:9901/tsfile/live/1042_1.m3u8
433.40ms,贵州卫视,http://218.89.240.144:59901/tsfile/live/0120_1.m3u8
311.33ms,贵州卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=uyvUXA&tk=FgM0vQMejxvG
