更新时间,#genre#
20260608-08-12-48,url


RespoTime,whitelist,#genre#
226.08ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-gao-qing.m3u8
185.04ms,浙江卫视,https://epg.pw/stream/4cb4bcb7ae35f2b30dee6b1be1a2d22108c73e9bc3729826ea009821ae7af456.m3u8
363.24ms,浙江卫视,http://112.27.235.94:8000/hls/29/index.m3u8
487.27ms,浙江卫视,http://116.128.243.121:9905/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
329.10ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-16.php
382.75ms,浙江卫视,https://www.yangshipin.cn/tv/home?pid=600002520
5617.36ms,浙江卫视,http://ali-xwl.cztv.com/live/channel4k2160p.m3u8
5725.10ms,浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8
504.19ms,浙江卫视,http://221.226.51.220:50081/newlive/live/hls/27/live.m3u8
5948.81ms,浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
680.62ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-14.php
684.32ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-20.php
451.14ms,浙江卫视,http://183.220.107.138:4022/rtp/239.11.0.70:5140
79.16ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-gao-qing.smil
482.75ms,浙江卫视,http://111.43.126.240:9003/hls/40/index.m3u8
486.99ms,浙江卫视,http://222.212.84.190:54123/rtp/239.94.0.118:5140
413.05ms,浙江卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001023/index.m3u8?streamid=25b7c6480cc4c9facb82d1cdf13693ec&streamkey=092SzM8qh4GNZmuUabBoy3ZmLcM6GMc1JG9NiPJGTW5NiLdCUHOAzeioPSm3c7fERBVhfRxYDSLiMkkIQPb1URwhhBwfMC2QCRciKkCwsI11uGWcv7fI6FqM6eFh&token=1775845996-138b19c15ac98e5f-0-1a6462a5e832a9c195b2f2fdb10a7bd0
3673.24ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-15-1.php
551.06ms,浙江卫视,http://222.212.84.190:54123/rtp/239.93.0.124:5140
646.36ms,浙江卫视,http://zqh2333.top:2222/rtp/239.94.0.118:5140
461.24ms,山东卫视,http://60.4.30.177:8077/rtp/239.253.92.207:8109
486.94ms,山东卫视,http://106.59.3.238:55555/rtp/239.200.200.168:8748
472.18ms,山东卫视,http://171.119.207.192:6000/rtp/226.0.2.149:9104
559.20ms,山东卫视,http://1.192.247.36:8188/rtp/239.16.20.80:10800
77.04ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.m3u8
75.80ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-5.m3u8
61.60ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-3.m3u8
548.85ms,山东卫视,http://121.29.215.36:2083/rtp/239.253.92.207:8109
76.32ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi.m3u8
75.32ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-1.m3u8
1275.84ms,浙江卫视,http://110.80.17.38:9999/tsfile/live/0124_1.m3u8
78.84ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-4.m3u8
60.20ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-6.m3u8
536.98ms,山东卫视,http://106.59.3.73:55555/rtp/239.200.200.168:8748
452.29ms,山东卫视,http://111.196.135.156:20000/rtp/239.3.1.209:8052
75.80ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-7.m3u8
512.41ms,山东卫视,http://106.116.242.122:9999/rtp/239.254.200.55:8052
86.55ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-9.m3u8
92.35ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-8.m3u8
101.59ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-10.m3u8
102.66ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-11.m3u8
92.75ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-13.m3u8
105.38ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-12.m3u8
83.91ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-14.m3u8
1177.50ms,山东卫视,http://183.164.237.29:8888/rtp/238.1.78.169:7224
104.15ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-15.m3u8
92.24ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-16.m3u8
103.05ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-17.m3u8
111.94ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-18.m3u8
1446.51ms,浙江卫视,http://cssbyd.imwork.net:8082/hls/22/index.m3u8
111.69ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-20.m3u8
99.36ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-21.m3u8
111.06ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-24.m3u8
98.17ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-25.m3u8
96.19ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-29.m3u8
239.14ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-23.m3u8
1797.46ms,浙江卫视,http://223.105.252.8/PLTV/4/224/3221228147/index.m3u8
375.96ms,山东卫视,http://112.27.235.94:8000/hls/34/index.m3u8
460.41ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
513.88ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8
534.68ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
554.27ms,山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8
226.77ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
557.31ms,山东卫视,http://182.150.23.74:808/hls/23/index.m3u8
211.34ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86
481.32ms,山东卫视,http://221.226.51.220:50081/newlive/live/hls/34/live.m3u8
225.59ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
1074.71ms,山东卫视,http://183.11.239.36:808/hls/43/index.m3u8
237.80ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
5759.08ms,浙江卫视,http://l.cztvcloud.com/channels/lantian/SXpinghu3/720p.m3u8
977.53ms,山东卫视,http://120.211.62.180:8000/hls/38/index.m3u8
296.28ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
800.59ms,山东卫视,http://36.32.174.67:60080/newlive/live/hls/42/live.m3u8
430.27ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=0c90580e8be097c73a218656168e35e6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
513.02ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=ba7fe0219ac4e9bd36a7d3ce5359b3c7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
511.32ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=17734718ddd5e6904640c72df1fe5fa8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
502.59ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=a2748c69b28269c28a60a0a32874df8e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
497.03ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=584a5648f57ec60599e05d68c502946e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
516.71ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=1920e8715db79dca740ef1828b665c11&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
438.52ms,山东卫视,https://live.264788.xyz/channel/shandongweishi4k?streamid=89b04153333adc0894ea0c2a3527347d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
503.50ms,山东卫视,https://live.264788.xyz/channel/shandongweishi4k?streamid=94f01afe37551c1ea2aa8e32b1d80c9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
75.48ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-27.m3u8
77.61ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-26.m3u8
1076.39ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=bf9b7f517ea933966a973fa582f07137&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2495.95ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-22.php
401.44ms,山东卫视,http://39.165.39.49:85/tsfile/live/1133_1.m3u8?key=txiptv&playlive=1&authid=0
69.02ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-19.m3u8
508.17ms,山东卫视,http://60.10.139.113:8801/hls/25/index.m3u8
69.07ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-22.m3u8
75.79ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-gao-qing-1.m3u8
86.21ms,山东卫视,http://38.75.136.137:98/gslb/dsdqca/sdwshd.m3u8?auth=test20251009
234.57ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-gao-qing.smil
539.48ms,山东卫视,http://116.128.243.121:9905/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
489.11ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=bac5a94d63bfe566f40a5adcc3f7ce50&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
471.18ms,山东卫视,http://153.0.171.163:85/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
454.54ms,山东卫视,http://183.220.107.138:4022/rtp/239.11.0.73:5140
392.78ms,山东卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001028/index.m3u8?streamid=17734718ddd5e6904640c72df1fe5fa8&streamkey=092SzM8qh4GNZmKNR3x9xVrH3wfUhi1BMq7jfwXvcPJZAQXc1e6k7Kyxe8YlbtK8UUHhecBhVPsiEdtg2u8yqYydGAhHd4BSc2rohWtiJpJdwaHwOLdaLxBuLrVN&token=1775846129-7c64e53909217cc4-0-0127a0b98efee93deb86241d9eb5baf1
470.40ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8
731.00ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.php
575.75ms,山东卫视,http://113.25.252.226:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
3896.69ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-19.php
460.12ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8?key=txiptv
3819.84ms,山东卫视,http://8.138.7.223/tv/migu3.php?id=sdws
358.72ms,山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513
500.08ms,山东卫视,http://222.212.84.190:54123/rtp/239.93.0.168:5140
499.38ms,山东卫视,http://222.212.84.190:54123/rtp/239.94.0.120:5140
2511.81ms,山东卫视,http://153.0.171.163:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
598.90ms,山东卫视,http://zqh2333.top:2222/rtp/239.94.0.120:5140
610.71ms,山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8
468.44ms,河南卫视,http://60.4.30.177:8077/rtp/239.253.92.137:6144
1336.77ms,山东卫视,https://v.iqilu.com/live/sdtv/
588.10ms,山东卫视,http://120.40.39.246:352/newlive/live/hls/26/live.m3u8
75.05ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi.m3u8
71.09ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-2.m3u8
804.26ms,山东卫视,http://223.105.252.8/PLTV/4/224/3221227448/index.m3u8
88.49ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-9.m3u8
499.10ms,河南卫视,http://171.119.207.192:6000/rtp/226.0.2.52:8328
74.57ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-25.m3u8
88.70ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-28.m3u8
83.20ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-36.m3u8
504.02ms,河南卫视,http://121.29.215.36:2083/rtp/239.253.92.137:6144
79.73ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-4.m3u8
102.62ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-6.m3u8
111.54ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-5.m3u8
224.84ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-3.m3u8
484.35ms,河南卫视,http://106.116.242.122:9999/rtp/239.254.201.16:7174
453.08ms,河南卫视,http://111.196.135.156:20000/rtp/239.3.1.27:8128
112.62ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-7.m3u8
132.25ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-12.m3u8
116.85ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-19.m3u8
127.09ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-17.m3u8
153.24ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-16.m3u8
137.62ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-21.m3u8
265.71ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-10.m3u8
134.32ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-23.m3u8
98.45ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-30.m3u8
267.00ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-13.m3u8
278.18ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-15.m3u8
117.71ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-32.m3u8
94.88ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-34.m3u8
122.77ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-33.m3u8
290.36ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-20.m3u8
285.51ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-22.m3u8
1222.43ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8
228.75ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-38.php
228.77ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-40.m3u8
470.05ms,河南卫视,http://183.11.239.36:808/hls/51/index.m3u8
386.05ms,河南卫视,http://120.211.62.180:8000/hls/40/index.m3u8
447.18ms,河南卫视,http://120.76.248.139/live/bfgd/4200000339.m3u8
525.53ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
596.57ms,河南卫视,http://182.150.23.74:808/hls/33/index.m3u8
545.69ms,河南卫视,http://58.57.40.22:9901/tsfile/live/1048_1.m3u8
1530.42ms,河南卫视,http://1.192.247.36:8188/rtp/239.16.20.21:10210
510.18ms,河南卫视,http://60.10.139.113:8801/hls/32/index.m3u8
364.53ms,河南卫视,http://112.27.235.94:8000/hls/37/index.m3u8
272.54ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=5
1547.56ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8
925.86ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=e6115275e3e4065441b2b9117937c8b2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
234.13ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
225.10ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86
3180.89ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-11.php
235.45ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
226.93ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
1569.75ms,河南卫视,http://1.94.31.214/php/hntv.php?id=hnws
1412.42ms,河南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0139_1.m3u8?key=txiptv
521.12ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=b839e612c7ab3a6dad2ff1103173b0c1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
485.35ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=dcdac731c38e259d3931e4f3127849c4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
494.42ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=b08cc070cd8613ccaf17654f60883da8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
511.31ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=ec01ce8339ea6d74589696a9d4ded9c6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
509.54ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=dbf52e1b61eb6d2cc03d3c6ccf8153a8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
491.39ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=de4caed9fca85dd3e98a6727a98c08ad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
496.02ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=236ecef31b4ada45c617dc9c7aec3cd4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
446.03ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=f7e5ccdb8224cba29c8c4b459e3d7d5e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
483.04ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=ffc9cbdd1791aa15a6321452d620baff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2599.65ms,河南卫视,http://153.0.171.163:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
2292.20ms,河南卫视,http://58.56.162.102:4466/newlive/live/hls/37/live.m3u8
72.96ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-26.m3u8
215.47ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-24.m3u8
657.80ms,河南卫视,http://113.25.252.226:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
486.75ms,河南卫视,http://115.171.216.46:4000/rtp/225.1.8.140:8128
77.91ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-35.m3u8
220.12ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-31.m3u8
216.74ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-38.m3u8
89.00ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-41.m3u8
81.88ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-46.m3u8
100.61ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-48.m3u8
81.76ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-47.m3u8
102.01ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-51.m3u8
88.84ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-45.m3u8
98.26ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-53.m3u8
90.21ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-56.m3u8
72.36ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-50.m3u8
235.85ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-49.m3u8
90.26ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-55.m3u8
87.74ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-57.m3u8
98.75ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-59.m3u8
78.46ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-58.m3u8
97.10ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-54.m3u8
3780.90ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-35.php
220.44ms,河南卫视,https://www.yangshipin.cn/tv/home?pid=600002525
3799.75ms,河南卫视,http://8.138.7.223/tv/migu3.php?id=hnws
406.34ms,河南卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001222/index.m3u8?streamid=b08cc070cd8613ccaf17654f60883da8&streamkey=07xclP9QQ7A17NKE15voYaWYSivLS9vpYt8erpZZhHQiVuHFVrVbbzkk2fPzs4FPEQUxF22kG8lhOiEXYD00azi6a2vXuZ7TZUZkRHxX6ND61kqnupnm1P6k&token=1775846149-f10a67a45eef9271-0-c77c3c768004f987e38cb802b1c35577
436.48ms,河南卫视,http://183.220.107.138:4022/rtp/239.11.0.44:5140
468.63ms,河南卫视,http://153.0.171.163:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
466.88ms,河南卫视,http://111.43.126.240:9003/hls/44/index.m3u8
64.38ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-gao-qing.smil
601.09ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-1.php
514.73ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
503.16ms,河南卫视,http://222.212.84.190:54123/rtp/239.93.42.45:5140
525.23ms,四川卫视,http://60.4.30.177:8077/rtp/239.253.92.16:6043
491.04ms,四川卫视,http://106.116.126.74:4022/rtp/239.254.200.202:6325
471.53ms,四川卫视,http://171.119.207.192:6000/rtp/226.0.2.179:9344
558.22ms,四川卫视,http://1.192.247.36:8188/rtp/239.16.20.86:10860
511.36ms,四川卫视,http://121.29.215.36:2083/rtp/239.253.92.16:6043
512.92ms,四川卫视,http://106.116.242.122:9999/rtp/239.254.200.202:6325
829.93ms,河南卫视,https://iptv.gstory.cn/Cinetry/790187291
95.11ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-2.m3u8
100.79ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-6.m3u8
121.49ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-4.m3u8
108.48ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-23.m3u8
121.94ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-3.m3u8
113.78ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-5.m3u8
1220.05ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8
89.88ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-9.m3u8
249.48ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi.m3u8
99.32ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-10.m3u8
250.35ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-1.m3u8
101.52ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-16.m3u8
112.16ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-11.m3u8
464.09ms,四川卫视,http://111.196.135.156:20000/rtp/239.3.1.29:8288
121.09ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-17.m3u8
260.37ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-7.m3u8
132.67ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-21.m3u8
140.27ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-24.m3u8
146.92ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-25.m3u8
1128.44ms,四川卫视,http://183.164.237.29:8888/rtp/238.1.78.30:6168
300.04ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-18.m3u8
253.83ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-26.m3u8
366.51ms,四川卫视,http://112.27.235.94:8000/hls/35/index.m3u8
451.97ms,四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
477.74ms,四川卫视,http://113.15.109.216:59901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
476.49ms,四川卫视,http://60.10.139.113:8801/hls/30/index.m3u8
559.40ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
501.54ms,四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8
532.95ms,四川卫视,http://153.0.171.163:85/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
573.38ms,四川卫视,http://120.76.248.139/live/bfgd/4200000103.m3u8
521.16ms,四川卫视,http://116.128.243.121:9905/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
490.79ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=e0e4c1e9fb61857f5bc4b6bb9a2bdcca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
498.10ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=8a27b43e392baf21240c4b5a959652c7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
567.68ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=3df085b8b20476f90cce113f7f2152e0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2238.28ms,河南卫视,http://78962588856486165751857.iepose.cn/790187291
587.47ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4faded8e2a86c3d05363a67bec4cca35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
234.67ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
211.04ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
260.61ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
909.14ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=ee4e9252618099b2505fd3875394a5ba&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
533.17ms,四川卫视,http://58.56.162.102:4466/newlive/live/hls/33/live.m3u8
837.43ms,四川卫视,http://fuxin.yunjifei.top:999/tsfile/live/0123_1.m3u8?key=txiptv
258.21ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86
1067.04ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=5386c588d4bbd34f863c7366b934f9d0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1225.00ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=db19730d20622f8801f0b4e9ece132ac&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
682.40ms,四川卫视,http://x1x.bid:5146/rtp/239.3.1.29:8288
474.03ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4e78b35cb55092e088d2e3abd2992b00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
