更新时间,#genre#
20260323-05-26-10,url


RespoTime,whitelist,#genre#
5317.14ms,句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
955.30ms,淮阴综合,https://huaiyin-tv-replay.cm.jstv.com/huaiyin-tv/huaiyinf.m3u8
237.57ms,连云港新闻综合,https://iptv.catvod.com/live.php?id=%E8%BF%9E%E4%BA%91%E6%B8%AF%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88
249.69ms,连云港新闻综合,https://iptv.catvod.com/live.php?id=%E8%BF%9E%E4%BA%91%E6%B8%AF%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
275.06ms,连云港新闻综合,https://t.freetv.fun/live/lian-yun-gang-xin-wen-zong-he.php
256.15ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he.m3u8
243.39ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-1.m3u8
264.53ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-2.m3u8
520.04ms,苏州社会经济,https://live-auth.51kandianshi.com/szgd/csztv2.m3u8
480.07ms,苏州社会经济,https://stream1.freetv.fun/su-zhou-she-hui-jing-ji-2.m3u8
244.49ms,镇江新闻综合,https://iptv.catvod.com/live.php?id=%E9%95%87%E6%B1%9F%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
248.78ms,镇江新闻综合,https://iptv.catvod.com/live.php?id=%E9%95%87%E6%B1%9F%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88
248.86ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-4.m3u8
1239.78ms,苏州文化生活,https://live-auth.51kandianshi.com/szgd/csztv3.m3u8
996.60ms,苏州生活资讯,https://live-auth.51kandianshi.com/szgd/csztv5.m3u8
1080.38ms,苏州新闻综合,https://live-auth.51kandianshi.com/szgd/csztv1.m3u8
259.74ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-3.m3u8
547.39ms,连云港新闻综合,https://stream1.freetv.fun/lian-yun-gang-xin-wen-zong-he-3.ctv
708.28ms,连云港新闻综合,https://mgtv.ottiptv.cc/migu/639731715.m3u8?migutoken=70f90182e47785fca234628a083c2a775b48319c0603f2641b5a891ba90b43816e51fb1b07cad8793011132425ebbc0f1568b3bc433d2f04e40344c5fe163be8bf6490e14ab6b96b4419f3f134
2386.67ms,江苏影视,http://8.138.7.223/tv/migu3.php?id=jsys
472.78ms,靖江新闻综合,https://stream1.freetv.fun/jing-jiang-xin-wen-zong-he-1.m3u8
489.60ms,靖江新闻综合,https://stream1.freetv.fun/jing-jiang-xin-wen-zong-he-7.m3u8
587.66ms,靖江新闻综合,http://ls.qingting.fm/live/23797.m3u8
499.13ms,宜兴新闻,https://stream1.freetv.fun/yi-xing-xin-wen-1.m3u8
2268.82ms,江苏教育,http://8.138.7.223/tv/migu3.php?id=jsjy
510.33ms,宜兴新闻,https://stream1.freetv.fun/yi-xing-xin-wen-2.m3u8
228.47ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-2.m3u8
507.87ms,泰州一套新闻综合,https://stream1.freetv.fun/tai-zhou-yi-tao-xin-wen-zong-he-4.m3u8
252.96ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-1.m3u8
278.03ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang.m3u8
856.77ms,靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8?zjiangsd
891.84ms,宜兴新闻,http://yixing-tv-ori-hls.jstv.com/yixing-tv-ori/yixing_xw.m3u8
373.81ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-1.m3u8
1543.81ms,连云港新闻综合,http://8.138.7.223/tv/migu3.php?id=lygxwzh
486.25ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-4.ctv
90.65ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-1.m3u8
501.98ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-3.ctv
500.44ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-5.ctv
517.48ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-4.m3u8
96.84ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-2.m3u8
99.05ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-3.m3u8
1602.34ms,镇江二套社会民生,http://zjtv-wshls.homecdn.com/live/2aa16.m3u8
1470.64ms,镇江新闻综合,http://tv.q1.cm/stream/b71cb8847f56152f3d58e9b91368d1e647088849e09ac441e4ceebab99c75847.m3u8
240.59ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi.m3u8
1364.13ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-1.php
244.44ms,浙江钱江都市,https://t.freetv.fun/live/qian-jiang-du-shi.m3u8
254.46ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo.m3u8
349.80ms,浙江钱江都市,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-3.m3u8
238.34ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-2.m3u8
4045.39ms,江苏城市,http://8.138.7.223/tv/migu3.php?id=jscs
222.42ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-1.m3u8
727.95ms,浙江钱江都市,http://ali-xwl.cztv.com/live/channel02720Plxw.m3u8
3038.70ms,淮安新闻综合,http://8.138.7.223/tv/migu3.php?id=haxwzh
1639.49ms,靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8
484.95ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-1.ctv
611.20ms,浙江钱江都市,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?zzhed
1099.85ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?fbl=
1155.86ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
539.08ms,浙江生活,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
491.73ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-8.ctv
503.20ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-7.ctv
972.57ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/720p.m3u8
1202.00ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8
228.44ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-4.m3u8
234.40ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-3.m3u8
1362.51ms,浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
727.47ms,浙江生活,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8?
2867.44ms,苏州新闻综合,http://8.138.7.223/tv/migu3.php?id=szxwzh
287.73ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-2.m3u8
302.58ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-1.m3u8
1123.31ms,浙江钱江都市,http://ali-xwl.cztv.com/live/channel021080Plxw.m3u8
605.57ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-sheng-huo-8.m3u8
243.65ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu.m3u8
441.37ms,浙江经济生活,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
238.92ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-3.m3u8
236.23ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-2.m3u8
2467.59ms,镇江新闻综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8
600.39ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-13.m3u8
621.31ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-14.m3u8
648.16ms,浙江经济生活,http://ali-vl.cztv.com/channels/lantian/channel003/360p.m3u8
629.64ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-3.m3u8
631.73ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-12.m3u8
472.20ms,浙江教育,http://ali-m-l.cztv.com/channels/lantian/channel04/720p.m3u8
284.28ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-1.m3u8
621.54ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-2.m3u8
1850.10ms,浙江钱江,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
700.49ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-1.m3u8
669.05ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-10.m3u8
282.18ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-4.m3u8
244.87ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-2.m3u8
308.81ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-3.m3u8
484.35ms,浙江教育,https://stream1.freetv.fun/zhe-jiang-jiao-yu-4.m3u8
487.52ms,浙江教育,https://stream1.freetv.fun/zhe-jiang-jiao-yu-7.m3u8
655.35ms,浙江教育,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8?
254.99ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-5.m3u8
597.45ms,浙江教育,https://stream1.freetv.fun/zhe-jiang-jiao-yu-5.m3u8
567.65ms,浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8
262.43ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-3.m3u8
570.47ms,浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/720p.m3u8
265.67ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-4.m3u8
275.62ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen.m3u8
287.21ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-2.m3u8
369.43ms,浙江民生,https://stream1.freetv.fun/zhe-jiang-min-sheng-4.m3u8
359.46ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
739.81ms,浙江民生,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
518.02ms,浙江民生,https://stream1.freetv.fun/zhe-jiang-min-sheng-11.m3u8
430.37ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/720p.m3u8
241.98ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-6.m3u8
240.00ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-8.m3u8
1347.66ms,浙江经济生活,http://ali-xwl.cztv.com/live/channel031080Plxw.m3u8
275.19ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-9.m3u8
619.88ms,浙江民生,http://satellitepull.cnr.cn/live/wxzjmsgb/playlist.m3u8
470.45ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-5.m3u8
1390.38ms,浙江经济生活,http://ali-xwl.cztv.com/live/channel03720Plxw.m3u8
124.28ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-5.m3u8
530.88ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/720p.m3u8
519.84ms,浙江新闻,http://ali-vl.cztv.com/channels/lantian/channel007/360p.m3u8
488.10ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-11.m3u8
687.15ms,浙江民生,https://satellitepull.cnr.cn/live/wxzjmsgb/playlist.m3u8
411.00ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?zzhed
493.66ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-1.m3u8
418.94ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-4.m3u8
473.49ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-8.m3u8
243.73ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-5.m3u8
753.06ms,浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?
489.16ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-6.m3u8
269.11ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er.m3u8
545.32ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-7.m3u8
479.55ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-2.m3u8
3570.61ms,镇江新闻综合,http://cm-wshls.homecdn.com/live/2aa50.m3u8
537.61ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-9.m3u8
370.31ms,浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
303.86ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-1.m3u8
366.65ms,浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?fbl=
2249.42ms,浙江生活,http://ls.qingting.fm/live/1099.m3u8
292.19ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-6.m3u8
358.97ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-7.m3u8
316.00ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-2.m3u8
345.13ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-4.m3u8
528.50ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-4.m3u8
710.36ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-2.ctv
1199.96ms,浙江新闻,http://ali-xwl.cztv.com/live/channel071080Plxw.m3u8
650.22ms,浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
636.10ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-4.ctv
623.16ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-6.ctv
694.40ms,浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?
693.33ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-9.ctv
531.19ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-2.m3u8
600.87ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-6.m3u8
639.91ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-11.m3u8
599.77ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-10.ctv
1498.03ms,浙江新闻,http://ali-xwl.cztv.com/live/channel07720Plxw.m3u8
709.89ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-8.m3u8
559.22ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-7.m3u8
682.13ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-9.m3u8
669.59ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-12.ctv
680.17ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-3.m3u8
1103.46ms,浙江少儿,http://ali-vl.cztv.com/channels/lantian/channel008/360p.m3u8
294.38ms,浙江教科,https://t.freetv.fun/live/zhe-jiang-jiao-ke-1.m3u8
643.86ms,杭州综合,https://stream1.freetv.fun/hang-zhou-zong-he-3.ctv
653.45ms,杭州综合,https://stream1.freetv.fun/hang-zhou-zong-he-2.ctv
1247.89ms,浙江少儿,http://ali-xwl.cztv.com/live/channel08720Plxw.m3u8
348.78ms,浙江教科,https://t.freetv.fun/live/zhe-jiang-jiao-ke.m3u8
163.45ms,浙江经济,https://t.freetv.fun/live/zhe-jiang-jing-ji-1.m3u8
4452.33ms,镇江新闻综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8?wsSession=a263bdc5a26cd01b57a80359-170493712215358&wsIPSercert=f56bd6194d219a5172dbed60eca6e9b0
171.46ms,浙江经济,https://t.freetv.fun/live/zhe-jiang-jing-ji-2.m3u8
723.93ms,杭州综合,https://stream1.freetv.fun/hang-zhou-zong-he-4.ctv
684.52ms,杭州明珠,https://stream1.freetv.fun/hang-zhou-ming-zhu-1.ctv
732.59ms,杭州明珠,https://stream1.freetv.fun/hang-zhou-ming-zhu-2.ctv
703.51ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-1.ctv
718.82ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-2.ctv
646.53ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-5.ctv
626.60ms,杭州影视,https://stream1.freetv.fun/hang-zhou-ying-shi-2.ctv
1463.70ms,浙江少儿,http://ali-xwl.cztv.com/live/channel081080Plxw.m3u8
712.37ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-3.ctv
734.47ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-4.ctv
665.80ms,杭州影视,https://stream1.freetv.fun/hang-zhou-ying-shi-4.ctv
480.11ms,浙江经济,http://ali-m-l.cztv.com/channels/lantian/channel03/720p.m3u8
249.36ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-9.m3u8
254.82ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-1.m3u8
585.12ms,浙江教科,https://stream1.freetv.fun/zhe-jiang-jiao-ke-2.m3u8
404.39ms,之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
633.27ms,浙江教科,https://stream1.freetv.fun/zhe-jiang-jiao-ke-4.m3u8
1139.03ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-5.ctv
251.22ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji.m3u8
506.51ms,之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel12/1080p.m3u8
248.70ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-2.m3u8
250.83ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-3.m3u8
791.61ms,浙江经济,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
434.78ms,浙江国际,http://ali-vl.cztv.com/channels/lantian/channel010/360p.m3u8
629.30ms,之江纪录,https://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
860.87ms,浙江教科,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
528.15ms,浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
498.27ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-7.m3u8
270.45ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he.m3u8
562.73ms,浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/720p.m3u8
431.74ms,浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?zzhed
271.16ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he-3.m3u8
699.77ms,之江纪录,https://ali-m-l.cztv.com/channels/lantian/channel12/720p.m3u8
516.69ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-3.ctv
518.11ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-4.m3u8
548.08ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-10.m3u8
691.94ms,浙江国际,http://ali-xwl.cztv.com/live/channel10720Plxw.m3u8
742.80ms,浙江国际,http://ali-xwl.cztv.com/live/channel101080Plxw.m3u8
431.34ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-1.m3u8
713.07ms,浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
740.49ms,浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?
519.11ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-6.m3u8
546.80ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-5.ctv
544.15ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-5.m3u8
541.81ms,嘉兴新闻综合,https://stream1.freetv.fun/jia-xing-xin-wen-zong-he-1.m3u8
560.63ms,嘉兴新闻综合,https://stream1.freetv.fun/jia-xing-xin-wen-zong-he-4.m3u8
289.42ms,金华新闻综合,https://t.freetv.fun/live/jin-hua-xin-wen-zong-he.m3u8
566.88ms,湖州公共,https://stream1.freetv.fun/hu-zhou-gong-gong-9.m3u8
530.52ms,湖州公共,https://stream1.freetv.fun/hu-zhou-gong-gong-1.m3u8
547.13ms,湖州公共,https://stream1.freetv.fun/hu-zhou-gong-gong-10.m3u8
544.53ms,湖州新闻综合,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-4.m3u8
607.35ms,湖州公共,https://stream1.freetv.fun/hu-zhou-gong-gong-3.m3u8
545.51ms,湖州新闻综合,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-2.m3u8
506.16ms,湖州文化娱乐,https://stream1.freetv.fun/hu-zhou-yu-le-1.m3u8
409.28ms,浙江经视,http://ali-m-l.cztv.com/channels/lantian/channel003/720p.m3u8
564.59ms,湖州新闻综合,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-5.m3u8
592.89ms,湖州新闻综合,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-1.m3u8
628.41ms,湖州新闻综合,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-3.m3u8
501.03ms,浙江留学,http://ali-vl.cztv.com/channels/lantian/channel009/360p.m3u8
610.14ms,湖州文化娱乐,https://stream1.freetv.fun/hu-zhou-wen-hua-yu-le-2.m3u8
592.42ms,湖州文化娱乐,https://stream1.freetv.fun/hu-zhou-wen-hua-yu-le-1.m3u8
277.57ms,浙江民生休闲,https://t.freetv.fun/live/zhe-jiang-min-sheng-xiu-xian.m3u8
551.54ms,金华新闻综合,https://stream1.freetv.fun/jin-hua-xin-wen-zong-he-1.m3u8
683.34ms,湖州文化娱乐,http://hzcm-live.media.hugd.com/613c47f0ab0d4eaa98b21378d0db6ded/0051d31c9dd543a7825eea4e49675b2a.m3u8?auth_key=2277598059-0a5ebfa1c0dc4671b42a60810fc37039-0-fa625b7d1feab612062453c12e3c8887
710.35ms,湖州新闻综合,http://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865&fbl=
805.60ms,湖州新闻综合,http://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865
362.12ms,浙江民生休闲,http://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
342.61ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-2.m3u8
363.18ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-5.m3u8
361.42ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-9.m3u8
469.20ms,浙江民生休闲,http://ali-vl.cztv.com/channels/lantian/channel006/360p.m3u8
555.92ms,浙江民生休闲,https://t.freetv.fun/live/zhe-jiang-min-sheng-xiu-xian-2.m3u8
395.78ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-3.m3u8
497.45ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-10.m3u8
358.44ms,浙江教科影院,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8?zzhed
363.80ms,浙江教科影院,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
615.61ms,浙江民生休闲,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8?
403.87ms,浙江数码时代,http://ali-m-l.cztv.com/channels/lantian/channel12/720p.m3u8
544.21ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-8.m3u8
563.22ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-7.ctv
1320.30ms,嘉兴新闻综合,http://live.zohi.tv/video/s10001-fztv-1/index.m3u8
571.14ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-xiu-xian-7.m3u8
283.90ms,浙江公共新闻,https://t.freetv.fun/live/zhe-jiang-gong-gong-xin-wen-1.m3u8
284.16ms,浙江公共新闻,https://t.freetv.fun/live/zhe-jiang-gong-gong-xin-wen.m3u8
491.99ms,浙江教科影视,http://ali-m-l.cztv.com/channels/lantian/channel04/1080p.m3u8
390.89ms,浙江公共新闻,https://stream1.freetv.fun/zhe-jiang-gong-gong-xin-wen-1.m3u8
442.20ms,浙江公共新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
411.30ms,浙江公共新闻,https://stream1.freetv.fun/zhe-jiang-gong-gong-xin-wen-1.ctv
1194.67ms,湖州文化娱乐,http://hzcm-live.media.hugd.com/613c47f0ab0d4eaa98b21378d0db6ded/0051d31c9dd543a7825eea4e49675b2a.m3u8?auth_key=2277598059-0a5ebfa1c0dc4671b42a60810fc37039-0-fa625b7d1feab612062453c12e3c8887&fbl=
664.52ms,浙江数码时代,https://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8\r\n
587.57ms,浙江公共新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
662.99ms,浙江教科影视,http://ali-xwl.cztv.com/live/channel041080Plxw.m3u8
1176.71ms,浙江民生休闲,http://ali-xwl.cztv.com/live/channel061080Plxw.m3u8
497.32ms,浙江公共新闻,https://stream1.freetv.fun/zhe-jiang-gong-gong-xin-wen-3.m3u8
563.64ms,浙江公共新闻,https://stream1.freetv.fun/zhe-jiang-gong-gong-xin-wen-2.ctv
243.47ms,象山新闻综合,https://t.freetv.fun/live/xiang-shan-xin-wen-zong-he-1.m3u8
228.69ms,衢江新闻综合,https://t.freetv.fun/live/qu-jiang-xin-wen-zong-he.m3u8
1366.54ms,浙江民生休闲,http://ali-xwl.cztv.com/live/channel06720Plxw.m3u8
987.15ms,浙江教科影视,http://ali-xwl.cztv.com/live/channel04720Plxw.m3u8
350.62ms,衢江新闻综合,https://stream1.freetv.fun/qu-jiang-xin-wen-zong-he-1.m3u8
353.32ms,衢江新闻综合,https://stream1.freetv.fun/qu-jiang-xin-wen-zong-he-1.ctv
371.48ms,衢江新闻综合,https://stream1.freetv.fun/qu-jiang-xin-wen-zong-he-2.m3u8
486.29ms,象山新闻综合,https://stream1.freetv.fun/xiang-shan-xin-wen-zong-he-2.m3u8
380.23ms,衢江新闻综合,https://stream1.freetv.fun/qu-jiang-xin-wen-zong-he-3.m3u8
872.20ms,鄞州一套,http://pili-publish.yzxw.newaircloud.com/newaircloud-yzxw/yzxw_20190925090843.m3u8?zzhed
911.19ms,鄞州二套,http://pili-publish.yzxw.newaircloud.com/newaircloud-yzxw/yzxw_20190925090936.m3u8?zzhed
