更新时间,#genre#
20260504-06-51-15,url


RespoTime,whitelist,#genre#
657.87ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-7.php
736.02ms,广东珠江,http://cdn2.132.us.kg/live/gdzj/stream.m3u8
698.88ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-8.m3u8
668.71ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-19.m3u8
648.01ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-gao-qing-3.m3u8
735.92ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-6.m3u8
672.33ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-5.m3u8
707.04ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-27.m3u8
606.17ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-29.ctv
738.55ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-23.m3u8
842.73ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-28.m3u8
766.36ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-19.ctv
800.85ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-1.m3u8
760.29ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-31.m3u8
598.13ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-7.m3u8
734.88ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-32.ctv
275.01ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-4.m3u8
307.61ms,广东公共,https://t.freetv.fun/live/yan-dong-gong-gong-1.m3u8
319.47ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-5.m3u8
626.92ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang&token=95e29e4d8046b801400ac2fbc1650df20458932b0771485c78f4e3461274b6a8%3A1764228765%3AMTM1LjIzMi4xNzcuMTIz
740.74ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-14.m3u8
299.70ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-6.m3u8
285.79ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing.m3u8
307.15ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-8.m3u8
1560.64ms,广东珠江,http://183.11.239.36:808/hls/83/index.m3u8
333.67ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-10.m3u8
273.27ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-4.m3u8
273.26ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-5.m3u8
351.37ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-1.m3u8
1257.35ms,广东珠江,http://220.231.188.194:8088/hls/29/index.m3u8
648.15ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang&token=969d0e5c9bb948f69acb81c03c54e8588a188399b210e63759d4b7a73c3d1418%3A1764226893%3AMTM1LjExOS4zOC4zMw%3D%3D
368.56ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-2.m3u8
324.77ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-6.m3u8
348.46ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-3.m3u8
162.65ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-14.m3u8
314.52ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-8.m3u8
728.20ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang&token=85d67b2796ee67984a50bfb6edb336d81defaab925a9626246dbcc59c6c64633%3A1764245017%3AMTcyLjE3Mi44Ny41MA%3D%3D
354.07ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-7.m3u8
866.38ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-6.php
764.12ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang&token=c085a5caeef366e0099af96f60ba31d0e57c940e5a5f8642301ba9b720d2ccbc%3A1764229493%3ANTIuMTU5LjI0Ny43NA%3D%3D
818.62ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-25.m3u8
366.63ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-10.m3u8
180.46ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-9.m3u8
383.36ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-11.m3u8
294.99ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-13.m3u8
774.07ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang&token=3111fd9296890a589b4acbea494fcb5eff3d0b260e37f97a0afac98986fd577a%3A1764237684%3AMjAuMTcxLjUxLjIxNg%3D%3D
272.91ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-18.m3u8
1865.20ms,广东珠江,http://gmxw.7766.org:808/hls/83/index.m3u8
389.39ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-12.m3u8
183.90ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-19.m3u8
329.02ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-17.m3u8
352.20ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-16.m3u8
1353.14ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-18.ctv
249.76ms,广东少儿,http://38.75.136.137:98/gslb/dsdqpub/gdtvs5.m3u8?auth=testpub
302.85ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-7.m3u8
1315.37ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-17.ctv
317.92ms,广东少儿,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=zF5ndS&tk=bknhp6JvJlqE
331.63ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-15.m3u8
293.29ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-19.m3u8
338.85ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-21.m3u8
288.34ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-15.m3u8
315.75ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-14.m3u8
353.75ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-9.m3u8
329.83ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-20.m3u8
367.88ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-21.m3u8
302.82ms,深圳都市,https://t.freetv.fun/live/shen-zhen-du-shi-2.m3u8
581.91ms,广东少儿,http://183.11.239.36:808/hls/175/index.m3u8
366.56ms,深圳都市,https://t.freetv.fun/live/shen-zhen-du-shi-1.m3u8
282.17ms,佛山公共,https://t.freetv.fun/live/fo-shan-gong-gong.m3u8
537.36ms,广东少儿,http://120.238.85.131:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=0&authid=0
490.87ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-15.ctv
281.09ms,佛山公共,https://t.freetv.fun/live/fo-shan-gong-gong-1.m3u8
224.94ms,汕尾新闻综合,https://t.freetv.fun/live/shan-wei-xin-wen-zong-he.m3u8
570.73ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-28.ctv
579.87ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-7.ctv
1355.08ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-4.ctv
517.90ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-12.ctv
216.64ms,清远新闻综合,https://t.freetv.fun/live/qing-yuan-xin-wen-zong-he.m3u8
568.94ms,深圳都市,http://183.11.239.36:808/hls/140/index.m3u8
621.13ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-25.m3u8
611.96ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-4.ctv
682.82ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-6.ctv
574.28ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-13.ctv
589.76ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-5.ctv
636.11ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-2.ctv
539.21ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-7.ctv
531.55ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-20.ctv
681.94ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-16.ctv
548.81ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-1.ctv
584.67ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-13.ctv
771.21ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-13.ctv
269.19ms,优漫卡通,https://stream1.freetv.fun/you-man-qia-tong-11.m3u8
318.94ms,优漫卡通,https://stream1.freetv.fun/you-man-qia-tong-29.ctv
234.53ms,南京少儿,https://stream1.freetv.fun/nan-jing-shao-er-1.m3u8
538.77ms,优漫卡通,http://121.29.215.187:2083/rtp/239.253.93.204:6382
568.82ms,优漫卡通,http://114.226.212.167:8787/rtp/239.49.8.119:8000
527.35ms,优漫卡通,http://106.116.243.138:9999/rtp/239.254.201.203:7178
56.64ms,南京新闻综合,https://t.freetv.fun/live/nan-jing-xin-wen-zong-he-1.php
363.20ms,优漫卡通,https://t.freetv.fun/live/you-man-qia-tong-2.php
327.54ms,南京十八,https://iptv.catvod.com/live.php?id=%E5%8D%97%E4%BA%AC%E5%8D%81%E5%85%AB%E9%A2%91%E9%81%93&line=1
59.94ms,南通新闻综合,https://t.freetv.fun/live/nan-tong-xin-wen-zong-he.m3u8
535.28ms,优漫卡通,http://114.226.212.170:8787/rtp/239.49.8.119:8000
491.73ms,优漫卡通,http://183.220.107.138:4022/rtp/239.11.0.63:5140
532.28ms,优漫卡通,http://60.4.30.6:8077/rtp/239.253.93.204:6382
545.44ms,优漫卡通,http://114.238.59.74:4000/rtp/239.49.8.119:8000
213.96ms,南京新闻综合,https://stream1.freetv.fun/nan-jing-xin-wen-zong-he-6.ctv
486.02ms,优漫卡通,http://111.43.126.240:9003/hls/74/index.m3u8
267.80ms,南京新闻综合,https://iptv.catvod.com/live.php?id=%E5%8D%97%E4%BA%AC%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1
292.64ms,南通新闻综合,https://iptv.catvod.com/live.php?id=%E5%8D%97%E9%80%9A%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
1017.94ms,河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
1018.09ms,河源公共,http://tmpstream.hyrtv.cn/hygg/playlist.m3u8?_upt=c9befc281606112199
1202.50ms,五华综合,http://p2hs.vzan.com/slowlive/621139761151691240/live.m3u8
1662.09ms,深圳少儿,http://183.11.239.36:808/hls/157/index.m3u8
659.88ms,常州新闻综合,http://8.138.7.223/tv/cztv.php?id=1
664.40ms,常州公共,http://8.138.7.223/tv/cztv.php?id=4
2130.43ms,广东少儿,http://gmxw.7766.org:808/hls/175/index.m3u8
669.19ms,常州生活,http://8.138.7.223/tv/cztv.php?id=3
1208.57ms,南京少儿,http://nklive.nbs.cn/hls/e0981f3f-1a20-4a59-b8d1-17feb83a4610/index.m3u8
685.34ms,常州都市,http://8.138.7.223/tv/cztv.php?id=2
1923.07ms,深圳都市,https://t.freetv.fun/live/shen-zhen-du-shi.php
1260.20ms,南京教科,http://nklive.nbs.cn/hls/75b3c462-b831-4de7-a34b-5d3221db2069/index.m3u8
1211.66ms,南京教科,https://t.freetv.fun/live/nan-jing-jiao-ke.php
681.00ms,徐州公共,http://stream3.huaihai.tv/xz4t/sd/live.m3u8
1217.82ms,南京新闻综合,http://nklive.nbs.cn/hls/d511bc9d-a694-4453-b3a2-4fc842cc97a1/index.m3u8
87.91ms,江苏体育,https://t.freetv.fun/live/jiang-su-ti-yu-4.m3u8
89.52ms,江苏体育,https://t.freetv.fun/live/jiang-su-ti-yu.m3u8
99.40ms,江苏体育,https://t.freetv.fun/live/jiang-su-ti-yu-1.m3u8
51.39ms,江苏城市,https://t.freetv.fun/live/jiang-su-cheng-shi-1.php
52.62ms,江苏城市,https://t.freetv.fun/live/jiang-su-cheng-shi.m3u8
242.95ms,江苏体育,https://stream1.freetv.fun/jiang-su-ti-yu-1.ctv
238.97ms,江苏体育,https://stream1.freetv.fun/jiang-su-ti-yu-4.ctv
221.12ms,江苏城市,https://stream1.freetv.fun/jiang-su-cheng-shi-7.m3u8
861.89ms,新沂生活,http://live.xysrmt.cn/shpd/sd/live.m3u8?zjiangsd
428.06ms,江苏城市,https://stream1.freetv.fun/675206b8446ce719bfb293b5a5296db3aa26521c9810de7c996838247cc56964.ctv
55.91ms,江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi.m3u8
280.67ms,江苏影视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=1
294.05ms,江苏影视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93
59.22ms,江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi-2.php
60.41ms,江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi.php
59.12ms,江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi-1.m3u8
62.02ms,江苏教育,https://t.freetv.fun/live/jiang-su-jiao-yu-1.m3u8
64.84ms,江苏教育,https://t.freetv.fun/live/jiang-su-jiao-yu.php
2328.31ms,东莞新闻综合,https://stream.sun0769.com/dgrtv1/mp4tv1_800/index.m3u8
2341.23ms,番禺综合,http://video.epaper.pybtv.cn:8080/live/rtmp_live_demo.flv
39.73ms,淮安新闻综合,https://t.freetv.fun/live/huai-an-xin-wen-zong-he.php
39.67ms,淮安新闻综合,https://t.freetv.fun/live/huai-an-xin-wen-zong-he-1.m3u8
429.60ms,江苏影视,https://stream1.freetv.fun/a89dd489fa013bc4f36bcc4afe388f1783e2251c276e2566a9359d68a61c6d91.ctv
1088.84ms,武进新闻,https://live.wjyanghu.com/live/CH1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
1045.13ms,武进生活,https://live.wjyanghu.com/live/CH2.m3u8?zjiangsd
1126.01ms,武进新闻,https://live.wjyanghu.com/live/CH1.m3u8?zjiangsd
1188.99ms,武进新闻,https://live.wjyanghu.com/live/CH1.m3u8
298.41ms,淮安新闻综合,https://iptv.catvod.com/live.php?id=%E6%B7%AE%E5%AE%89%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
459.56ms,江苏教育,https://stream1.freetv.fun/7174b4fd66ddb2a7456b7040105dc27a1e57c166593870bb773cb5f6b4546c54.ctv
60.51ms,苏州新闻综合,https://t.freetv.fun/live/su-zhou-xin-wen-zong-he.m3u8
269.88ms,溧水新闻综合,https://iptv.catvod.com/live.php?id=%E6%BA%A7%E6%B0%B4%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
232.02ms,苏州文化生活,https://stream1.freetv.fun/su-zhou-wen-hua-sheng-huo-2.m3u8
1241.38ms,武进生活,https://live.wjyanghu.com/live/CH2.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
248.21ms,苏州文化生活,https://stream1.freetv.fun/su-zhou-wen-hua-sheng-huo-3.m3u8
681.10ms,江苏影视,https://mgtv.ottiptv.cc/migu/626064697.m3u8?migutoken=6508bc5fae9f621ed6ec72d39eb7f60ab52c4b412a5ee7f5b612640ecccbde1f9584f0a97aebc090cb58f73e9e079ced87b059526a6614b5a9ad5a23ff4863d36adcc1ed699583e058fac3330e
254.44ms,苏州新闻综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-13.m3u8
216.82ms,苏州生活资讯,https://stream1.freetv.fun/su-zhou-sheng-huo-zi-xun-1.m3u8
2112.65ms,扬州邗江,http://cm-wshls.homecdn.com/8c3.m3u8
811.10ms,江苏教育,https://mgtv.ottiptv.cc/migu/628008321.m3u8?migutoken=2a14b3aabc488208548ee93104e880b74d4a395bfa44d7066aecd401da116ee25176f823087e3b4982d4720bd660d81bfff58ed9193c1df26c94a3e4f7a6c10952e5d975a5e4f6244fd9dcc62d
783.25ms,淮安新闻综合,https://mgtv.ottiptv.cc/migu/639731826.m3u8?migutoken=383a4690d772fe16ccec98f2da2e7e0c3b362ae2d9a0fa219e9a7bb76bb96d4ca6392f861efb0a61154552c563897f4660867745735f85e310ec9fb52d7fc55cd30da8d55169f8c415c5a69a15
2086.46ms,新沂新闻,http://live.xysrmt.cn/xwzh/sd/live.m3u8?zjiangsd"
273.41ms,苏州生活资讯,https://stream1.freetv.fun/su-zhou-sheng-huo-zi-xun-2.m3u8
259.20ms,苏州社会经济,https://stream1.freetv.fun/su-zhou-she-hui-jing-ji-2.m3u8
1680.85ms,武进生活,http://live.wjyanghu.com/live/CH2.m3u8
84.61ms,连云港新闻综合,https://t.freetv.fun/live/lian-yun-gang-xin-wen-zong-he.php
78.14ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he.m3u8
1732.20ms,武进新闻,http://live.wjyanghu.com/live/CH1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
90.66ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-1.m3u8
89.94ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-2.m3u8
352.31ms,连云港新闻综合,https://iptv.catvod.com/live.php?id=%E8%BF%9E%E4%BA%91%E6%B8%AF%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
305.98ms,连云港新闻综合,https://iptv.catvod.com/live.php?id=%E8%BF%9E%E4%BA%91%E6%B8%AF%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88
267.21ms,连云港新闻综合,https://stream1.freetv.fun/lian-yun-gang-xin-wen-zong-he-3.ctv
78.13ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-3.m3u8
77.46ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-4.m3u8
863.44ms,溧水新闻综合,https://mgtv.ottiptv.cc/migu/639737327.m3u8?migutoken=4c07b7afe94ad06d114a6bccae5747804d493ab7b1100069e485b78d3cb91c0fb0dbd92aa90a6157d7066e5b90780fabf5e150e17ebb9bc72b8bb18f43c5acddd1c0fd4d1904a99210aa962135
278.98ms,镇江新闻综合,https://iptv.catvod.com/live.php?id=%E9%95%87%E6%B1%9F%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
302.38ms,镇江新闻综合,https://iptv.catvod.com/live.php?id=%E9%95%87%E6%B1%9F%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88
711.19ms,苏州社会经济,https://live-auth.51kandianshi.com/szgd/csztv2.m3u8
962.17ms,苏州新闻综合,https://live-auth.51kandianshi.com/szgd/csztv1.m3u8
1188.69ms,淮阴综合,https://huaiyin-tv-replay.cm.jstv.com/huaiyin-tv/huaiyinf.m3u8
1080.39ms,苏州文化生活,https://live-auth.51kandianshi.com/szgd/csztv3.m3u8
873.28ms,苏州生活资讯,https://live-auth.51kandianshi.com/szgd/csztv5.m3u8
79.30ms,宜兴新闻,https://t.freetv.fun/live/yi-xing-xin-wen-1.m3u8
44.51ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-2.m3u8
49.56ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-1.m3u8
223.20ms,靖江新闻综合,https://stream1.freetv.fun/jing-jiang-xin-wen-zong-he-7.m3u8
66.20ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang.m3u8
246.38ms,靖江新闻综合,https://stream1.freetv.fun/jing-jiang-xin-wen-zong-he-1.m3u8
250.41ms,宜兴新闻,https://stream1.freetv.fun/yi-xing-xin-wen-1.m3u8
263.28ms,宜兴新闻,https://stream1.freetv.fun/yi-xing-xin-wen-2.m3u8
262.00ms,泰州一套新闻综合,https://stream1.freetv.fun/tai-zhou-yi-tao-xin-wen-zong-he-4.m3u8
563.54ms,靖江新闻综合,http://ls.qingting.fm/live/23797.m3u8
229.53ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-4.ctv
223.48ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-3.ctv
234.18ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-5.ctv
1078.10ms,镇江新闻综合,http://cm-wshls.homecdn.com/live/2aa50.m3u8
211.77ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-1.m3u8
813.00ms,靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8?zjiangsd
209.93ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-4.m3u8
43.62ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi.m3u8
37.10ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-2.m3u8
39.79ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-3.m3u8
1436.69ms,镇江新闻综合,http://tv.q1.cm/stream/b71cb8847f56152f3d58e9b91368d1e647088849e09ac441e4ceebab99c75847.m3u8
45.03ms,浙江钱江都市,https://t.freetv.fun/live/qian-jiang-du-shi.m3u8
1742.89ms,镇江二套社会民生,http://zjtv-wshls.homecdn.com/live/2aa16.m3u8
200.18ms,浙江钱江都市,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-3.m3u8
41.41ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo.m3u8
1237.50ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
864.81ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/720p.m3u8
620.39ms,浙江钱江都市,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?zzhed
1003.01ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?fbl=
1291.57ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8
36.36ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-2.m3u8
1703.49ms,靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8
48.26ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-1.m3u8
1510.45ms,浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
195.54ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-8.ctv
2050.45ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-1.php
2209.52ms,镇江新闻综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8
1326.71ms,浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8\r\n
1023.12ms,浙江钱江都市,http://ali-xwl.cztv.com/live/channel02720Plxw.m3u8
55.50ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-1.m3u8
54.93ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-3.m3u8
70.78ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-4.m3u8
232.20ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-sheng-huo-8.m3u8
62.83ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-2.m3u8
419.93ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-7.ctv
598.83ms,浙江生活,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
226.88ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-14.m3u8
241.64ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-13.m3u8
251.30ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-2.m3u8
1857.94ms,浙江钱江,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
630.39ms,浙江生活,http://ls.qingting.fm/live/1099.m3u8
257.05ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-1.m3u8
2049.33ms,滨海新闻综合,http://traffic.jbh.tjbh.com/live/bhtv10/playlist.m3u8
4991.14ms,句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
5095.29ms,句容党建,http://jrlive.jrntv.com/live/_definst_/dangjians/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
89.44ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu.m3u8
255.18ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-3.m3u8
96.41ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-3.m3u8
118.32ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-2.m3u8
5207.77ms,句容党建,http://jrlive.jrntv.com/live/_definst_/dangjians/playlist.m3u8
5188.70ms,句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8
134.28ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-2.m3u8
5159.55ms,句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8
116.01ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng.m3u8
314.83ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-10.m3u8
1002.66ms,浙江生活,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8?
123.69ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-1.m3u8
299.49ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-12.m3u8
76.73ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-5.m3u8
81.93ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-4.m3u8
623.94ms,浙江经济生活,http://ali-vl.cztv.com/channels/lantian/channel003/360p.m3u8
97.08ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-3.m3u8
950.25ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-1.ctv
86.82ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-2.m3u8
95.28ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-5.m3u8
836.83ms,浙江经济生活,http://ali-xwl.cztv.com/live/channel031080Plxw.m3u8
381.41ms,浙江教育,https://stream1.freetv.fun/zhe-jiang-jiao-yu-5.m3u8
