更新时间,#genre#
20260706-08-02-58,url


RespoTime,whitelist,#genre#
220.16ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-gao-qing.smil
321.41ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86%E5%8F%B0
5701.21ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=502fb01298ebb7b4b67fe7b53a9b2af4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
423.07ms,江苏卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001033/index.m3u8?streamid=430ccd55b3374b7e3ccc7388e90566c8&streamkey=02BjlnRKVk4w1ObyQLy2wHBcdlCfJy153dJmXP9YZG9cbm4WyuJdZxds4Z87fOMMZZAFRIHvRYCgdTW1sCPv9tDxcNEcNZdzCrVjCX5EHSWQBk6PbMpSjpHtYPk&token=1775845980-37c7fa827278fdc2-0-c8c5b2e97f1cd58b6c2e03b77c346ca7
392.29ms,江苏卫视,http://39.165.39.49:85/tsfile/live/1129_1.m3u8?key=txiptv&playlive=1&authid=0
439.49ms,江苏卫视,http://183.220.107.138:4022/rtp/239.11.0.76:5140
430.57ms,江苏卫视,http://183.220.107.138:4022/rtp/239.10.0.166:5140
135.63ms,江苏卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=jswshd
473.87ms,江苏卫视,http://60.10.139.113:8801/hls/19/index.m3u8
1313.35ms,江苏卫视,http://116.236.204.18:1234/623899368
2644.76ms,江苏卫视,http://218.13.170.98:9901/tsfile/live/1003_1.m3u8
476.42ms,江苏卫视,http://222.212.84.190:54123/rtp/239.94.0.117:5140
457.06ms,江苏卫视,http://110.80.17.38:9999/tsfile/live/0127_1.m3u8?key=txiptv
143.61ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqpub/jswshd.m3u8?auth=testpub
481.59ms,江苏卫视,http://61.136.172.236:9901/tsfile/live/0127_1.m3u8
501.05ms,江苏卫视,http://222.212.84.190:54123/rtp/239.93.0.89:5140
444.44ms,江苏卫视,http://207.56.13.146:81/cdnlive/jsws.m3u8
507.13ms,江苏卫视,http://58.56.162.102:4466/newlive/live/hls/19/live.m3u8
471.98ms,江苏卫视,http://120.40.39.246:352/newlive/live/hls/22/live.m3u8
497.72ms,江苏卫视,http://fuxin.yunjifei.top:999/tsfile/live/0127_1.m3u8?key=txiptv
458.55ms,江苏卫视,http://110.80.17.38:9999/tsfile/live/0127_1.m3u8
626.19ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
1474.57ms,江苏卫视,http://222.90.21.30:9901/hls/24/index.m3u8
643.48ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-9.php
3437.09ms,江苏卫视,http://8.138.7.223/tv/migu3.php?id=jsws
474.85ms,江苏卫视,http://go.bkpcp.top/mg/jsws
480.16ms,浙江卫视,http://114.226.212.145:8787/rtp/239.49.8.139:6000
604.40ms,江苏卫视,http://zqh2333.top:2222/rtp/239.94.0.117:5140
769.45ms,江苏卫视,http://8.135.27.147:1234/623899368
489.56ms,浙江卫视,http://171.8.168.253:8800/rtp/239.16.20.71:10710
458.69ms,浙江卫视,http://219.156.93.160:4022/rtp/225.1.4.84:1113
476.60ms,浙江卫视,http://183.164.236.216:8888/rtp/238.1.78.164:7184
964.49ms,江苏卫视,http://111.231.6.102:1234/623899368
907.07ms,浙江卫视,http://ali-xwl.cztv.com/live/channel4k2160p.m3u8
439.38ms,浙江卫视,http://39.77.158.96:4002/rtp/239.253.254.84:8000
463.30ms,浙江卫视,http://60.4.29.80:8077/rtp/239.253.92.90:8020
462.32ms,浙江卫视,http://114.226.212.145:8787/rtp/239.49.8.20:9618
459.88ms,浙江卫视,http://123.118.54.216:8686/rtp/239.3.1.137:8036
478.09ms,浙江卫视,http://114.226.212.143:8787/rtp/239.49.8.139:6000
459.17ms,浙江卫视,http://39.77.158.70:4002/rtp/239.253.254.84:8000
76.97ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-14.m3u8
1217.19ms,浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
442.75ms,浙江卫视,http://114.226.212.143:8787/rtp/239.49.8.20:9618
1407.64ms,江苏卫视,https://live.jstv.com
198.40ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-5.m3u8
227.88ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-3.m3u8
221.53ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-11.m3u8
70.96ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-18.m3u8
450.27ms,浙江卫视,http://39.77.158.228:4002/rtp/239.253.254.84:8000
1625.49ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-6.php
69.07ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-23.m3u8
217.32ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-21.m3u8
453.87ms,浙江卫视,http://111.196.129.242:20000/rtp/239.3.1.137:8036
226.61ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-12.m3u8
211.12ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-1.m3u8
211.39ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-2.m3u8
93.17ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-8.m3u8
494.02ms,浙江卫视,http://1.192.245.143:8188/rtp/239.16.20.71:10710
91.56ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-10.m3u8
99.33ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-9.m3u8
438.82ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-4.m3u8
224.06ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-30.m3u8
107.84ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-25.m3u8
83.10ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-28.m3u8
224.64ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-7.m3u8
250.38ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-17.m3u8
267.48ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-13.m3u8
249.59ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-27.m3u8
1884.62ms,江苏卫视,http://k.061899.xyz/k.php?id=jsws
97.85ms,浙江卫视,http://192.151.150.154/live/zjwshd.m3u8
438.08ms,浙江卫视,http://183.11.239.36:808/hls/37/index.m3u8
460.37ms,浙江卫视,http://113.15.109.216:59901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
320.79ms,浙江卫视,http://173.208.212.130:8181/1080p/zjws.m3u8
557.05ms,浙江卫视,http://120.76.248.139/live/bfgd/4200000094.m3u8
2103.93ms,浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8
657.10ms,浙江卫视,http://ali-vl.cztv.com/channels/lantian/channel001/360p.m3u8
500.82ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=fd3b4ddfd1dabea05102cd13ed0320c1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
265.95ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=9
869.76ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
950.61ms,浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8
286.91ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=2
489.10ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=71f2f18b70580fb254c80c2189bf274d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
482.30ms,浙江卫视,http://153.0.171.163:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
475.23ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=59c87a5e81a0f7a4fb49e7efc361e6ed&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
922.21ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
495.36ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=c754d2f5e3d33c503db0ce40bf7ebae7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
284.07ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=8
1145.09ms,浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
1144.14ms,浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8?
4158.31ms,江苏卫视,http://2d026c.tv.netsite.cc/proxy/1924965376/1924965376.m3u8
100.54ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
302.18ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=7
5518.97ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=1f708c4111f88ab499c8ef73b9f30902&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
293.77ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=5
180.98ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi.m3u8
570.01ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=25b7c6480cc4c9facb82d1cdf13693ec&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
468.25ms,浙江卫视,http://39.77.159.240:4002/rtp/239.253.254.84:8000
186.40ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-6.m3u8
1502.39ms,浙江卫视,http://58.57.40.22:9901/tsfile/live/1029_1.m3u8
769.25ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=f5e7e8c75bba6951ba709e8a46ff2772&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
773.89ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi4k?streamid=664bb2d3ef43cf06ccb52c01a226593d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
103.71ms,浙江卫视,http://198.204.228.26/live/zjwshd.m3u8
667.82ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/720p.m3u8
100.46ms,浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8
149.11ms,浙江卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=zjwshd
273.78ms,浙江卫视,http://204.12.221.218:8181/3m1080p/zjws.m3u8
211.51ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-29.m3u8
219.41ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-1-1.m3u8
213.65ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-15-1.m3u8
170.91ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-33.m3u8
191.50ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-2-1.m3u8
91.71ms,浙江卫视,http://38.75.136.137:98/gslb/dsdqca/zjwshd.m3u8?auth=test20251009
211.79ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-40.m3u8
469.96ms,浙江卫视,http://60.10.139.113:8801/hls/18/index.m3u8
211.12ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-36.m3u8
196.80ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-39.m3u8
205.32ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-34.m3u8
218.72ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-41.m3u8
221.32ms,浙江卫视,https://stream1.freetv.fun/27bde01f6e5506617bec575ba1293bfc0a149bafe1eb681562f3d956baae616a.m3u8
175.00ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-gao-qing.m3u8
187.31ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-38.m3u8
227.71ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-37.m3u8
231.67ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-gao-qing.smil
412.60ms,浙江卫视,http://112.27.235.94:8000/hls/29/index.m3u8
441.56ms,浙江卫视,http://183.220.107.138:4022/rtp/239.11.0.70:5140
521.25ms,浙江卫视,http://222.90.21.30:9901/hls/21/index.m3u8
562.32ms,浙江卫视,https://www.yangshipin.cn/tv/home?pid=600002520
725.26ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-20.php
547.90ms,浙江卫视,http://113.26.202.52:1299/tsfile/live/0124_1.m3u8
805.19ms,浙江卫视,http://207.56.13.146:81/cdnlive/zjws.m3u8
1024.53ms,浙江卫视,http://39.165.39.49:85/tsfile/live/1127_1.m3u8?key=txiptv&playlive=1&authid=0
495.28ms,浙江卫视,http://222.212.84.190:54123/rtp/239.94.0.118:5140
704.14ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-14.php
1242.05ms,浙江卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001023/index.m3u8?streamid=25b7c6480cc4c9facb82d1cdf13693ec&streamkey=092SzM8qh4GNZmuUabBoy3ZmLcM6GMc1JG9NiPJGTW5NiLdCUHOAzeioPSm3c7fERBVhfRxYDSLiMkkIQPb1URwhhBwfMC2QCRciKkCwsI11uGWcv7fI6FqM6eFh&token=1775845996-138b19c15ac98e5f-0-1a6462a5e832a9c195b2f2fdb10a7bd0
1192.04ms,浙江卫视,http://222.212.84.190:54123/rtp/239.93.0.124:5140
458.44ms,山东卫视,http://114.226.212.145:8787/rtp/239.49.8.146:6000
453.00ms,山东卫视,http://219.156.93.160:4022/rtp/225.1.4.88:1117
445.72ms,山东卫视,http://39.77.158.96:4002/rtp/239.253.254.78:8000
486.87ms,山东卫视,http://183.164.236.216:8888/rtp/238.1.78.169:7224
1286.64ms,浙江卫视,http://go.bkpcp.top/mg/zjws
514.93ms,山东卫视,http://171.8.168.253:8800/rtp/239.16.20.80:10800
1468.87ms,浙江卫视,http://110.80.17.38:9999/tsfile/live/0124_1.m3u8
467.11ms,山东卫视,http://60.4.29.80:8077/rtp/239.253.92.207:8109
465.37ms,山东卫视,http://114.226.212.145:8787/rtp/239.49.8.7:9306
1469.57ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-5.php
490.60ms,山东卫视,http://106.59.3.231:55555/rtp/239.200.200.168:8748
61.73ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-5.m3u8
70.80ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-1.m3u8
58.34ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-4.m3u8
446.85ms,山东卫视,http://39.77.158.70:4002/rtp/239.253.254.78:8000
472.27ms,山东卫视,http://123.118.54.216:8686/rtp/239.3.1.209:8052
487.27ms,山东卫视,http://114.226.212.143:8787/rtp/239.49.8.146:6000
439.11ms,山东卫视,http://114.226.212.143:8787/rtp/239.49.8.7:9306
1426.77ms,浙江卫视,http://cssbyd.imwork.net:8082/hls/22/index.m3u8
213.34ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.m3u8
460.54ms,山东卫视,http://39.77.158.228:4002/rtp/239.253.254.78:8000
486.58ms,山东卫视,http://106.59.3.171:55555/rtp/239.200.200.168:8748
465.91ms,山东卫视,http://111.196.129.242:20000/rtp/239.3.1.209:8052
86.30ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-8.m3u8
219.05ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi.m3u8
115.11ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-10.m3u8
96.93ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-15.m3u8
133.97ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-13.m3u8
224.73ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-6.m3u8
214.06ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-7.m3u8
66.46ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-21.m3u8
249.00ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-9.m3u8
259.12ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-11.m3u8
1675.07ms,浙江卫视,http://zqh2333.top:2222/rtp/239.94.0.118:5140
261.20ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-14.m3u8
211.78ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-19.m3u8
287.32ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-12.m3u8
252.64ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-17.m3u8
277.72ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-16.m3u8
226.09ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-20.m3u8
216.71ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-22.m3u8
220.54ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-23.m3u8
96.50ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
95.72ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
144.22ms,山东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sdwshd
363.39ms,山东卫视,http://112.27.235.94:8000/hls/34/index.m3u8
441.04ms,山东卫视,http://183.11.239.36:808/hls/43/index.m3u8
467.47ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
499.46ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8
463.39ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
483.94ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=a2748c69b28269c28a60a0a32874df8e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
275.71ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
244.19ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86
603.38ms,山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8
604.08ms,山东卫视,http://182.150.23.74:808/hls/23/index.m3u8
507.87ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=584a5648f57ec60599e05d68c502946e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
540.53ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=ba7fe0219ac4e9bd36a7d3ce5359b3c7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
274.78ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
287.62ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
100.88ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
295.51ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
484.27ms,山东卫视,http://221.226.51.220:50081/newlive/live/hls/34/live.m3u8
134.68ms,山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
505.26ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=17734718ddd5e6904640c72df1fe5fa8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
885.91ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=0c90580e8be097c73a218656168e35e6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
499.45ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=bf9b7f517ea933966a973fa582f07137&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
485.48ms,山东卫视,http://153.0.171.163:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
487.13ms,山东卫视,http://39.77.159.240:4002/rtp/239.253.254.78:8000
604.46ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=1920e8715db79dca740ef1828b665c11&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
5797.35ms,浙江卫视,http://l.cztvcloud.com/channels/lantian/SXpinghu3/720p.m3u8
874.15ms,山东卫视,https://live.264788.xyz/channel/shandongweishi4k?streamid=89b04153333adc0894ea0c2a3527347d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
852.51ms,山东卫视,https://live.264788.xyz/channel/shandongweishi4k?streamid=94f01afe37551c1ea2aa8e32b1d80c9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
121.25ms,山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8
188.13ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-24.m3u8
215.82ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-31.m3u8
185.22ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-32.m3u8
218.75ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-29.m3u8
217.93ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-27.m3u8
198.11ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-gao-qing-1.m3u8
86.55ms,山东卫视,http://38.75.136.137:98/gslb/dsdqca/sdwshd.m3u8?auth=test20251009
183.71ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-26.m3u8
208.98ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-gao-qing.smil
432.10ms,山东卫视,http://183.220.107.138:4022/rtp/239.11.0.73:5140
472.33ms,山东卫视,http://60.10.139.113:8801/hls/25/index.m3u8
3243.97ms,山东卫视,http://1.192.245.143:8188/rtp/239.16.20.80:10800
323.19ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.php
467.04ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8
464.30ms,山东卫视,http://153.0.171.163:85/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
478.06ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8
469.14ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8?key=txiptv
462.60ms,山东卫视,http://120.40.39.246:352/newlive/live/hls/26/live.m3u8
552.12ms,山东卫视,http://207.56.13.146:81/cdnlive/sdws.m3u8
1414.86ms,山东卫视,http://39.165.39.49:85/tsfile/live/1133_1.m3u8?key=txiptv&playlive=1&authid=0
3488.25ms,山东卫视,http://8.138.7.223/tv/migu3.php?id=sdws
876.34ms,山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513
653.30ms,山东卫视,https://v.iqilu.com/live/sdtv/
511.52ms,山东卫视,http://drive.mxmy.net:8888/udp/239.3.1.209:8052
476.24ms,山东卫视,http://112.123.243.37:50085/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
1017.58ms,山东卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001028/index.m3u8?streamid=17734718ddd5e6904640c72df1fe5fa8&streamkey=092SzM8qh4GNZmKNR3x9xVrH3wfUhi1BMq7jfwXvcPJZAQXc1e6k7Kyxe8YlbtK8UUHhecBhVPsiEdtg2u8yqYydGAhHd4BSc2rohWtiJpJdwaHwOLdaLxBuLrVN&token=1775846129-7c64e53909217cc4-0-0127a0b98efee93deb86241d9eb5baf1
654.66ms,山东卫视,http://113.25.252.226:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
496.36ms,河南卫视,http://114.226.212.145:8787/rtp/239.49.1.44:6000
456.63ms,河南卫视,http://171.8.168.253:8800/rtp/239.16.20.21:10210
453.52ms,河南卫视,http://219.156.93.160:4022/rtp/225.1.4.98:1127
791.25ms,山东卫视,http://zqh2333.top:2222/rtp/239.94.0.120:5140
58.83ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-3.m3u8
449.82ms,河南卫视,http://39.77.158.96:4002/rtp/239.253.254.190:8000
509.34ms,河南卫视,http://183.164.236.216:8888/rtp/238.1.79.65:4632
471.10ms,河南卫视,http://60.4.29.80:8077/rtp/239.253.92.137:6144
447.97ms,河南卫视,http://219.156.93.160:4022/rtp/225.1.4.254:1300
441.26ms,河南卫视,http://114.226.212.143:8787/rtp/239.49.1.44:6000
221.67ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi.m3u8
467.53ms,河南卫视,http://123.118.54.216:8686/rtp/239.3.1.27:8128
77.75ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-4.m3u8
199.94ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-24.m3u8
455.57ms,河南卫视,http://39.77.158.70:4002/rtp/239.253.254.190:8000
79.40ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-13.m3u8
1573.50ms,山东卫视,http://222.212.84.190:54123/rtp/239.94.0.120:5140
187.05ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-25.m3u8
223.59ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-11.m3u8
196.55ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-7.m3u8
463.39ms,河南卫视,http://39.77.158.228:4002/rtp/239.253.254.190:8000
214.55ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-10.m3u8
452.48ms,河南卫视,http://111.196.129.242:20000/rtp/239.3.1.27:8128
205.66ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-12.m3u8
108.00ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-29.m3u8
222.82ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-15.m3u8
491.44ms,河南卫视,http://1.192.245.143:8188/rtp/239.16.20.21:10210
235.11ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-17.m3u8
222.40ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-23.m3u8
233.56ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-22.m3u8
262.93ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-20.m3u8
1599.68ms,山东卫视,http://go.bkpcp.top/mg/sdws
368.64ms,河南卫视,http://112.27.235.94:8000/hls/37/index.m3u8
439.34ms,河南卫视,http://183.11.239.36:808/hls/51/index.m3u8
462.58ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8
469.21ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
536.50ms,河南卫视,http://182.150.23.74:808/hls/33/index.m3u8
463.16ms,河南卫视,http://58.57.40.22:9901/tsfile/live/1048_1.m3u8
553.95ms,河南卫视,http://120.76.248.139/live/bfgd/4200000339.m3u8
488.95ms,河南卫视,http://222.90.21.30:9901/hls/31/index.m3u8
493.23ms,河南卫视,http://153.0.171.163:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
